G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Clarks Summit,W,103,56,40,74,.541,11,21,.524,12,17,.706,14,42,19,7,4,11,20,21,57,.368,4,11,.364,10,17,.588,7,28,12,7,2,18,15,132.1,71.8,77.6,.230,.284,.627,60.0,47.5,9.0,8.7,.615,11.8,40.0,.162,.404,21.7,80.0,.175
2,2016-11-13,,Texas Southern,L,61,74,24,49,.490,6,15,.400,7,15,.467,4,18,11,3,4,13,21,24,63,.381,7,27,.259,19,24,.792,20,43,16,4,1,11,20,93.8,113.8,65.3,.306,.306,.543,29.5,45.8,4.6,11.1,.551,18.8,14.8,.143,.437,12.9,41.2,.302
3,2016-11-16,@,UMBC,L,68,90,24,68,.353,6,29,.207,14,20,.700,13,30,11,5,2,11,15,33,61,.541,10,21,.476,14,18,.778,12,38,16,7,4,12,13,93.2,123.3,72.5,.294,.426,.439,44.1,45.8,6.8,5.0,.397,12.4,33.3,.206,.623,14.7,58.6,.230
4,2016-11-21,@,Louisiana,L,82,83,29,64,.453,13,25,.520,11,12,.917,15,35,13,6,9,17,26,26,57,.456,9,22,.409,22,35,.629,15,30,15,7,6,12,12,115.5,116.9,71.2,.188,.391,.588,53.8,44.8,8.5,25.7,.555,19.6,50.0,.172,.535,14.0,57.1,.386
5,2016-11-23,@,Rice,L,58,80,22,56,.393,5,15,.333,9,18,.500,9,31,10,8,3,19,23,29,63,.460,8,32,.250,14,18,.778,13,37,17,6,3,15,18,78.4,108.1,74.1,.321,.268,.449,45.6,45.5,10.8,9.7,.438,22.7,27.3,.161,.524,17.3,62.9,.222
6,2016-11-26,@,Montana State,L,66,91,24,53,.453,11,23,.478,7,11,.636,1,17,14,6,0,16,23,28,55,.509,17,35,.486,18,25,.720,10,40,21,8,2,15,17,90.4,124.7,72.6,.208,.434,.567,29.8,58.3,8.2,0.0,.557,21.6,3.2,.132,.664,18.3,61.5,.327
7,2016-11-29,@,St. John's (NY),W,79,72,32,55,.582,8,15,.533,7,9,.778,7,27,19,7,5,12,13,26,68,.382,12,37,.324,8,8,1.000,15,32,14,7,8,14,15,116.2,105.9,67.5,.164,.273,.666,45.8,59.4,10.3,16.1,.655,16.8,29.2,.127,.471,16.3,57.1,.118
8,2016-12-02,@,Delaware,L,49,64,21,55,.382,1,15,.067,6,9,.667,2,20,12,7,3,10,19,23,58,.397,6,20,.300,12,17,.706,14,45,15,6,1,14,13,73.1,95.5,66.7,.164,.273,.413,30.8,57.1,10.4,7.9,.391,14.4,6.1,.109,.448,17.5,56.3,.207
9,2016-12-04,@,SMU,L,60,74,21,51,.412,9,22,.409,9,14,.643,4,18,14,10,0,16,21,25,53,.472,7,22,.318,17,24,.708,17,42,19,8,5,19,15,88.2,108.8,68.0,.275,.431,.520,30.0,66.7,14.7,0.0,.500,21.7,13.8,.176,.538,22.8,45.2,.321
10,2016-12-08,@,North Texas,L,40,73,12,53,.226,6,22,.273,10,18,.556,7,24,6,4,0,10,20,26,58,.448,3,19,.158,18,25,.720,13,44,11,8,6,5,17,63.5,115.9,63.2,.340,.415,.325,35.3,50.0,6.3,0.0,.283,14.0,18.4,.189,.474,6.7,56.7,.310
11,2016-12-10,,Keystone,W,92,69,37,68,.544,15,30,.500,3,9,.333,16,43,24,9,5,21,6,27,61,.443,13,30,.433,2,4,.500,3,21,17,13,3,20,16,116.5,87.3,78.6,.132,.441,.636,67.2,64.9,11.4,16.1,.654,22.5,47.1,.044,.549,24.1,90.0,.033
12,2016-12-17,@,Binghamton,L,66,85,25,55,.455,8,21,.381,8,18,.444,8,22,16,4,1,10,21,31,51,.608,8,20,.400,15,24,.625,7,32,21,4,0,12,18,100.0,128.8,66.5,.327,.382,.519,40.7,64.0,6.1,3.2,.527,13.6,24.2,.145,.686,16.1,66.7,.294
13,2016-12-19,@,Indiana,L,56,103,21,63,.333,6,22,.273,8,15,.533,11,23,13,4,2,12,16,42,63,.667,11,26,.423,8,14,.571,10,40,28,9,8,9,13,80.0,147.1,69.9,.238,.349,.399,36.5,61.9,5.7,5.4,.381,14.6,26.8,.127,.754,11.4,54.5,.127
14,2016-12-22,@,Iowa,L,57,89,16,66,.242,6,24,.250,19,26,.731,17,37,9,7,0,18,22,29,51,.569,8,20,.400,23,35,.657,5,37,17,12,4,17,20,72.2,112.7,79.5,.394,.364,.364,50.0,56.3,8.9,0.0,.288,18.7,34.7,.288,.647,20.1,80.0,.451
15,2016-12-29,@,Hawaii,L,66,77,22,46,.478,8,20,.400,14,25,.560,6,20,8,5,0,15,22,25,54,.463,10,28,.357,17,20,.850,11,31,17,8,1,14,21,98.5,114.9,66.7,.543,.435,.570,39.2,36.4,7.5,0.0,.565,20.6,23.1,.304,.556,18.1,56.0,.315
16,2017-01-07,@,North Carolina A&T,W,55,53,20,55,.364,9,31,.290,6,12,.500,6,20,11,6,5,7,16,18,44,.409,7,20,.350,10,14,.714,9,38,10,2,2,20,15,88.7,85.5,61.7,.218,.564,.453,34.5,55.0,9.7,20.8,.445,10.3,17.1,.109,.489,28.3,60.9,.227
17,2017-01-10,@,North Carolina Central,W,69,68,23,58,.397,10,23,.435,13,20,.650,9,36,11,7,0,16,19,23,60,.383,9,23,.391,13,20,.650,11,36,15,8,2,16,16,92.0,90.7,74.5,.345,.397,.511,50.0,47.8,9.3,0.0,.483,19.2,26.5,.224,.458,18.7,71.1,.217
18,2017-01-14,,Hampton,L (1 OT),77,85,26,59,.441,8,23,.348,17,21,.810,5,21,15,4,3,11,20,28,54,.519,10,17,.588,19,21,.905,8,34,18,4,2,16,19,105.5,116.4,65.3,.356,.390,.558,38.2,57.7,5.5,8.1,.508,13.8,16.1,.288,.611,20.0,66.7,.352
19,2017-01-16,,Norfolk State,L,70,75,19,51,.373,9,24,.375,23,33,.697,7,30,10,8,1,14,16,24,51,.471,8,24,.333,19,25,.760,8,31,16,7,6,19,25,94.6,101.4,73.8,.647,.471,.525,49.2,52.6,10.8,3.7,.461,17.4,23.3,.451,.549,23.2,74.2,.373
