G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Idaho State,W,79,55,26,59,.441,8,25,.320,19,29,.655,11,41,18,3,5,11,20,19,56,.339,5,20,.250,12,21,.571,7,28,11,6,2,15,23,108.2,75.3,73.4,.492,.424,.543,59.4,69.2,4.1,13.9,.508,13.1,34.4,.322,.384,18.5,81.1,.214
2,2014-11-16,,Cal State Fullerton,W,67,59,19,39,.487,5,9,.556,24,36,.667,9,34,11,1,3,13,16,24,55,.436,9,22,.409,2,7,.286,4,18,14,2,4,9,29,108.1,95.2,61.7,.923,.231,.597,65.4,57.9,1.6,9.1,.551,18.8,39.1,.615,.518,13.4,86.2,.036
3,2014-11-20,N,Boston College,L,65,69,21,47,.447,2,13,.154,21,28,.750,8,25,10,12,5,17,17,26,55,.473,8,28,.286,9,12,.750,8,29,16,6,2,17,23,92.9,98.6,69.5,.596,.277,.539,46.3,47.6,17.1,18.5,.468,22.0,27.6,.447,.545,21.9,68.0,.164
4,2014-11-21,N,George Mason,W,69,58,24,52,.462,5,17,.294,16,27,.593,8,31,12,9,8,14,22,18,54,.333,2,15,.133,20,29,.690,13,32,6,8,5,17,24,97.2,81.7,71.3,.519,.327,.532,49.2,50.0,12.7,20.5,.510,17.8,29.6,.308,.352,20.1,63.9,.370
5,2014-11-23,N,Texas A&M,L,51,64,17,49,.347,5,18,.278,12,14,.857,6,24,11,3,3,15,16,24,53,.453,6,20,.300,10,16,.625,10,33,16,6,2,12,16,79.7,100.0,63.6,.286,.367,.458,42.1,64.7,4.7,9.1,.398,21.2,20.7,.245,.509,16.5,64.3,.189
6,2014-11-30,,USC,L,54,66,18,55,.327,3,24,.125,15,23,.652,11,35,12,5,8,12,18,23,60,.383,4,17,.235,16,23,.696,13,39,15,5,2,9,17,80.6,98.5,66.9,.418,.436,.410,47.3,66.7,7.5,18.6,.355,15.4,29.7,.273,.417,11.3,64.9,.267
7,2014-12-03,,New Mexico State,W,62,47,23,48,.479,4,9,.444,12,18,.667,8,23,14,11,5,13,16,16,46,.348,5,19,.263,10,17,.588,11,26,6,8,3,20,18,100.0,75.8,62.3,.375,.188,.548,46.9,60.9,17.7,18.5,.521,18.7,34.8,.250,.402,27.0,57.7,.217
8,2014-12-06,@,Valparaiso,W,63,46,23,44,.523,3,9,.333,14,22,.636,5,36,11,4,5,15,17,16,53,.302,3,22,.136,11,16,.688,6,26,8,7,1,10,19,96.9,70.8,64.5,.500,.205,.579,58.1,47.8,6.2,16.1,.557,21.6,20.0,.318,.330,14.2,83.8,.208
9,2014-12-13,,Louisiana-Monroe,W,54,46,21,62,.339,4,20,.200,8,14,.571,18,42,7,4,7,12,17,16,55,.291,3,19,.158,11,13,.846,10,31,6,6,4,10,17,87.1,74.2,61.9,.226,.323,.393,57.5,33.3,6.5,19.4,.371,14.9,46.2,.129,.318,14.0,70.6,.200
10,2014-12-17,,Central Arkansas,W,76,55,27,58,.466,6,15,.400,16,31,.516,16,44,21,8,7,9,11,20,56,.357,6,25,.240,9,12,.750,8,24,10,5,6,12,22,115.2,83.3,65.7,.534,.259,.523,64.7,77.8,12.1,22.6,.517,11.0,50.0,.276,.411,16.3,77.8,.161
11,2014-12-20,@,New Mexico State,W,69,67,28,53,.528,3,14,.214,10,16,.625,12,29,14,11,5,16,16,26,53,.491,5,14,.357,10,13,.769,10,24,10,4,1,17,14,106.2,103.1,65.4,.302,.264,.569,54.7,50.0,16.9,12.8,.557,20.9,46.2,.189,.538,22.3,63.0,.189
12,2014-12-23,@,Grand Canyon,L,65,68,23,56,.411,4,18,.222,15,20,.750,10,39,12,5,4,11,25,20,52,.385,9,24,.375,19,26,.731,5,28,12,7,6,7,23,98.5,103.0,66.8,.357,.321,.496,58.2,52.2,7.6,14.3,.446,14.4,30.3,.268,.471,9.8,85.3,.365
13,2014-12-31,,Fresno State,W,76,64,23,39,.590,8,10,.800,22,33,.667,7,30,17,6,4,13,13,22,57,.386,9,26,.346,11,13,.846,10,25,13,7,4,11,26,122.6,103.2,62.4,.846,.256,.695,54.5,73.9,9.7,12.9,.692,19.2,31.8,.564,.465,14.8,69.7,.193
14,2015-01-03,,Colorado State,W,66,53,26,51,.510,4,14,.286,10,19,.526,4,30,17,7,4,10,17,18,55,.327,6,25,.240,11,12,.917,6,31,13,6,2,13,18,98.5,79.1,66.9,.373,.275,.550,49.2,65.4,10.4,13.3,.549,14.3,13.8,.196,.382,17.6,81.3,.200
15,2015-01-06,@,San Diego State,L,42,56,14,47,.298,4,14,.286,10,12,.833,5,30,8,2,3,10,15,20,51,.392,3,18,.167,13,20,.650,8,34,11,5,2,9,11,70.0,93.3,59.6,.255,.298,.398,46.9,57.1,3.3,9.1,.340,15.9,16.1,.213,.422,12.9,75.8,.255
16,2015-01-10,@,Utah State,W,66,60,23,52,.442,6,14,.429,14,20,.700,13,34,11,6,0,12,16,20,43,.465,9,20,.450,11,20,.550,3,20,16,3,6,9,19,110.0,100.0,59.5,.385,.269,.537,63.0,47.8,10.0,0.0,.500,16.3,43.3,.269,.570,14.6,87.5,.256
