G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,San Diego State,L,65,81,24,64,.375,5,23,.217,12,19,.632,12,32,11,6,0,9,11,33,65,.508,9,25,.360,6,7,.857,10,41,18,6,3,12,16,92.9,115.7,70.2,.297,.359,.445,43.8,45.8,8.6,0.0,.414,11.0,27.9,.188,.577,14.9,66.7,.092
2,2010-11-15,,San Francisco State,W,82,65,29,58,.500,8,16,.500,16,24,.667,15,38,17,10,3,18,19,22,57,.386,4,20,.200,17,27,.630,8,29,7,9,1,19,27,106.5,84.4,76.6,.414,.276,.591,56.7,58.6,13.0,8.1,.569,20.6,41.7,.276,.421,21.4,74.2,.298
3,2010-11-19,N,Clemson,L,55,69,22,51,.431,7,13,.538,4,11,.364,9,24,11,11,1,21,19,24,48,.500,10,17,.588,11,16,.688,8,24,16,7,5,18,17,82.1,103.0,66.9,.216,.255,.489,50.0,50.0,16.4,3.2,.500,27.2,36.0,.078,.604,24.5,65.2,.229
4,2010-11-20,N,St. Peter's,W,68,56,19,40,.475,5,15,.333,25,41,.610,7,34,12,4,1,13,15,23,60,.383,4,18,.222,6,12,.500,7,28,13,8,3,10,26,101.5,83.6,67.1,1.025,.375,.572,54.8,63.2,6.0,2.4,.538,17.9,25.0,.625,.417,13.2,79.4,.100
5,2010-11-22,N,Iowa,W,78,72,31,77,.403,6,21,.286,10,16,.625,16,39,17,6,5,16,16,28,59,.475,4,15,.267,12,18,.667,6,29,10,7,4,14,17,97.5,90.0,80.1,.208,.273,.461,57.4,54.8,7.5,11.4,.442,15.9,41.0,.130,.508,17.2,79.3,.203
6,2010-11-27,,Loyola Marymount,L (1 OT),77,80,29,76,.382,6,24,.250,13,22,.591,16,33,17,8,1,12,23,31,66,.470,1,11,.091,17,30,.567,20,50,7,7,8,17,18,96.3,100.0,71.0,.289,.316,.445,39.8,58.6,10.0,1.8,.421,12.2,34.8,.171,.477,17.5,45.9,.258
7,2010-11-30,@,Washington,L,75,102,26,61,.426,8,19,.421,15,25,.600,13,29,14,7,2,18,14,41,67,.612,14,26,.538,6,10,.600,9,34,24,10,7,15,22,96.2,130.8,77.8,.410,.311,.515,46.0,53.8,9.0,4.9,.492,19.8,34.2,.246,.716,17.3,64.0,.090
8,2010-12-02,,Brigham Young-Hawaii,W,90,83,30,59,.508,10,24,.417,20,27,.741,9,37,17,7,3,19,20,31,68,.456,2,18,.111,19,26,.731,9,34,16,10,0,14,21,107.1,98.8,83.6,.458,.407,.627,52.1,56.7,8.3,6.0,.593,20.9,26.5,.339,.471,14.8,75.7,.279
9,2010-12-05,@,Boise State,W,69,66,23,51,.451,7,12,.583,16,23,.696,9,37,11,4,3,23,19,26,69,.377,6,25,.240,8,13,.615,11,29,11,11,6,13,20,89.6,85.7,76.6,.451,.235,.557,56.1,47.8,5.2,6.8,.520,27.1,33.3,.314,.420,14.7,71.8,.116
10,2010-12-07,@,Utah State,L,53,81,19,58,.328,5,20,.250,10,12,.833,7,30,12,2,2,8,9,31,63,.492,10,26,.385,9,13,.692,11,41,24,3,2,6,17,82.8,126.6,64.4,.207,.345,.416,42.3,63.2,3.1,5.4,.371,11.2,18.9,.172,.571,8.0,67.6,.143
11,2010-12-11,@,UNC,L,91,96,37,73,.507,10,31,.323,7,13,.538,9,33,21,5,0,12,21,36,64,.563,11,23,.478,13,22,.591,7,34,22,6,0,11,13,113.8,120.0,80.3,.178,.425,.575,49.3,56.8,6.3,0.0,.575,13.2,25.0,.096,.648,12.9,77.4,.203
12,2010-12-18,N,Saint Mary's,L,74,82,29,55,.527,5,11,.455,11,15,.733,4,25,17,2,2,13,15,33,65,.508,7,22,.318,9,14,.643,7,31,21,1,3,10,17,101.4,112.3,72.9,.273,.200,.596,44.6,58.6,2.7,4.7,.573,17.3,14.3,.200,.562,12.2,75.0,.138
13,2010-12-21,@,Arizona State,L,55,72,16,48,.333,4,18,.222,19,25,.760,8,35,13,5,1,18,13,27,65,.415,8,29,.276,10,12,.833,12,41,19,10,1,10,18,79.7,104.3,69.3,.521,.375,.459,46.1,81.3,7.2,2.8,.375,23.1,21.6,.396,.477,12.4,69.2,.154
14,2010-12-28,@,UCSB,W,71,55,24,49,.490,5,13,.385,18,25,.720,8,32,15,7,5,15,15,18,54,.333,5,22,.227,14,19,.737,12,28,9,7,3,13,18,107.6,83.3,66.0,.510,.265,.583,53.3,62.5,10.6,15.6,.541,19.8,33.3,.367,.380,17.1,66.7,.259
15,2010-12-30,@,Cal Poly,W,69,53,26,49,.531,2,13,.154,15,23,.652,9,38,15,6,3,17,11,23,59,.390,4,19,.211,3,8,.375,7,24,12,10,2,10,16,103.0,79.1,66.9,.469,.265,.576,61.3,57.7,9.0,7.5,.551,22.1,34.6,.306,.424,13.7,80.6,.051
16,2011-01-05,,Cal State Northridge,W,85,71,31,57,.544,5,15,.333,18,30,.600,13,36,17,9,3,19,17,25,57,.439,3,16,.188,18,26,.692,10,25,8,6,1,15,21,111.8,93.4,75.8,.526,.263,.596,59.0,54.8,11.8,7.3,.588,21.1,46.4,.316,.465,17.8,69.7,.316
17,2011-01-08,,UC-Irvine,W,86,78,29,61,.475,6,20,.300,22,33,.667,10,38,15,4,0,10,15,27,62,.435,8,19,.421,16,22,.727,6,33,12,2,4,11,23,111.7,101.3,77.1,.541,.328,.561,53.5,51.7,5.2,0.0,.525,11.5,27.0,.361,.500,13.2,82.4,.258
18,2011-01-12,,UC-Davis,W,60,56,22,49,.449,3,15,.200,13,19,.684,10,32,8,9,2,21,8,23,56,.411,7,24,.292,3,4,.750,6,24,10,12,3,16,20,88.2,82.4,68.5,.388,.306,.517,57.1,36.4,13.2,6.3,.480,26.6,35.7,.265,.473,21.7,78.6,.054
19,2011-01-15,,Pacific,W,70,69,24,51,.471,8,21,.381,14,21,.667,8,28,13,6,2,10,15,26,53,.491,8,20,.400,9,13,.692,9,26,12,4,1,12,17,111.1,109.5,62.6,.412,.412,.574,51.9,54.2,9.5,6.1,.549,14.1,32.0,.275,.566,16.9,69.0,.170
20,2011-01-19,@,Cal State Fullerton,L,87,89,32,61,.525,9,21,.429,14,19,.737,10,31,14,1,0,15,22,31,60,.517,4,11,.364,23,33,.697,13,36,12,9,2,11,20,117.6,120.3,74.4,.311,.344,.621,46.3,43.8,1.4,0.0,.598,17.6,30.3,.230,.550,12.7,61.8,.383
21,2011-01-22,@,UC-Irvine,L,76,86,28,69,.406,4,23,.174,16,21,.762,13,33,8,1,1,13,24,25,50,.500,9,18,.500,27,29,.931,4,34,18,5,7,16,24,98.7,111.7,77.4,.304,.333,.481,49.3,28.6,1.3,3.1,.435,14.1,30.2,.232,.590,20.1,83.3,.540
22,2011-01-26,@,Pacific,W,67,66,27,56,.482,3,12,.250,10,16,.625,8,26,16,8,5,12,17,25,49,.510,6,21,.286,10,18,.556,9,30,13,6,1,15,14,101.5,100.0,65.6,.286,.214,.527,46.4,59.3,12.1,17.9,.509,15.9,27.6,.179,.571,20.7,66.7,.204
23,2011-01-29,,Cal State Fullerton,W,75,60,25,57,.439,7,24,.292,18,25,.720,10,41,19,11,4,12,12,24,63,.381,5,17,.294,7,11,.636,9,30,8,7,2,15,19,102.7,82.2,72.6,.439,.421,.544,57.7,76.0,15.1,8.7,.500,14.8,32.3,.316,.421,18.0,77.5,.111
24,2011-02-10,@,UC-Davis,W,93,69,31,48,.646,9,16,.563,22,33,.667,7,33,20,7,0,13,15,22,51,.431,8,23,.348,17,21,.810,2,19,11,6,1,12,22,132.9,98.6,70.3,.688,.333,.730,63.5,64.5,10.0,0.0,.740,17.0,29.2,.458,.510,16.4,92.9,.333
25,2011-02-12,@,Cal State Northridge,W,79,62,23,50,.460,9,21,.429,24,39,.615,11,40,14,5,3,16,23,20,55,.364,5,20,.250,17,30,.567,8,27,10,8,3,11,26,108.2,84.9,72.9,.780,.420,.576,59.7,60.9,6.8,8.6,.550,18.9,36.7,.480,.409,13.7,78.4,.309
26,2011-02-16,,UC-Riverside,W,68,55,22,57,.386,6,20,.300,18,26,.692,9,40,10,7,3,13,15,22,60,.367,7,16,.438,4,11,.364,7,30,8,8,5,14,16,93.2,75.3,72.8,.456,.351,.490,57.1,45.5,9.6,6.8,.439,15.8,28.1,.316,.425,17.7,81.6,.067
27,2011-02-19,,Montana,W,74,56,28,52,.538,5,14,.357,13,17,.765,8,29,11,5,0,9,15,21,55,.382,4,18,.222,10,17,.588,12,29,11,8,1,10,16,121.3,91.8,61.1,.327,.269,.616,50.0,39.3,8.2,0.0,.587,13.0,32.0,.250,.418,13.7,63.6,.182
28,2011-02-24,,Cal Poly,W,61,55,23,54,.426,8,20,.400,7,14,.500,11,32,10,11,6,15,12,19,52,.365,8,23,.348,9,10,.900,10,33,12,6,0,19,16,93.8,84.6,65.2,.259,.370,.503,49.2,43.5,16.9,20.7,.500,19.8,32.4,.130,.442,25.1,67.7,.173
