G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Butler,L,64,82,22,54,.407,9,18,.500,11,19,.579,5,25,9,7,0,16,19,32,64,.500,6,25,.240,12,23,.522,10,36,17,9,6,11,18,85.3,109.3,75.0,.352,.333,.508,41.0,40.9,9.3,0.0,.491,20.2,16.1,.204,.547,12.8,66.7,.188
2,2017-11-13,@,Hofstra,L,57,75,22,74,.297,2,15,.133,11,18,.611,19,33,9,8,1,8,16,28,58,.483,6,21,.286,13,18,.722,11,41,18,3,5,15,19,80.3,105.6,71.1,.243,.203,.345,44.6,40.9,11.3,2.7,.311,8.8,38.8,.149,.534,18.4,56.0,.224
3,2017-11-16,,Piedmont,W,77,54,32,66,.485,8,23,.348,5,12,.417,11,43,19,7,3,9,14,20,65,.308,6,23,.261,8,12,.667,12,35,9,4,0,13,12,108.5,76.1,70.7,.182,.348,.537,55.1,59.4,9.9,7.1,.545,11.2,32.4,.076,.354,15.5,72.7,.123
4,2017-11-18,@,Tennessee Tech,L,68,82,23,56,.411,2,14,.143,20,30,.667,8,30,15,7,4,16,16,31,64,.484,8,19,.421,12,21,.571,10,37,20,11,4,14,23,87.2,105.1,78.1,.536,.250,.484,44.8,65.2,9.0,8.9,.429,18.6,22.9,.357,.547,15.9,68.8,.188
5,2017-11-22,@,Florida State,L,79,98,28,62,.452,9,18,.500,14,17,.824,10,24,15,6,1,13,13,39,71,.549,11,26,.423,9,12,.750,15,34,19,7,4,10,17,109.7,136.1,72.4,.274,.290,.564,41.4,53.6,8.3,2.2,.524,15.6,34.5,.226,.627,11.5,48.3,.127
6,2017-11-25,,Tennessee State,L (1 OT),74,77,26,52,.500,10,19,.526,12,20,.600,4,37,16,3,0,24,24,24,61,.393,10,25,.400,19,28,.679,6,31,13,9,1,9,24,93.7,97.5,70.6,.385,.365,.602,54.4,61.5,3.8,0.0,.596,28.1,13.8,.231,.475,10.8,84.6,.311
7,2017-11-28,@,Washington,L,71,85,28,58,.483,7,19,.368,8,12,.667,5,16,24,9,2,18,18,29,58,.500,7,17,.412,20,26,.769,14,39,15,9,5,18,17,93.4,111.8,75.5,.207,.328,.557,29.1,85.7,11.8,4.9,.543,22.0,16.7,.138,.560,20.4,44.0,.345
8,2017-11-30,@,Seattle,L,54,66,18,51,.353,3,8,.375,15,24,.625,8,23,9,6,3,11,13,26,57,.456,4,18,.222,10,10,1.000,9,33,12,6,2,12,20,83.1,101.5,65.1,.471,.157,.433,41.1,50.0,9.2,7.7,.382,15.0,25.0,.294,.491,16.3,62.5,.175
9,2017-12-13,@,Texas Tech,L,53,82,14,46,.304,5,16,.313,20,28,.714,4,20,9,7,2,15,22,32,62,.516,6,16,.375,12,21,.571,17,41,18,7,4,14,20,75.7,117.1,69.6,.609,.348,.447,32.8,64.3,10.0,4.3,.359,20.2,14.3,.435,.565,16.3,48.5,.194
10,2017-12-16,,Bethune-Cookman,W,81,74,26,57,.456,2,7,.286,27,42,.643,13,42,18,7,3,16,23,26,70,.371,6,23,.261,16,23,.696,12,32,10,6,3,14,28,100.0,91.4,81.4,.737,.123,.526,56.8,69.2,8.6,6.4,.474,17.2,39.4,.474,.414,14.7,70.7,.229
11,2017-12-19,,Georgia Southern,L,69,78,29,58,.500,9,19,.474,2,4,.500,4,22,16,6,6,14,13,32,61,.525,5,15,.333,9,16,.563,13,35,8,6,2,11,12,101.5,114.7,68.3,.069,.328,.576,38.6,55.2,8.8,13.0,.578,18.9,15.4,.034,.566,13.8,58.1,.148
12,2017-12-21,,Samford,W,71,66,27,56,.482,5,19,.263,12,15,.800,8,35,20,3,6,11,10,30,65,.462,4,19,.211,2,4,.500,7,25,11,4,2,6,14,107.6,100.0,66.0,.268,.339,.562,58.3,74.1,4.5,13.0,.527,14.8,30.8,.214,.492,8.2,79.4,.031
13,2017-12-28,@,Mercer,L,56,89,22,52,.423,4,14,.286,8,13,.615,8,24,15,6,2,17,14,35,58,.603,10,18,.556,9,11,.818,7,28,24,7,1,10,14,83.6,132.8,66.7,.250,.269,.481,46.2,68.2,9.0,5.0,.462,22.6,27.6,.154,.690,13.7,69.6,.155
14,2017-12-30,,Yale,L,74,89,29,55,.527,3,8,.375,13,21,.619,7,21,10,10,1,14,18,37,61,.607,7,21,.333,8,13,.615,7,30,22,4,3,13,14,101.4,121.9,72.6,.382,.145,.569,41.2,34.5,13.7,2.5,.555,17.7,23.3,.236,.664,16.2,66.7,.131
15,2018-01-02,,Carver Bible,W,98,75,40,69,.580,6,19,.316,12,14,.857,10,40,24,11,5,14,13,32,68,.471,6,17,.353,5,6,.833,4,22,13,9,0,12,9,124.1,94.9,79.3,.203,.275,.648,64.5,60.0,13.9,9.8,.623,15.6,35.7,.174,.515,14.5,88.2,.074
16,2018-01-06,,Lipscomb,L,71,86,28,59,.475,2,11,.182,13,19,.684,6,26,13,9,4,12,20,28,59,.475,12,31,.387,18,24,.750,12,38,17,3,4,16,15,95.9,116.2,74.2,.322,.186,.522,40.6,46.4,12.2,14.3,.492,15.0,18.8,.220,.576,18.5,62.5,.305
