G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Antelope Valley,W,97,45,34,65,.523,9,18,.500,20,27,.741,13,50,30,10,4,15,16,16,65,.246,3,21,.143,10,13,.769,8,28,8,4,0,18,22,119.8,55.6,80.5,.415,.277,.623,64.1,88.2,12.3,9.1,.592,16.2,39.4,.308,.269,20.2,82.2,.154
2,2017-11-12,,San Diego,L,64,81,21,55,.382,3,13,.231,19,27,.704,9,33,11,3,2,17,23,31,54,.574,9,17,.529,10,18,.556,2,22,15,8,3,14,26,85.3,108.0,75.2,.491,.236,.472,60.0,52.4,4.0,5.4,.409,20.0,31.0,.345,.657,18.3,92.3,.185
3,2017-11-16,@,Southern Utah,L,69,81,23,50,.460,2,8,.250,21,29,.724,8,37,6,4,3,22,21,29,64,.453,9,31,.290,14,17,.824,4,27,15,9,6,8,24,89.6,105.2,76.9,.580,.160,.541,57.8,26.1,5.2,9.1,.480,25.6,25.8,.420,.523,10.0,87.9,.219
4,2017-11-19,,Saint Mary's,L,61,79,25,55,.455,3,14,.214,8,12,.667,9,26,17,4,5,9,18,28,55,.509,9,22,.409,14,18,.778,6,25,18,3,2,5,12,98.4,127.4,61.6,.218,.255,.502,51.0,68.0,6.5,15.2,.482,12.9,32.1,.145,.591,7.3,73.9,.255
5,2017-11-22,,Idaho State,W,62,54,21,53,.396,6,13,.462,14,22,.636,13,39,15,8,2,18,21,17,54,.315,7,24,.292,13,18,.722,8,27,11,11,3,18,19,87.3,76.1,70.5,.415,.245,.489,59.1,71.4,11.3,6.7,.453,22.1,40.6,.264,.380,22.3,76.5,.241
6,2017-11-29,@,Bowling Green State,L,79,85,28,63,.444,9,21,.429,14,23,.609,16,47,14,2,4,17,24,26,62,.419,10,26,.385,23,28,.821,6,30,15,9,1,8,19,103.9,111.8,76.1,.365,.333,.534,61.0,50.0,2.6,11.1,.516,18.7,40.0,.222,.500,9.6,83.8,.371
7,2017-12-02,@,Southern Illinois,L,58,76,18,45,.400,3,12,.250,19,27,.704,6,22,8,5,2,19,14,30,57,.526,4,18,.222,12,13,.923,8,27,15,10,6,17,26,80.6,105.6,71.5,.600,.267,.502,44.9,44.4,6.9,5.1,.433,24.7,24.0,.422,.561,21.2,66.7,.211
8,2017-12-05,@,Denver,L,56,58,20,53,.377,5,17,.294,11,18,.611,8,35,8,2,4,12,20,17,54,.315,8,19,.421,16,23,.696,10,33,14,3,3,11,19,84.8,87.9,65.7,.340,.321,.455,51.5,40.0,3.0,11.4,.425,16.3,25.8,.208,.389,14.5,73.0,.296
9,2017-12-09,@,Portland,L,55,64,17,49,.347,6,19,.316,15,20,.750,8,29,9,6,1,12,22,19,42,.452,8,21,.381,18,25,.720,3,24,14,5,3,11,19,88.7,103.2,62.2,.408,.388,.470,54.7,52.9,9.7,4.8,.408,17.0,27.6,.306,.548,17.0,87.5,.429
10,2017-12-17,,South Dakota,L,62,76,24,54,.444,3,12,.250,11,17,.647,11,34,8,7,4,20,20,23,52,.442,11,22,.500,19,25,.760,6,26,5,8,1,16,16,86.1,105.6,72.5,.315,.222,.499,56.7,33.3,9.7,13.3,.472,24.4,35.5,.204,.548,20.0,79.3,.365
11,2017-12-21,@,Santa Clara,W,75,63,22,45,.489,5,12,.417,26,33,.788,7,42,15,4,1,19,18,21,70,.300,12,42,.286,9,15,.600,14,35,13,8,1,7,28,105.6,88.7,71.4,.733,.267,.618,54.5,68.2,5.6,3.6,.544,23.8,25.0,.578,.386,8.3,71.4,.129
12,2017-12-27,@,Utah State,L,72,86,25,50,.500,11,19,.579,11,13,.846,5,32,16,0,3,21,13,33,70,.471,12,33,.364,8,10,.800,5,21,23,13,4,4,17,98.6,117.8,73.0,.260,.380,.641,60.4,64.0,0.0,8.1,.610,27.2,23.8,.220,.557,5.1,84.4,.114
13,2017-12-30,,Colorado State,L,52,59,21,46,.457,7,20,.350,3,7,.429,6,36,13,6,3,22,21,19,54,.352,8,23,.348,13,17,.765,8,26,8,8,1,9,14,81.3,92.2,64.2,.152,.435,.527,58.1,61.9,9.4,9.7,.533,30.8,25.0,.065,.426,12.7,78.9,.241
14,2018-01-03,,UNLV,L (1 OT),76,82,29,59,.492,10,22,.455,8,14,.571,10,27,16,11,4,21,28,26,55,.473,5,13,.385,25,35,.714,11,31,19,9,4,21,17,96.2,103.8,70.3,.237,.373,.579,46.6,55.2,13.9,9.5,.576,24.2,33.3,.136,.518,22.7,60.7,.455
15,2018-01-06,@,New Mexico,L,47,80,14,44,.318,3,11,.273,16,24,.667,8,31,7,3,1,20,19,28,60,.467,13,36,.361,11,19,.579,10,30,23,12,2,5,21,71.2,121.2,65.7,.545,.250,.424,50.8,50.0,4.5,4.2,.352,26.5,28.6,.364,.575,6.8,69.7,.183
