G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,@,Charlotte,L,81,90,27,64,.422,4,20,.200,23,31,.742,9,30,14,9,3,15,36,25,54,.463,7,22,.318,33,49,.673,12,38,12,9,3,17,26,96.4,107.1,83.5,.484,.313,.514,44.1,51.9,10.7,9.4,.453,16.0,25.7,.359,.528,18.0,63.6,.611
2,2010-11-16,,Anderson (SC),W,94,83,36,56,.643,7,14,.500,15,20,.750,6,33,24,6,1,15,22,31,59,.525,6,20,.300,15,24,.625,6,22,15,7,0,10,19,127.0,112.2,74.1,.357,.250,.718,60.0,66.7,8.1,2.6,.705,18.6,27.3,.268,.576,12.4,81.8,.254
3,2010-11-19,,Carver Bible,W,69,67,21,56,.375,2,13,.154,25,37,.676,15,41,8,12,4,22,16,24,56,.429,4,17,.235,15,22,.682,7,25,9,14,3,17,26,87.3,84.8,78.5,.661,.232,.469,62.1,38.1,15.2,10.3,.393,23.0,45.5,.446,.464,20.4,78.8,.268
4,2010-11-23,,Furman,L,55,59,19,47,.404,3,13,.231,14,23,.609,8,27,9,7,1,17,26,17,42,.405,10,24,.417,15,24,.625,7,30,11,3,5,18,20,83.3,89.4,65.7,.489,.277,.475,47.4,47.4,10.6,5.6,.436,22.7,25.8,.298,.524,25.2,73.1,.357
5,2010-11-26,@,Clemson,L,54,69,20,49,.408,3,9,.333,11,14,.786,4,19,10,9,2,17,17,23,49,.469,6,21,.286,17,21,.810,8,29,14,8,6,18,14,78.3,100.0,68.8,.286,.184,.485,39.6,50.0,13.0,7.1,.439,23.4,16.0,.224,.531,23.4,65.2,.347
6,2010-11-30,,Allen,W,68,56,24,51,.471,2,11,.182,18,24,.750,9,38,12,11,9,18,23,16,53,.302,6,22,.273,18,27,.667,7,27,5,9,0,15,23,93.2,76.7,72.6,.471,.216,.545,58.5,50.0,15.1,29.0,.490,22.4,31.0,.353,.358,18.6,80.6,.340
7,2010-12-04,,North Carolina Central,L (1 OT),71,74,25,64,.391,4,25,.160,17,25,.680,18,36,10,4,5,13,19,28,54,.519,11,23,.478,7,13,.538,8,27,15,4,2,17,20,101.4,105.7,62.2,.391,.391,.468,57.1,40.0,5.7,16.1,.422,14.6,48.6,.266,.620,22.0,69.2,.130
8,2010-12-08,,Voorhees,W,96,50,37,62,.597,9,23,.391,13,20,.650,13,45,24,5,7,12,17,16,55,.291,3,13,.231,15,18,.833,5,19,7,6,0,10,15,137.1,71.4,69.5,.323,.371,.671,70.3,64.9,7.1,16.7,.669,14.4,48.1,.210,.318,13.6,86.5,.273
9,2010-12-17,@,Northern Iowa,L,52,66,17,46,.370,10,21,.476,8,15,.533,9,24,10,3,1,19,27,25,46,.543,6,16,.375,10,13,.769,6,27,11,3,6,16,18,82.5,104.8,62.7,.326,.457,.489,47.1,58.8,4.8,3.3,.478,26.3,30.0,.174,.609,23.5,71.4,.217
10,2010-12-19,@,Indiana,L,60,102,24,58,.414,4,22,.182,8,13,.615,6,25,9,3,3,18,24,35,63,.556,10,22,.455,22,30,.733,12,35,24,10,2,8,13,80.0,136.0,74.7,.224,.379,.467,41.7,37.5,4.0,7.3,.448,21.9,20.7,.138,.635,9.4,61.3,.349
11,2010-12-22,N,Citadel,L,57,67,22,61,.361,7,23,.304,6,11,.545,12,30,9,5,7,12,14,26,64,.406,3,10,.300,12,17,.706,16,45,10,5,2,11,12,85.1,100.0,66.7,.180,.377,.430,40.0,40.9,7.5,13.0,.418,15.3,29.3,.098,.430,13.2,52.9,.188
12,2010-12-23,N,Longwood,L,73,90,28,59,.475,5,19,.263,12,17,.706,11,32,11,6,2,20,20,33,59,.559,10,19,.526,14,21,.667,7,27,17,9,0,11,17,97.3,120.0,74.5,.288,.322,.544,54.2,39.3,8.0,5.0,.517,23.0,35.5,.203,.644,13.8,75.0,.237
13,2011-01-04,@,South Carolina,L,56,91,22,64,.344,2,11,.182,10,16,.625,13,28,7,5,4,18,18,33,62,.532,10,24,.417,15,22,.682,12,38,17,8,15,16,16,72.7,118.2,76.5,.250,.172,.391,42.4,31.8,6.5,10.5,.359,20.1,33.3,.156,.613,18.1,55.6,.242
14,2011-01-08,,Maryland-Eastern Shore,W,71,69,23,56,.411,4,14,.286,21,29,.724,13,34,10,7,6,17,20,26,54,.481,8,22,.364,9,17,.529,5,21,10,6,1,12,24,100.0,97.2,71.4,.518,.250,.509,61.8,43.5,9.9,18.8,.446,19.6,44.8,.375,.556,16.2,80.8,.167
15,2011-01-10,,Delaware State,L,60,62,24,50,.480,5,15,.333,7,10,.700,10,32,12,3,3,19,17,21,54,.389,8,27,.296,12,18,.667,8,20,13,12,5,11,14,92.3,95.4,64.7,.200,.300,.548,61.5,50.0,4.6,11.1,.530,25.8,45.5,.140,.463,15.0,73.3,.222
16,2011-01-15,@,Morgan State,L,55,71,16,41,.390,1,9,.111,22,31,.710,4,20,9,3,4,18,22,25,54,.463,1,9,.111,20,30,.667,14,34,16,7,5,10,26,82.1,106.0,67.0,.756,.220,.493,37.0,56.3,4.5,8.9,.402,24.4,16.7,.537,.472,12.8,53.3,.370
17,2011-01-17,@,Coppin State,L,80,84,29,64,.453,12,24,.500,10,19,.526,13,34,18,5,6,15,22,26,60,.433,10,25,.400,22,27,.815,12,33,9,9,4,11,17,109.6,115.1,73.4,.297,.375,.548,50.7,62.1,6.8,17.1,.547,17.0,38.2,.156,.517,13.1,63.6,.367
18,2011-01-22,@,North Carolina A&T,L (1 OT),74,84,28,78,.359,12,36,.333,6,13,.462,15,42,17,6,5,15,28,27,61,.443,6,22,.273,24,37,.649,9,36,12,8,10,14,14,88.1,100.0,74.6,.167,.462,.440,53.8,60.7,7.1,12.8,.436,15.1,35.7,.077,.492,15.1,75.0,.393
19,2011-01-24,@,Norfolk State,L,61,84,20,56,.357,6,17,.353,15,23,.652,8,27,10,5,1,17,16,30,61,.492,9,21,.429,15,20,.750,10,31,17,8,6,13,19,81.3,112.0,74.7,.411,.304,.456,46.6,50.0,6.7,2.5,.411,20.3,27.6,.268,.566,15.6,65.5,.246
20,2011-01-29,,Bethune-Cookman,L,60,61,23,47,.489,8,15,.533,6,10,.600,7,23,10,6,5,19,20,21,51,.412,3,13,.231,16,21,.762,13,33,10,5,2,21,15,90.9,92.4,66.4,.213,.319,.580,41.1,43.5,9.1,13.2,.574,26.9,25.9,.128,.441,25.6,55.2,.314
21,2011-01-31,,Florida A&M,W,90,75,33,58,.569,7,18,.389,17,23,.739,8,26,18,5,5,12,20,26,59,.441,7,19,.368,16,20,.800,12,29,13,7,6,15,23,125.0,104.2,72.2,.397,.310,.653,47.3,54.5,6.9,12.5,.629,14.8,32.0,.293,.500,18.0,60.0,.271
22,2011-02-05,@,Hampton,L,53,64,17,61,.279,7,23,.304,12,19,.632,15,38,10,1,0,14,20,23,53,.434,2,16,.125,16,23,.696,9,36,16,8,5,12,17,77.9,94.1,68.0,.311,.377,.378,51.4,58.8,1.5,0.0,.336,16.7,35.7,.197,.453,15.8,71.9,.302
