G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,UC-Riverside,W,85,41,32,60,.533,6,17,.353,15,23,.652,15,45,23,7,9,12,15,15,67,.224,3,13,.231,8,15,.533,20,34,6,2,2,18,21,121.4,58.6,70.0,.383,.283,.599,57.0,71.9,10.0,16.7,.583,14.5,51.7,.250,.246,19.5,60.0,.119
2,2010-11-17,,Southeastern Louisiana,W,92,56,35,56,.625,1,8,.125,21,31,.677,9,37,20,9,15,12,11,21,64,.328,9,28,.321,5,11,.455,12,26,11,6,2,17,22,124.3,75.7,74.0,.554,.143,.650,58.7,57.1,12.2,41.7,.634,14.5,39.1,.375,.398,19.7,70.0,.078
3,2010-11-20,,Wisconsin,W,68,65,24,49,.490,9,18,.500,11,17,.647,5,25,13,8,3,12,23,19,52,.365,6,20,.300,21,26,.808,12,35,9,1,3,15,19,103.0,98.5,65.7,.347,.367,.596,41.7,54.2,12.1,9.4,.582,17.4,17.9,.224,.423,18.9,62.5,.404
4,2010-11-25,N,Tulsa,W,80,71,29,54,.537,8,14,.571,14,21,.667,7,29,18,8,3,16,23,19,45,.422,7,19,.368,26,35,.743,3,20,9,3,0,20,21,105.3,93.4,75.8,.389,.259,.625,59.2,62.1,10.5,11.5,.611,20.0,29.2,.259,.500,24.5,88.0,.578
5,2010-11-26,N,Murray State,W,69,55,27,46,.587,7,15,.467,8,11,.727,6,23,17,4,4,15,21,16,46,.348,6,17,.353,17,22,.773,13,27,8,4,3,16,15,115.0,91.7,59.8,.239,.326,.673,46.0,63.0,6.7,13.8,.663,22.7,30.0,.174,.413,22.1,56.7,.370
6,2010-11-28,N,Virginia Tech,W,71,59,31,58,.534,4,17,.235,5,11,.455,10,26,19,5,1,9,21,20,41,.488,10,16,.625,9,21,.429,9,25,11,4,3,18,17,116.4,96.7,61.1,.190,.293,.561,51.0,61.3,8.2,4.0,.569,12.5,38.5,.086,.610,26.1,64.0,.220
7,2010-12-01,@,Illinois State,W,82,51,30,63,.476,5,19,.263,17,22,.773,13,38,13,8,2,10,16,20,55,.364,4,24,.167,7,12,.583,8,26,10,2,6,16,21,117.1,72.9,69.6,.349,.302,.558,59.4,43.3,11.4,6.5,.516,12.0,41.9,.270,.400,20.9,75.8,.127
8,2010-12-04,@,Nevada,W,82,70,29,54,.537,6,13,.462,18,28,.643,9,27,11,7,4,13,24,23,55,.418,5,20,.250,19,25,.760,14,35,10,2,5,17,25,115.5,98.6,70.6,.519,.241,.609,43.5,37.9,9.9,11.4,.593,16.2,30.0,.333,.464,20.3,56.3,.345
9,2010-12-08,N,Boise State,W,75,72,26,53,.491,7,15,.467,16,22,.727,8,26,18,14,9,22,17,25,58,.431,7,18,.389,15,19,.789,12,31,8,13,2,22,19,97.4,93.5,77.2,.415,.283,.591,45.6,69.2,18.2,22.5,.557,25.7,29.6,.302,.491,24.7,60.0,.259
10,2010-12-11,@,Louisville,L,69,77,21,45,.467,8,17,.471,19,26,.731,6,34,11,7,3,18,24,24,58,.414,10,28,.357,19,27,.704,12,33,13,8,2,10,23,100.0,111.6,69.1,.578,.378,.602,50.7,52.4,10.1,10.0,.556,23.9,22.2,.422,.500,12.4,70.0,.328
