G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Memphis,L,61,76,19,52,.365,4,14,.286,19,29,.655,12,41,10,5,6,26,18,31,74,.419,6,24,.250,8,11,.727,12,34,13,14,5,14,25,75.3,93.8,114.2,.558,.269,.464,54.7,52.6,6.2,12.0,.404,28.3,35.3,.365,.459,15.0,70.7,.108
2,2018-11-10,,Presbyterian,L,65,80,22,53,.415,7,19,.368,14,25,.560,8,27,14,4,8,15,19,32,65,.492,10,23,.435,6,9,.667,9,34,20,9,1,12,24,90.3,111.1,71.7,.472,.358,.501,44.3,63.6,5.6,19.0,.481,18.8,24.2,.264,.569,14.8,67.9,.092
3,2018-11-13,@,Savannah State,L,83,97,34,76,.447,9,35,.257,6,9,.667,8,32,22,11,5,23,19,32,79,.405,13,43,.302,20,27,.741,18,49,22,16,0,23,11,86.5,101.0,96.1,.118,.461,.517,39.5,64.7,11.5,13.9,.507,22.3,20.5,.079,.487,20.0,57.1,.253
4,2018-11-16,@,UNC,L,58,108,23,64,.359,4,25,.160,8,13,.615,9,23,9,9,3,22,18,41,74,.554,5,23,.217,21,26,.808,16,52,29,16,8,13,15,69.9,130.1,83.3,.203,.391,.413,30.7,39.1,10.8,5.9,.391,23.9,20.0,.125,.588,13.1,46.7,.284
5,2018-11-18,@,Michigan State,L,33,101,15,51,.294,1,10,.100,2,9,.222,4,20,8,6,2,18,22,37,67,.552,14,33,.424,13,18,.722,11,38,25,8,5,8,12,46.5,142.3,70.9,.176,.196,.299,34.5,53.3,8.5,5.9,.304,24.6,12.9,.039,.657,9.6,59.3,.194
6,2018-11-23,,Louisiana-Monroe,W,79,73,27,56,.482,8,17,.471,17,32,.531,14,43,12,2,5,11,19,21,56,.375,8,18,.444,23,26,.885,4,23,13,4,1,9,22,111.3,102.8,70.8,.571,.304,.555,65.2,44.4,2.8,13.2,.554,13.4,42.4,.304,.446,11.6,87.9,.411
7,2018-11-28,,Winthrop,L,70,82,28,65,.431,6,20,.300,8,12,.667,9,38,12,1,5,14,16,29,68,.426,15,35,.429,9,12,.750,9,34,20,6,1,12,14,92.1,107.9,76.2,.185,.308,.495,52.8,42.9,1.3,15.2,.477,16.5,26.5,.123,.537,14.0,76.3,.132
8,2018-12-01,@,Chattanooga,L,60,71,24,59,.407,5,17,.294,7,14,.500,9,29,9,11,5,13,15,24,52,.462,13,29,.448,10,16,.625,9,34,19,6,4,14,15,89.6,106.0,67.1,.237,.288,.457,46.0,37.5,16.4,21.7,.449,16.5,26.5,.119,.587,19.0,69.0,.192
9,2018-12-06,,Warren Wilson,W,118,60,44,76,.579,16,35,.457,14,20,.700,16,53,27,13,12,23,11,24,72,.333,9,33,.273,3,8,.375,4,24,13,10,0,21,22,126.9,64.5,92.7,.263,.461,.690,68.8,61.4,14.0,30.8,.684,21.2,44.4,.184,.396,21.7,90.2,.042
10,2018-12-09,,Hiwassee,W,97,60,35,65,.538,7,19,.368,20,28,.714,10,38,22,17,3,15,10,21,61,.344,7,21,.333,11,14,.786,7,26,15,7,1,24,21,115.5,71.4,84.0,.431,.292,.619,59.4,62.9,20.2,7.5,.592,16.1,34.5,.308,.402,26.2,80.0,.180
