G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,American,W,62,56,20,52,.385,4,14,.286,18,25,.720,16,41,7,3,2,17,10,22,52,.423,8,23,.348,4,5,.800,4,21,11,8,5,12,21,96.9,87.5,63.6,.481,.269,.485,66.1,35.0,4.7,6.9,.423,21.0,48.5,.346,.500,18.1,86.2,.077
2,2016-11-15,@,Georgetown,W,76,75,26,58,.448,7,27,.259,17,22,.773,8,33,11,6,7,14,32,16,50,.320,6,15,.400,37,42,.881,10,32,7,6,4,15,24,101.3,100.0,74.7,.379,.466,.555,50.8,42.3,8.0,20.0,.509,17.0,26.7,.293,.380,17.7,71.4,.740
3,2016-11-17,,St. Mary's (MD),W,93,45,27,62,.435,7,27,.259,32,48,.667,21,47,18,12,7,12,18,16,50,.320,2,14,.143,11,15,.733,2,23,5,6,1,24,33,120.8,58.4,77.5,.774,.435,.548,67.1,66.7,15.6,19.4,.492,12.4,50.0,.516,.340,29.6,92.9,.220
4,2016-11-20,,Towson,W,71,66,18,51,.353,9,26,.346,26,32,.813,6,29,10,3,8,12,23,23,63,.365,5,15,.333,15,23,.652,14,38,10,4,4,12,27,98.6,91.7,72.1,.627,.510,.536,43.3,55.6,4.2,16.7,.441,15.3,20.0,.510,.405,14.0,62.2,.238
5,2016-11-22,,Stony Brook,W,77,63,23,47,.489,8,19,.421,23,33,.697,3,32,12,5,4,11,24,22,64,.344,3,24,.125,16,23,.696,12,36,10,1,2,12,23,105.5,86.3,72.8,.702,.404,.614,47.1,52.2,6.8,10.0,.574,14.9,11.1,.489,.367,13.8,70.7,.250
6,2016-11-25,N,Richmond,W (1 OT),88,82,27,67,.403,10,31,.323,24,34,.706,14,40,11,7,3,17,20,31,67,.463,9,23,.391,11,17,.647,6,34,20,9,2,15,24,103.5,96.5,75.7,.507,.463,.529,54.1,40.7,8.2,6.8,.478,17.0,33.3,.358,.530,16.7,81.3,.164
7,2016-11-26,N,Kansas State,W,69,68,25,55,.455,5,17,.294,14,19,.737,12,30,14,3,9,8,15,27,60,.450,4,15,.267,10,12,.833,11,31,10,4,2,9,21,111.3,109.7,61.9,.345,.309,.539,49.2,56.0,4.8,20.0,.500,11.1,37.5,.255,.483,12.0,62.1,.167
8,2016-11-29,,Pitt,L,59,73,21,61,.344,10,36,.278,7,12,.583,9,34,12,2,6,14,19,25,54,.463,5,18,.278,18,23,.783,6,37,7,5,2,8,15,85.5,105.8,69.3,.197,.590,.442,47.9,57.1,2.9,16.7,.426,17.3,22.5,.115,.509,11.0,80.6,.333
9,2016-12-03,,Oklahoma State,W,71,70,24,59,.407,4,22,.182,19,29,.655,15,38,11,4,5,18,18,27,66,.409,8,24,.333,8,11,.727,16,41,13,7,5,15,25,97.3,95.9,73.0,.492,.373,.488,48.1,45.8,5.5,11.9,.441,19.8,37.5,.322,.470,17.4,59.0,.121
10,2016-12-07,,Howard,W,79,56,29,58,.500,12,30,.400,9,11,.818,10,36,20,4,6,13,16,19,54,.352,7,16,.438,11,16,.688,8,26,9,6,1,11,11,121.5,86.2,65.4,.190,.517,.625,58.1,69.0,6.2,15.8,.603,17.1,35.7,.155,.417,15.2,76.5,.204
11,2016-12-10,,St. Peter's,W,66,56,20,44,.455,7,18,.389,19,29,.655,3,31,13,4,3,11,14,22,60,.367,8,22,.364,4,8,.500,9,33,11,3,2,10,22,101.5,86.2,65.3,.659,.409,.571,48.4,65.0,6.2,7.9,.534,16.0,11.1,.432,.433,13.6,75.7,.067
12,2016-12-12,,Jacksonville State,W,92,66,27,47,.574,11,17,.647,27,35,.771,6,28,16,7,3,12,20,24,54,.444,6,17,.353,12,18,.667,9,27,7,5,3,15,22,133.3,95.7,69.1,.745,.362,.723,50.9,59.3,10.1,8.1,.691,15.9,25.0,.574,.500,19.3,71.0,.222
