G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Drake,L,59,61,21,53,.396,7,23,.304,10,17,.588,7,22,14,6,0,15,23,18,44,.409,5,16,.313,20,23,.870,7,31,7,8,3,18,23,86.8,89.7,67.5,.321,.434,.483,41.5,66.7,8.8,0.0,.462,19.7,22.6,.189,.466,24.7,68.2,.455
2,2013-11-13,,Roosevelt,W,87,65,36,60,.600,4,9,.444,11,17,.647,9,29,14,8,2,11,16,23,50,.460,11,17,.647,8,11,.727,8,21,15,8,1,18,15,127.9,95.6,67.7,.283,.150,.639,58.0,38.9,11.8,6.1,.633,13.9,40.9,.183,.570,24.6,71.4,.160
3,2013-11-16,,Eastern Illinois,L,66,86,23,57,.404,6,14,.429,14,20,.700,9,26,13,5,2,11,22,28,49,.571,9,14,.643,21,27,.778,5,29,17,5,9,11,17,97.1,126.5,68.2,.351,.246,.496,47.3,56.5,7.4,5.7,.456,14.2,27.3,.246,.663,15.1,77.3,.429
4,2013-11-20,,Northwestern,L,58,93,18,62,.290,7,18,.389,15,26,.577,14,32,9,7,3,11,24,31,51,.608,11,20,.550,20,32,.625,7,42,17,5,2,12,23,81.7,131.0,71.3,.419,.290,.390,43.2,50.0,9.9,9.7,.347,12.9,28.6,.242,.716,15.3,72.0,.392
5,2013-11-25,N,San Diego,W,74,70,22,53,.415,8,21,.381,22,31,.710,11,36,8,6,1,11,21,21,55,.382,8,27,.296,20,28,.714,9,30,7,4,4,9,23,108.8,102.9,68.0,.585,.396,.546,54.5,36.4,8.8,3.6,.491,14.0,34.4,.415,.455,11.6,73.5,.364
6,2013-11-26,N,Louisiana Tech,L,78,103,26,63,.413,9,25,.360,17,19,.895,9,29,10,4,1,18,30,33,63,.524,8,21,.381,29,43,.674,10,35,21,10,3,9,20,95.1,125.6,81.7,.302,.397,.541,45.3,38.5,4.9,2.4,.484,20.0,26.5,.270,.587,9.7,66.7,.460
7,2013-11-27,N,Wagner,W,94,76,27,53,.509,6,17,.353,34,40,.850,3,33,10,2,1,7,18,25,62,.403,2,14,.143,24,28,.857,7,29,11,5,3,5,25,125.3,101.3,74.7,.755,.321,.653,53.2,37.0,2.7,2.1,.566,8.9,12.0,.642,.419,6.2,81.1,.387
8,2013-12-04,,SMU,L,65,73,20,57,.351,8,28,.286,17,21,.810,10,27,9,4,2,8,22,26,48,.542,5,9,.556,16,23,.696,7,32,16,3,2,10,17,103.2,115.9,63.5,.368,.491,.485,45.8,45.0,6.3,5.1,.421,10.7,28.6,.298,.594,14.5,70.8,.333
9,2013-12-07,@,Loyola (IL),L,70,73,27,53,.509,5,14,.357,11,20,.550,10,24,11,9,2,12,21,27,42,.643,3,9,.333,16,21,.762,4,26,14,1,2,17,20,107.7,112.3,64.7,.377,.264,.560,48.0,40.7,13.8,6.1,.557,16.1,31.3,.208,.679,24.6,77.8,.381
10,2013-12-14,@,Southeast Missouri State,W,75,69,29,65,.446,4,17,.235,13,16,.813,9,35,12,5,2,9,18,24,60,.400,5,21,.238,16,19,.842,7,30,15,4,4,10,16,104.2,95.8,72.3,.246,.262,.517,53.8,41.4,6.9,5.1,.477,11.0,28.1,.200,.442,12.7,78.8,.267
