G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-08,,Northwestern State,W,69,58,25,65,.385,9,36,.250,10,16,.625,17,39,17,10,5,13,16,18,46,.391,6,21,.286,16,24,.667,7,29,12,7,3,17,20,101.5,85.3,68.0,.246,.554,.475,57.4,68.0,14.7,20.0,.454,15.2,43.6,.154,.457,22.8,75.9,.348
2,2018-11-11,,Southern Miss,L,64,74,23,58,.397,12,30,.400,6,9,.667,10,30,15,6,4,10,13,27,55,.491,13,24,.542,7,9,.778,7,31,19,5,6,11,12,101.6,117.5,62.8,.155,.517,.514,49.2,65.2,9.5,12.9,.500,13.8,29.4,.103,.609,15.7,74.1,.127
3,2018-11-14,,Western Carolina,W,98,65,37,66,.561,10,21,.476,14,23,.609,14,40,15,11,7,12,17,21,51,.412,13,31,.419,10,14,.714,5,21,12,3,2,21,19,132.4,87.8,74.3,.348,.318,.637,65.6,40.5,14.9,35.0,.636,13.5,46.7,.212,.539,26.7,83.9,.196
4,2018-11-17,,Lipscomb,L,73,79,26,63,.413,9,25,.360,12,20,.600,13,36,13,9,2,16,22,25,53,.472,8,26,.308,21,27,.778,5,32,21,5,1,17,19,94.8,102.6,76.7,.317,.397,.503,52.9,50.0,11.7,7.4,.484,18.1,32.5,.190,.547,20.5,82.1,.396
5,2018-11-20,N,Bradley,L,62,75,19,52,.365,7,24,.292,17,22,.773,10,27,6,4,1,14,23,26,51,.510,5,18,.278,18,26,.692,9,30,9,5,5,12,15,93.9,113.6,66.4,.423,.462,.496,47.4,31.6,6.1,3.0,.433,18.3,32.3,.327,.559,15.9,65.4,.353
6,2018-11-21,N,Wright State,W,77,76,30,54,.556,10,21,.476,7,8,.875,7,25,9,6,4,12,13,29,58,.500,14,27,.519,4,8,.500,8,23,21,6,1,10,8,122.2,120.6,63.3,.148,.389,.666,52.1,30.0,9.5,12.9,.648,17.2,31.8,.130,.621,13.9,69.2,.069
7,2018-11-27,,Lamar,W,79,65,31,58,.534,8,21,.381,9,16,.563,7,27,23,9,3,13,15,20,52,.385,8,26,.308,17,20,.850,7,27,14,9,3,16,15,111.3,91.5,71.1,.276,.362,.602,50.0,74.2,12.7,11.5,.603,16.5,25.9,.155,.462,20.6,74.1,.327
8,2018-11-29,,McNeese State,W,91,59,35,67,.522,11,29,.379,10,11,.909,14,35,24,10,3,6,13,23,49,.469,4,17,.235,9,12,.750,6,20,15,2,3,15,14,142.2,92.2,64.0,.164,.433,.630,63.6,68.6,15.6,9.4,.604,7.7,50.0,.149,.510,21.5,77.8,.184
9,2018-12-02,,Oral Roberts,W,79,67,29,56,.518,8,17,.471,13,17,.765,13,36,16,5,4,7,11,24,55,.436,12,25,.480,7,8,.875,8,24,16,4,2,10,18,133.9,113.6,59.4,.304,.304,.616,60.0,55.2,8.5,13.3,.589,9.8,44.8,.232,.545,14.5,74.2,.127
10,2018-12-05,,TCU,L,59,67,22,61,.361,4,25,.160,11,16,.688,16,36,12,5,2,13,12,25,59,.424,9,27,.333,8,10,.800,11,28,16,7,5,8,17,93.7,106.3,63.2,.262,.410,.430,56.3,54.5,7.9,6.3,.393,15.9,48.5,.180,.500,11.1,64.5,.136
11,2018-12-15,@,Georgetown,W,81,73,28,59,.475,10,25,.400,15,22,.682,7,30,15,7,4,10,20,23,58,.397,4,18,.222,23,29,.793,12,37,13,3,2,13,19,111.0,100.0,72.6,.373,.424,.583,44.8,53.6,9.6,10.0,.559,12.6,21.9,.254,.431,15.3,65.7,.397
12,2018-12-22,,Cornell,W,81,53,29,60,.483,7,16,.438,16,20,.800,9,36,12,8,1,6,18,18,48,.375,5,24,.208,12,20,.600,4,24,10,2,1,13,16,120.9,79.1,66.5,.333,.267,.583,60.0,41.4,11.9,4.2,.542,7.9,31.0,.267,.427,18.4,87.1,.250
13,2019-01-02,,East Carolina,W,82,54,29,59,.492,7,21,.333,17,24,.708,13,42,19,8,5,15,20,19,56,.339,3,15,.200,13,22,.591,8,26,10,8,3,14,23,113.9,75.0,72.4,.407,.356,.582,61.8,65.5,11.1,12.2,.551,17.6,41.9,.288,.366,17.4,78.4,.232
14,2019-01-04,@,Tulane,W,74,65,24,60,.400,7,19,.368,19,26,.731,11,33,14,6,5,11,18,22,64,.344,6,28,.214,15,19,.789,11,38,12,4,2,11,19,101.4,89.0,72.7,.433,.317,.511,46.5,58.3,8.2,13.9,.458,13.2,28.9,.317,.391,13.1,66.7,.234
15,2019-01-10,@,UConn,L,64,76,23,66,.348,3,23,.130,15,16,.938,15,30,8,8,1,9,22,22,42,.524,9,19,.474,23,31,.742,6,24,9,3,3,10,16,100.0,118.8,64.2,.242,.348,.435,55.6,34.8,12.5,4.3,.371,10.9,45.5,.227,.631,15.0,71.4,.548
16,2019-01-12,,Tulsa,W,77,57,25,61,.410,13,32,.406,14,16,.875,14,41,16,5,6,11,13,20,56,.357,7,22,.318,10,12,.833,5,26,13,4,4,13,14,113.2,83.8,67.7,.262,.525,.561,61.2,64.0,7.4,17.6,.516,13.8,40.0,.230,.420,17.4,84.4,.179
17,2019-01-16,,Houston,L,58,69,21,55,.382,5,24,.208,11,12,.917,10,32,11,0,2,7,16,25,55,.455,9,22,.409,10,14,.714,7,28,14,4,3,4,15,100.0,119.0,58.2,.218,.436,.478,53.3,52.4,0.0,6.1,.427,10.3,32.3,.200,.536,6.1,75.9,.182
