G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,,Youngstown State,W,79,70,28,65,.431,6,18,.333,17,28,.607,16,51,14,6,3,16,17,24,60,.400,9,29,.310,13,22,.591,5,27,22,8,3,13,25,101.3,89.7,78.4,.431,.277,.504,65.4,50.0,7.7,9.7,.477,17.0,42.1,.262,.475,15.6,87.5,.217
2,2015-11-18,@,Southern Illinois,L,69,72,23,59,.390,7,24,.292,16,36,.444,18,39,10,4,3,14,25,22,45,.489,5,15,.333,23,30,.767,5,29,11,3,0,13,29,98.6,102.9,69.7,.610,.407,.453,57.4,43.5,5.7,10.0,.449,15.5,42.9,.271,.544,18.0,80.8,.511
3,2015-11-21,,Marist,W,79,72,26,58,.448,4,13,.308,23,29,.793,10,35,17,4,3,9,17,27,53,.509,8,22,.364,10,14,.714,3,23,12,4,3,10,22,114.5,104.3,68.7,.500,.224,.550,60.3,65.4,5.8,9.7,.483,11.1,33.3,.397,.585,14.4,89.3,.189
4,2015-11-24,,Saint Francis (PA),W,79,60,32,70,.457,5,18,.278,10,14,.714,14,37,15,4,7,5,20,19,51,.373,4,14,.286,18,26,.692,8,31,5,2,3,13,18,116.2,88.2,68.0,.200,.257,.515,54.4,46.9,5.9,18.9,.493,6.1,37.8,.143,.412,17.0,74.2,.353
5,2015-11-28,@,Pitt,L,76,85,29,64,.453,6,20,.300,12,14,.857,13,30,16,5,1,7,12,31,55,.564,10,16,.625,13,14,.929,4,23,26,2,3,10,15,115.2,128.8,66.2,.219,.313,.538,56.6,55.2,7.6,2.6,.500,9.0,40.6,.188,.655,14.0,81.0,.236
6,2015-12-05,@,Cleveland State,W,66,62,25,51,.490,2,12,.167,14,22,.636,10,31,15,5,2,13,18,24,55,.436,6,17,.353,8,14,.571,10,26,17,6,1,13,24,101.5,95.4,64.6,.431,.235,.537,54.4,60.0,7.7,5.3,.510,17.5,38.5,.275,.491,17.4,67.7,.145
7,2015-12-07,@,NJIT,W,80,75,28,67,.418,12,30,.400,12,21,.571,11,31,17,8,7,6,18,25,58,.431,8,27,.296,17,19,.895,8,37,14,3,5,13,19,111.1,104.2,72.0,.313,.448,.520,45.6,60.7,11.1,22.6,.507,7.2,27.5,.179,.500,16.2,71.4,.293
8,2015-12-10,,Louisiana-Monroe,W,73,62,22,54,.407,6,15,.400,23,31,.742,15,35,9,5,4,8,16,23,59,.390,7,18,.389,9,15,.600,13,31,12,5,5,12,29,115.9,98.4,63.4,.574,.278,.531,53.0,40.9,7.9,9.8,.463,10.4,45.5,.426,.449,15.4,60.6,.153
9,2015-12-12,,Canisius,W,84,77,32,59,.542,3,14,.214,17,30,.567,12,42,18,7,7,12,18,26,66,.394,11,29,.379,14,18,.778,4,23,18,7,1,10,25,109.1,100.0,76.9,.508,.237,.573,64.6,56.3,9.1,18.9,.568,14.1,38.7,.288,.477,11.8,88.2,.212
10,2015-12-22,N,SMU,L,74,90,24,53,.453,9,19,.474,17,28,.607,8,27,16,6,2,17,26,29,58,.500,7,14,.500,25,31,.806,10,39,17,9,3,14,24,97.4,118.4,76.0,.528,.358,.558,40.9,66.7,7.9,4.5,.538,20.4,21.6,.321,.560,16.1,65.5,.431
11,2015-12-23,N,Penn State,L,69,75,24,52,.462,3,8,.375,18,26,.692,6,27,11,6,0,12,22,29,59,.492,3,15,.200,14,25,.560,14,35,8,6,6,14,23,97.2,105.6,70.6,.500,.154,.536,43.5,45.8,8.5,0.0,.490,15.7,22.2,.346,.517,16.5,60.0,.237
12,2015-12-30,@,North Carolina A&T,W,61,60,20,48,.417,5,22,.227,16,21,.762,12,30,10,8,2,15,20,20,46,.435,4,11,.364,16,21,.762,6,22,11,8,1,11,16,100.0,98.4,61.0,.438,.458,.526,57.7,50.0,13.1,5.7,.469,20.6,42.9,.333,.478,16.4,75.0,.348
13,2016-01-02,,Oberlin,W,104,58,40,70,.571,6,18,.333,18,24,.750,16,48,18,13,3,8,11,19,59,.322,9,26,.346,11,11,1.000,7,20,11,4,0,19,18,138.7,77.3,74.8,.343,.257,.639,70.6,45.0,17.3,9.1,.614,8.9,55.2,.257,.398,22.8,82.1,.186
14,2016-01-05,@,Western Michigan,W (1 OT),87,84,33,72,.458,3,16,.188,18,25,.720,10,33,9,11,5,8,21,27,61,.443,8,25,.320,22,27,.815,12,39,12,4,5,19,22,107.4,103.7,72.3,.347,.222,.519,45.8,27.3,13.6,13.9,.479,8.7,27.0,.250,.508,20.5,65.7,.361
15,2016-01-08,,Buffalo,L,67,76,25,62,.403,2,14,.143,15,19,.789,8,25,8,3,0,12,23,24,46,.522,8,17,.471,20,27,.741,7,31,12,8,4,20,24,91.8,104.1,73.4,.306,.226,.472,44.6,32.0,4.1,0.0,.419,14.5,25.0,.242,.609,25.4,70.8,.435
16,2016-01-12,,Miami (OH),W,76,68,23,47,.489,8,25,.320,22,31,.710,10,32,11,4,3,16,19,24,61,.393,6,21,.286,14,16,.875,9,27,10,4,1,11,24,110.1,98.6,69.2,.660,.532,.616,54.2,47.8,5.8,7.5,.574,20.6,35.7,.468,.443,13.8,71.0,.230
17,2016-01-16,,Ohio,W,89,82,28,60,.467,6,14,.429,27,36,.750,8,32,10,8,4,6,14,27,59,.458,8,21,.381,20,22,.909,6,30,14,3,3,15,26,115.6,106.5,76.8,.600,.233,.577,51.6,35.7,10.4,10.5,.517,7.2,25.0,.450,.525,17.8,80.0,.339
18,2016-01-19,@,Ball State,W,76,68,25,49,.510,6,14,.429,20,25,.800,10,36,14,3,8,11,18,24,59,.407,11,24,.458,9,13,.692,12,27,18,5,2,9,21,122.6,109.7,62.0,.510,.286,.624,57.1,56.0,4.8,22.9,.571,15.3,40.0,.408,.500,12.1,68.4,.153
19,2016-01-23,@,Bowling Green State,W,62,59,25,66,.379,3,14,.214,9,15,.600,17,42,4,3,4,11,17,21,56,.375,4,15,.267,13,21,.619,6,27,12,2,5,13,16,88.6,84.3,70.1,.227,.212,.424,60.9,16.0,4.3,9.8,.402,13.1,44.7,.136,.411,16.5,80.6,.232
