G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Cal Poly,W,78,62,26,53,.491,9,19,.474,17,23,.739,9,36,13,6,4,16,10,23,60,.383,10,25,.400,6,9,.667,2,20,11,8,4,10,24,108.3,86.1,71.6,.434,.358,.610,64.3,50.0,8.3,11.4,.575,20.0,33.3,.321,.467,13.5,93.1,.100
2,2017-11-12,,Pacific,W,89,80,24,55,.436,6,24,.250,35,39,.897,8,38,19,6,4,14,23,31,68,.456,4,14,.286,14,21,.667,9,34,11,9,3,12,27,111.3,100.0,80.3,.709,.436,.605,52.8,79.2,7.5,7.4,.491,16.0,24.2,.636,.485,13.3,76.9,.206
3,2017-11-14,,Eastern Washington,L,61,67,21,62,.339,2,16,.125,17,27,.630,11,43,8,3,2,8,19,22,57,.386,11,25,.440,12,20,.600,7,37,8,3,4,11,24,85.9,94.4,71.2,.435,.258,.408,53.8,38.1,4.2,6.3,.355,9.7,26.8,.274,.482,14.2,82.1,.211
4,2017-11-17,,Northeastern,W,73,59,28,56,.500,6,11,.545,11,15,.733,8,34,14,7,2,10,13,23,61,.377,9,32,.281,4,9,.444,13,33,11,3,4,14,15,110.6,89.4,65.7,.268,.196,.578,50.7,50.0,10.6,6.9,.554,13.7,28.6,.196,.451,17.7,66.7,.066
5,2017-11-20,,UNC,L,72,96,24,56,.429,7,19,.368,17,28,.607,4,29,14,8,4,19,18,37,73,.507,11,26,.423,11,15,.733,9,39,15,4,1,14,22,84.7,112.9,84.7,.500,.339,.519,42.6,58.3,9.4,8.5,.491,21.5,11.8,.304,.582,14.9,73.5,.151
6,2017-11-23,N,Florida,L,87,108,27,50,.540,7,17,.412,26,32,.813,3,26,15,6,2,18,22,38,65,.585,15,22,.682,17,21,.810,4,22,23,13,4,10,25,107.4,133.3,80.6,.640,.340,.667,54.2,55.6,7.4,4.7,.610,21.6,14.3,.520,.700,11.8,85.2,.262
7,2017-11-24,N,Ohio State,L,71,79,22,61,.361,6,21,.286,21,30,.700,7,28,11,6,4,13,25,25,61,.410,9,21,.429,20,25,.800,11,37,13,3,3,14,25,89.9,100.0,78.6,.492,.344,.472,43.1,50.0,7.6,10.0,.410,14.7,21.2,.344,.484,16.1,65.6,.328
8,2017-11-26,N,Portland State,L,78,87,28,54,.519,7,14,.500,15,22,.682,11,41,12,3,5,28,25,26,70,.371,8,24,.333,27,33,.818,16,31,6,18,7,10,22,96.3,107.4,80.6,.407,.259,.605,56.9,42.9,3.7,10.9,.583,30.3,42.3,.278,.429,10.5,65.2,.386
9,2017-11-29,,Montana,W,70,54,21,48,.438,3,11,.273,25,33,.758,9,42,12,5,5,18,14,19,65,.292,4,25,.160,12,17,.706,14,34,7,6,5,10,27,98.6,76.1,70.9,.688,.229,.550,55.3,57.1,7.0,12.5,.469,22.0,31.0,.521,.323,12.0,70.2,.185
10,2017-12-03,@,Long Beach State,L,68,76,28,57,.491,6,19,.316,6,10,.600,11,33,12,5,1,16,15,28,55,.509,10,22,.455,10,16,.625,6,23,16,8,6,10,12,101.5,113.4,66.7,.175,.333,.551,58.9,42.9,7.5,3.0,.544,20.6,39.3,.105,.600,13.8,78.6,.182
