G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,UIC,L,55,65,23,54,.426,5,12,.417,4,6,.667,8,29,12,5,3,22,21,23,56,.411,6,22,.273,13,18,.722,7,27,13,8,3,13,14,77.5,91.5,70.7,.111,.222,.484,51.8,52.2,7.0,8.8,.472,27.9,28.6,.074,.464,16.8,75.0,.232
2,2017-11-13,@,Evansville,L,55,68,21,44,.477,5,16,.313,8,14,.571,9,27,11,6,3,24,21,23,45,.511,7,14,.500,15,20,.750,4,18,18,6,3,12,15,85.9,106.3,64.1,.318,.364,.543,60.0,52.4,9.4,9.7,.534,32.2,39.1,.182,.589,18.0,81.8,.333
3,2017-11-15,@,UT-Martin,L,57,74,23,59,.390,4,17,.235,7,12,.583,6,29,15,6,5,16,19,27,63,.429,7,25,.280,13,19,.684,11,42,15,7,4,11,15,78.1,101.4,73.4,.203,.288,.440,40.8,65.2,8.2,13.2,.424,19.8,16.2,.119,.484,13.2,67.6,.206
4,2017-11-17,,Warren Wilson,W,101,76,41,83,.494,8,26,.308,11,16,.688,18,63,21,3,1,14,14,28,76,.368,15,40,.375,5,12,.417,3,28,16,8,2,10,14,114.8,86.4,87.7,.193,.313,.557,69.2,51.2,3.4,2.8,.542,13.4,41.9,.133,.467,10.9,93.8,.066
5,2017-11-19,,Southern,W,80,67,26,49,.531,6,21,.286,22,29,.759,7,31,12,5,2,11,18,22,53,.415,8,23,.348,15,20,.750,8,27,15,3,2,13,21,119.4,100.0,67.1,.592,.429,.637,53.4,46.2,7.5,6.7,.592,14.9,26.9,.449,.491,17.2,75.0,.283
6,2017-11-22,@,Marshall,L,84,92,33,62,.532,12,25,.480,6,12,.500,6,28,19,2,1,12,17,33,61,.541,11,28,.393,15,21,.714,4,28,20,4,6,10,12,112.0,122.7,75.3,.194,.403,.620,50.0,57.6,2.7,3.0,.629,15.1,20.0,.097,.631,12.3,84.6,.246
7,2017-11-24,@,Illinois,L,73,86,22,46,.478,6,10,.600,23,31,.742,8,31,10,4,2,20,28,28,62,.452,12,29,.414,18,24,.750,8,27,20,2,3,8,25,100.0,117.8,73.1,.674,.217,.601,53.4,45.5,5.5,6.1,.543,24.8,29.6,.500,.548,9.8,74.2,.290
8,2017-11-26,@,Southeast Missouri State,W,77,70,28,54,.519,7,19,.368,14,22,.636,3,29,12,7,4,12,22,22,63,.349,5,20,.250,21,27,.778,13,38,11,7,0,12,18,104.1,94.6,74.1,.407,.352,.597,43.3,42.9,9.5,9.3,.583,15.7,10.7,.259,.389,13.7,66.7,.333
9,2017-11-30,,Christendom,W,116,38,46,87,.529,8,21,.381,16,19,.842,21,55,28,18,4,6,5,15,49,.306,8,24,.333,0,4,.000,1,20,13,3,3,27,15,146.8,48.1,79.0,.218,.241,.604,73.3,60.9,22.8,16.0,.575,5.9,52.5,.184,.388,34.7,97.1,.000
10,2017-12-02,,Southeast Missouri State,L,77,86,29,57,.509,5,15,.333,14,19,.737,7,28,17,2,2,13,20,31,55,.564,10,16,.625,14,22,.636,8,30,18,6,2,10,16,110.0,122.9,69.7,.333,.263,.583,48.3,58.6,2.9,5.1,.553,16.5,24.1,.246,.655,13.3,72.4,.255
11,2017-12-09,@,George Mason,L,65,77,22,57,.386,4,17,.235,17,23,.739,12,31,13,5,1,14,21,29,55,.527,5,22,.227,14,20,.700,11,35,15,6,4,17,20,92.9,110.0,70.2,.404,.298,.478,47.0,59.1,7.1,3.0,.421,17.1,33.3,.298,.573,20.9,63.3,.255
