G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-16,,Aquinas,W,87,57,33,56,.589,10,16,.625,11,19,.579,9,37,14,9,5,15,11,19,55,.345,9,28,.321,10,13,.769,4,16,10,10,2,15,20,120.8,79.2,71.6,.339,.286,.669,69.8,42.4,12.5,18.5,.679,18.7,42.9,.196,.427,19.7,87.5,.182
2,2014-11-19,@,Oakland,W,82,71,29,51,.569,9,18,.500,15,17,.882,3,26,16,8,2,15,23,24,55,.436,7,19,.368,16,22,.727,11,24,15,9,1,14,19,117.1,101.4,69.8,.333,.353,.694,52.0,55.2,11.4,5.6,.657,20.2,18.8,.294,.500,17.6,67.6,.291
3,2014-11-22,,Drake,W,91,75,33,54,.611,10,23,.435,15,19,.789,4,15,21,7,1,8,16,25,44,.568,11,18,.611,14,16,.875,7,20,12,4,1,18,17,140.0,115.4,64.8,.352,.426,.722,42.9,63.6,10.8,3.8,.704,11.3,23.5,.278,.693,25.9,61.1,.318
4,2014-11-24,@,San Diego,L,70,77,26,61,.426,6,18,.333,12,24,.500,14,29,17,8,1,15,28,24,43,.558,6,16,.375,23,33,.697,8,33,21,3,5,19,21,97.2,106.9,71.5,.393,.295,.483,46.8,65.4,11.1,3.7,.475,17.2,35.9,.197,.628,24.5,65.2,.535
5,2014-11-27,N,Long Beach State,L,55,73,18,59,.305,3,24,.125,16,17,.941,11,30,11,7,3,22,28,23,49,.469,7,19,.368,20,36,.556,9,38,12,11,0,19,16,71.4,94.8,77.1,.288,.407,.410,44.1,61.1,9.1,10.0,.331,24.7,27.5,.271,.541,22.3,67.9,.408
6,2014-11-28,N,San Jose State,W,79,60,27,49,.551,10,14,.714,15,21,.714,8,29,17,6,3,12,16,21,51,.412,8,23,.348,10,16,.625,7,22,14,5,4,11,19,125.4,95.2,62.8,.429,.286,.670,56.9,63.0,9.5,10.7,.653,16.9,34.8,.306,.490,15.8,75.0,.196
7,2014-11-30,N,San Diego,W,68,66,22,51,.431,2,9,.222,22,24,.917,9,31,11,7,0,15,21,23,55,.418,6,28,.214,14,22,.636,9,25,12,6,6,12,20,100.0,97.1,68.4,.471,.176,.545,55.4,50.0,10.3,0.0,.451,19.4,36.0,.431,.473,15.5,71.0,.255
8,2014-12-06,@,Northeastern,L,69,81,25,55,.455,9,20,.450,10,17,.588,5,21,5,3,2,10,21,26,56,.464,6,20,.300,23,26,.885,13,38,14,7,3,9,15,104.5,122.7,66.2,.309,.364,.547,35.6,20.0,4.5,5.6,.536,13.7,16.7,.182,.518,11.6,55.2,.411
9,2014-12-14,@,Pacific,W,80,72,28,50,.560,8,19,.421,16,26,.615,7,26,21,12,2,15,19,22,49,.449,10,23,.435,18,23,.783,8,24,18,6,3,20,24,112.7,101.4,71.1,.520,.380,.642,52.0,75.0,16.9,7.7,.640,19.4,30.4,.320,.551,25.0,70.4,.367
10,2014-12-20,@,Northwestern,L,61,67,19,49,.388,10,26,.385,13,23,.565,10,30,13,3,0,8,20,23,54,.426,6,20,.300,15,23,.652,13,35,16,4,3,7,24,105.2,115.5,58.4,.469,.531,.509,46.2,68.4,5.2,0.0,.490,11.8,31.3,.265,.481,9.7,60.6,.278
11,2014-12-22,,Alabama A&M,W,71,62,23,42,.548,5,10,.500,20,26,.769,4,16,14,8,2,13,10,24,47,.511,10,21,.476,4,6,.667,8,24,19,3,0,20,23,112.7,98.4,62.6,.619,.238,.653,40.0,60.9,12.7,7.7,.607,19.3,20.0,.476,.617,28.6,60.0,.085
