G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-16,,Texas Southern,W,79,67,26,50,.520,11,26,.423,16,22,.727,7,33,20,4,4,16,13,24,57,.421,6,18,.333,13,18,.722,7,24,15,9,1,10,16,114.5,97.1,69.0,.440,.520,.653,57.9,76.9,5.8,10.3,.630,20.9,29.2,.320,.474,13.2,78.8,.228
2,2010-11-22,N,UConn,L,79,83,30,63,.476,10,24,.417,9,13,.692,12,33,17,3,6,17,31,24,54,.444,3,12,.250,32,44,.727,8,29,7,8,6,10,17,103.9,109.2,75.5,.206,.381,.571,53.2,56.7,3.9,14.3,.556,19.7,36.4,.143,.472,11.8,72.4,.593
3,2010-11-23,N,Chaminade,W,79,58,33,64,.516,11,27,.407,2,3,.667,12,39,21,5,3,13,14,21,52,.404,10,22,.455,6,14,.429,4,20,10,9,3,9,8,121.5,89.2,65.0,.047,.422,.604,66.1,63.6,7.7,10.0,.602,16.6,42.9,.031,.500,13.3,87.1,.115
4,2010-11-24,N,Virginia,W,70,58,22,52,.423,8,16,.500,18,22,.818,9,32,15,6,3,10,16,22,51,.431,6,13,.462,8,13,.615,8,26,9,4,2,10,20,114.8,95.1,61.3,.423,.308,.560,55.2,68.2,9.8,7.9,.500,13.8,33.3,.346,.490,14.9,74.2,.157
5,2010-11-29,,UMKC,W,71,52,26,47,.553,5,13,.385,14,24,.583,4,28,21,5,3,11,13,21,53,.396,5,21,.238,5,11,.455,9,25,5,6,2,17,20,107.6,78.8,65.8,.511,.277,.608,52.8,80.8,7.6,9.4,.606,15.9,20.0,.298,.443,22.6,72.7,.094
6,2010-12-01,,Chicago State,W,91,51,30,59,.508,10,26,.385,21,25,.840,12,40,21,8,5,16,17,20,61,.328,3,12,.250,8,11,.727,7,26,8,7,0,17,19,119.7,67.1,75.6,.424,.441,.642,60.6,70.0,10.5,10.2,.593,18.4,38.7,.356,.352,20.4,80.0,.131
7,2010-12-04,@,San Diego State,L,69,83,26,56,.464,9,18,.500,8,12,.667,5,25,13,6,6,13,25,30,59,.508,4,14,.286,19,30,.633,9,34,15,10,5,8,17,97.2,116.9,71.0,.214,.321,.559,42.4,50.0,8.5,13.3,.545,17.4,16.7,.143,.542,9.8,69.0,.322
8,2010-12-10,,Nicholls State,W,68,50,23,54,.426,5,19,.263,17,19,.895,14,37,13,4,1,9,19,17,42,.405,6,19,.316,10,18,.556,7,23,10,3,0,12,20,119.3,87.7,56.8,.352,.352,.539,61.7,56.5,7.0,4.3,.472,12.5,46.7,.315,.476,19.2,76.7,.238
9,2010-12-13,,Alabama A&M,W,71,49,23,47,.489,7,15,.467,18,27,.667,15,43,15,1,9,20,15,20,61,.328,3,13,.231,6,10,.600,11,21,11,8,3,11,25,109.2,75.4,65.3,.574,.319,.593,67.2,65.2,1.5,18.8,.564,25.1,60.0,.383,.352,14.3,71.8,.098
10,2010-12-18,N,LSU,W,70,69,21,52,.404,5,17,.294,23,30,.767,14,35,4,4,3,15,24,19,56,.339,8,21,.381,23,31,.742,12,30,6,6,2,11,22,102.9,101.5,68.5,.577,.327,.528,53.8,19.0,5.9,8.6,.452,18.5,43.8,.442,.411,13.5,63.6,.411
11,2010-12-21,,Tulsa,W,82,79,23,49,.469,8,24,.333,28,36,.778,13,32,13,4,1,8,15,27,53,.509,14,27,.519,11,13,.846,5,15,11,3,3,9,27,132.3,127.4,62.1,.735,.490,.620,68.1,56.5,6.5,3.8,.551,10.8,56.5,.571,.642,13.2,79.2,.208
12,2010-12-29,,Evansville,W,91,57,33,53,.623,11,23,.478,14,20,.700,5,35,24,7,5,10,21,18,52,.346,5,16,.313,16,21,.762,4,20,12,2,2,13,19,131.9,82.6,69.2,.377,.434,.728,63.6,72.7,10.1,13.9,.726,13.8,23.8,.264,.394,17.3,88.2,.308
13,2011-01-01,@,Bradley,W,79,63,31,67,.463,8,26,.308,9,12,.750,13,40,20,7,3,9,23,19,50,.380,5,10,.500,20,28,.714,8,30,13,2,2,13,16,114.5,91.3,68.5,.179,.388,.543,57.1,64.5,10.1,7.5,.522,11.0,37.1,.134,.430,17.0,77.1,.400
14,2011-01-04,,Drake,W,82,63,26,63,.413,10,23,.435,20,24,.833,13,42,18,6,2,10,17,26,55,.473,4,15,.267,7,14,.500,6,31,10,4,2,14,23,115.5,88.7,70.5,.381,.365,.551,57.5,69.2,8.5,5.0,.492,11.8,34.2,.317,.509,18.5,82.9,.127
15,2011-01-07,@,Illinois State,W,65,51,28,57,.491,5,15,.333,4,7,.571,6,35,13,7,3,13,10,20,60,.333,3,19,.158,8,11,.727,9,31,11,4,2,12,11,95.6,75.0,67.8,.123,.263,.539,53.0,46.4,10.3,7.3,.535,17.7,21.4,.070,.358,15.5,76.3,.133
16,2011-01-09,,Missouri State,L,56,59,21,51,.412,4,15,.267,10,19,.526,11,37,8,10,7,15,16,22,55,.400,8,16,.500,7,13,.538,6,30,13,5,1,15,19,83.6,88.1,67.1,.373,.294,.466,55.2,38.1,14.9,17.9,.451,20.0,31.4,.196,.473,19.7,81.3,.127
17,2011-01-12,@,Creighton,W,68,54,24,53,.453,5,24,.208,15,19,.789,9,37,13,2,2,12,20,18,45,.400,5,13,.385,13,22,.591,3,21,10,6,0,11,17,106.3,84.4,64.2,.358,.453,.548,63.8,54.2,3.1,6.3,.500,16.2,33.3,.283,.456,16.6,90.3,.289
