G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,New Mexico State,L,56,73,20,56,.357,10,27,.370,6,9,.667,5,29,8,3,3,11,14,29,66,.439,5,26,.192,10,16,.625,15,46,8,5,3,8,14,84.8,110.6,68.1,.161,.482,.465,38.7,40.0,4.5,7.5,.446,15.4,13.9,.107,.477,9.8,61.5,.152
2,2018-11-11,,UCSB,W,82,63,27,55,.491,10,29,.345,18,22,.818,4,28,12,4,3,9,23,20,54,.370,3,12,.250,20,27,.741,8,28,6,3,3,12,22,115.5,88.7,70.6,.400,.527,.626,50.0,44.4,5.6,7.1,.582,12.1,16.7,.327,.398,15.2,75.0,.370
3,2018-11-16,N,Miami (OH),L,78,89,21,51,.412,13,34,.382,23,31,.742,11,24,10,5,1,8,20,32,55,.582,12,27,.444,13,15,.867,10,32,17,3,1,13,24,121.9,139.1,63.9,.608,.667,.593,42.9,47.6,7.8,3.6,.539,10.9,33.3,.451,.691,17.3,56.5,.236
4,2018-11-17,N,Incarnate Word,L (1 OT),78,80,27,50,.540,10,23,.435,14,19,.737,4,21,15,3,7,19,22,28,52,.538,5,12,.417,19,23,.826,5,24,11,8,2,15,19,106.8,109.6,65.3,.380,.460,.661,46.7,55.6,4.1,17.5,.640,24.4,17.4,.280,.587,19.2,77.3,.365
5,2018-11-18,N,Towson,W,76,51,29,63,.460,11,30,.367,7,8,.875,6,29,20,6,2,7,10,20,53,.377,5,16,.313,6,7,.857,7,32,6,5,1,17,17,113.4,76.1,67.1,.127,.476,.569,47.5,69.0,9.0,5.4,.548,9.5,19.4,.111,.425,23.2,76.7,.113
6,2018-11-24,@,ETSU,L,61,79,23,58,.397,9,33,.273,6,10,.600,7,24,13,7,2,11,15,32,54,.593,9,20,.450,6,12,.500,9,39,16,4,2,13,13,93.8,121.5,65.2,.172,.569,.486,38.1,56.5,10.8,5.9,.474,14.9,18.9,.103,.676,17.9,65.4,.111
7,2018-11-26,@,Gonzaga,L,60,102,23,65,.354,4,27,.148,10,17,.588,7,22,2,5,2,11,14,37,58,.638,15,28,.536,13,19,.684,4,34,25,8,5,8,13,81.1,137.8,74.1,.262,.415,.411,39.3,8.7,6.8,6.7,.385,13.1,18.9,.154,.767,10.7,78.9,.224
8,2018-12-01,N,Drake,L,88,95,32,68,.471,11,34,.324,13,15,.867,8,28,16,7,1,7,18,32,57,.561,12,23,.522,19,23,.826,7,31,28,5,5,9,14,122.2,131.9,72.0,.221,.500,.586,47.5,50.0,9.7,2.9,.551,8.5,25.0,.191,.667,11.7,74.1,.333
9,2018-12-03,@,Iowa State,L,59,81,23,63,.365,7,28,.250,6,8,.750,8,33,11,3,2,15,15,33,66,.500,6,19,.316,9,14,.643,7,36,16,8,10,9,10,79.7,109.5,74.2,.127,.444,.442,47.8,47.8,4.1,4.3,.421,18.3,21.6,.095,.545,11.0,78.1,.136
10,2018-12-08,,Eastern Washington,W,74,67,20,48,.417,10,27,.370,24,27,.889,6,33,11,4,2,10,10,27,64,.422,8,30,.267,5,8,.625,7,30,16,6,1,8,22,110.4,100.0,66.8,.563,.563,.608,52.4,55.0,6.0,5.9,.521,14.1,20.7,.500,.484,10.6,79.4,.078
11,2018-12-15,,Missouri State,W,74,67,22,40,.550,7,16,.438,23,32,.719,2,33,8,7,2,19,14,28,67,.418,5,24,.208,6,10,.600,8,28,13,13,1,10,22,101.4,91.8,73.0,.800,.400,.670,54.1,36.4,9.6,4.7,.638,25.6,9.1,.575,.455,12.2,79.5,.090
12,2018-12-17,@,Montana,L,53,60,17,42,.405,4,18,.222,15,17,.882,3,26,8,4,0,14,18,22,50,.440,7,17,.412,9,14,.643,4,24,9,3,2,7,20,88.3,100.0,60.4,.405,.429,.529,52.0,47.1,6.7,0.0,.452,21.8,13.0,.357,.510,11.0,85.2,.180
13,2018-12-19,,Northland,W,90,43,32,62,.516,7,24,.292,19,20,.950,10,46,14,5,3,11,10,16,62,.258,3,20,.150,8,10,.800,6,27,5,6,0,11,16,125.0,59.7,72.1,.323,.387,.629,63.0,43.8,6.9,7.1,.573,13.3,32.3,.306,.282,14.1,85.7,.129
14,2018-12-29,,South Dakota,W,71,65,24,56,.429,8,22,.364,15,19,.789,4,28,12,6,4,5,14,27,54,.500,5,11,.455,6,11,.545,5,28,15,1,4,12,19,107.6,98.5,66.1,.339,.393,.546,50.0,50.0,9.1,9.3,.500,7.1,14.8,.268,.546,16.8,82.8,.111
15,2018-12-30,,Purdue-Fort Wayne,L (1 OT),87,90,29,58,.500,12,29,.414,17,18,.944,6,29,11,4,4,11,15,36,65,.554,10,28,.357,8,14,.571,6,28,12,5,3,10,21,117.6,121.6,65.4,.310,.500,.654,50.9,37.9,5.4,10.8,.603,14.2,21.4,.293,.631,12.2,79.3,.123
16,2019-01-02,@,Omaha,L,77,90,27,57,.474,13,26,.500,10,12,.833,6,28,14,3,2,10,15,34,61,.557,11,24,.458,11,15,.733,7,32,18,4,2,7,11,114.9,134.3,67.4,.211,.456,.614,46.7,51.9,4.5,5.4,.588,13.8,19.4,.175,.648,9.3,75.9,.180
17,2019-01-06,,Dickinson State (ND),W,85,53,34,58,.586,7,20,.350,10,11,.909,4,38,18,7,2,9,13,20,56,.357,5,17,.294,8,9,.889,2,19,8,4,1,12,9,123.2,76.8,69.3,.190,.345,.672,66.7,52.9,10.1,5.1,.647,12.5,19.0,.172,.402,16.6,94.4,.143
18,2019-01-10,,Western Illinois,W,85,69,32,62,.516,11,23,.478,10,12,.833,5,39,16,2,1,9,13,25,66,.379,9,16,.563,10,11,.909,7,29,7,6,5,5,12,121.4,98.6,70.5,.194,.371,.628,57.4,50.0,2.9,2.0,.605,11.7,18.5,.161,.447,6.6,82.9,.152
19,2019-01-16,@,Denver,L,65,80,22,56,.393,6,22,.273,15,22,.682,8,31,10,5,1,11,18,30,56,.536,6,18,.333,14,17,.824,5,36,15,6,4,10,20,94.2,115.9,69.3,.393,.393,.489,46.3,45.5,7.2,2.6,.446,14.2,20.5,.268,.589,13.5,82.1,.250
20,2019-01-19,,North Dakota,W,67,65,24,54,.444,5,18,.278,14,19,.737,11,36,8,4,1,12,15,23,60,.383,6,20,.300,13,17,.765,11,34,11,6,0,8,20,103.1,100.0,64.6,.352,.333,.532,51.4,33.3,6.2,2.5,.491,16.0,32.4,.259,.433,10.5,69.4,.217
21,2019-01-24,@,South Dakota State,L,69,87,24,59,.407,10,31,.323,11,13,.846,5,32,14,9,1,17,15,34,63,.540,11,26,.423,8,10,.800,3,35,20,10,1,14,14,88.5,111.5,78.0,.220,.525,.529,47.8,58.3,11.5,2.7,.492,20.7,13.5,.186,.627,17.1,90.0,.127
22,2019-01-26,@,Oral Roberts,W,67,57,21,54,.389,11,30,.367,14,24,.583,7,31,14,10,2,6,12,21,55,.382,7,25,.280,8,11,.727,6,33,9,5,5,14,18,101.5,86.4,66.3,.444,.556,.512,48.4,66.7,15.2,6.7,.491,8.4,20.6,.259,.445,18.9,80.0,.145
23,2019-02-02,@,Western Illinois,W,78,76,27,50,.540,12,28,.429,12,18,.667,3,31,6,2,2,12,16,30,65,.462,6,16,.375,10,14,.714,7,29,7,5,0,7,15,111.4,108.6,69.6,.360,.560,.666,51.7,22.2,2.9,4.1,.660,17.0,12.0,.240,.508,8.9,80.0,.154
24,2019-02-06,@,North Dakota,W,74,70,26,49,.531,8,20,.400,14,19,.737,1,28,11,5,2,14,16,28,63,.444,3,14,.214,11,17,.647,7,30,7,5,2,8,15,102.8,97.2,71.6,.388,.408,.638,48.3,42.3,6.9,4.1,.612,19.4,4.2,.286,.468,10.1,79.4,.175
25,2019-02-09,,Denver,W,81,71,25,53,.472,11,30,.367,20,24,.833,2,28,14,6,0,7,13,24,53,.453,6,20,.300,17,20,.850,4,30,7,4,1,10,21,117.4,102.9,69.0,.453,.566,.629,48.3,56.0,8.7,0.0,.575,9.8,7.1,.377,.509,13.8,86.7,.321
26,2019-02-14,,Oral Roberts,W,85,73,30,55,.545,15,27,.556,10,12,.833,6,25,13,4,1,6,11,29,56,.518,9,24,.375,6,7,.857,8,26,14,2,2,10,17,139.3,119.7,61.0,.218,.491,.700,49.0,43.3,6.6,3.1,.682,9.0,25.0,.182,.598,14.4,70.4,.107
27,2019-02-16,,South Dakota State,L,77,78,28,57,.491,13,29,.448,8,11,.727,5,25,17,5,6,8,14,24,54,.444,10,23,.435,20,21,.952,8,30,15,6,2,10,16,116.7,118.2,65.6,.193,.509,.619,45.5,60.7,7.6,19.4,.605,11.4,18.5,.140,.537,13.5,71.4,.370
28,2019-02-23,,Omaha,L,50,58,18,52,.346,9,33,.273,5,7,.714,3,30,5,2,3,7,14,21,55,.382,7,23,.304,9,14,.643,5,33,10,5,2,6,6,82.0,95.1,61.0,.135,.635,.452,47.6,27.8,3.3,9.4,.433,11.2,9.7,.096,.445,8.9,84.4,.164
29,2019-02-28,@,South Dakota,L,65,75,21,54,.389,7,24,.292,16,18,.889,9,27,9,4,2,11,19,23,49,.469,6,18,.333,23,27,.852,3,21,7,5,2,6,16,100.0,115.4,64.7,.333,.444,.520,56.3,42.9,6.2,6.5,.454,15.0,33.3,.296,.531,8.8,85.7,.469
30,2019-03-02,@,Purdue-Fort Wayne,W,69,66,23,62,.371,10,29,.345,13,18,.722,8,37,11,8,5,12,10,25,62,.403,7,26,.269,9,9,1.000,5,33,8,8,6,13,16,93.2,89.2,74.4,.290,.468,.489,52.9,47.8,10.8,13.9,.452,14.5,22.2,.210,.460,16.4,85.3,.145
31,2019-03-10,N,Oral Roberts,W,86,73,25,42,.595,10,20,.500,26,36,.722,5,26,11,7,7,9,18,24,57,.421,10,24,.417,15,23,.652,11,28,16,6,0,11,22,130.3,110.6,65.5,.857,.476,.728,48.1,44.0,10.6,21.2,.714,13.2,22.7,.619,.509,13.9,65.6,.263
32,2019-03-11,N,Western Illinois,W,76,73,27,54,.500,14,26,.538,8,12,.667,4,23,11,0,3,5,16,27,56,.482,7,16,.438,12,15,.800,7,30,7,3,3,6,15,124.6,119.7,61.4,.222,.481,.637,43.4,40.7,0.0,7.5,.630,7.7,14.8,.148,.545,8.7,73.1,.214
33,2019-03-12,N,Omaha,W,73,63,25,53,.472,10,24,.417,13,15,.867,5,32,10,3,3,4,12,24,57,.421,8,18,.444,7,11,.636,7,32,6,2,5,7,18,119.7,103.3,60.7,.283,.453,.607,50.0,40.0,4.9,7.7,.566,6.2,16.7,.245,.491,10.1,79.4,.123
34,2019-03-20,N,North Carolina Central,W,78,74,25,52,.481,9,20,.450,19,24,.792,8,29,12,0,3,6,14,24,57,.421,9,21,.429,17,21,.810,12,34,17,0,2,8,20,125.8,119.4,62.2,.462,.385,.615,46.0,48.0,0.0,8.3,.567,8.6,26.7,.365,.500,10.7,63.6,.298
