G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Maryland-Eastern Shore,W,91,62,30,59,.508,6,21,.286,25,31,.806,11,36,14,12,3,17,23,20,54,.370,3,18,.167,19,26,.731,9,25,11,4,2,21,28,115.2,78.5,79.0,.525,.356,.617,59.0,46.7,15.2,8.3,.559,18.7,40.7,.424,.398,24.0,73.5,.352
2,2010-11-15,@,Georgetown,L,53,69,19,53,.358,7,21,.333,8,12,.667,6,26,14,6,0,13,12,26,54,.481,12,29,.414,5,10,.500,6,32,16,12,2,14,16,80.3,104.5,66.2,.226,.396,.451,44.8,73.7,9.1,0.0,.425,18.1,18.8,.151,.593,19.2,76.9,.093
3,2010-11-19,,Centenary (LA),W,77,36,27,63,.429,5,24,.208,18,22,.818,12,39,12,14,1,7,19,12,43,.279,2,13,.154,10,19,.526,9,31,4,3,2,24,22,113.2,52.9,67.7,.349,.381,.524,55.7,44.4,20.6,3.3,.468,8.7,35.3,.286,.302,31.6,75.0,.233
4,2010-11-22,,Maryville (MO),W,91,45,33,59,.559,12,26,.462,13,20,.650,10,35,20,9,3,8,16,12,43,.279,5,22,.227,16,20,.800,3,17,7,5,2,17,16,135.8,67.2,66.5,.339,.441,.664,67.3,60.6,13.4,14.3,.661,10.5,41.7,.220,.337,24.5,89.3,.372
5,2010-11-26,@,Nicholls State,L,52,66,17,48,.354,6,17,.353,12,18,.667,4,22,6,8,2,16,21,25,50,.500,5,12,.417,11,13,.846,8,28,17,7,1,17,20,77.6,98.5,66.9,.375,.354,.460,44.0,35.3,11.9,5.3,.417,22.1,16.7,.250,.550,23.2,69.2,.220
6,2010-11-30,,Alabama State,W,84,69,24,50,.480,8,17,.471,28,36,.778,12,28,14,10,1,16,24,27,45,.600,5,12,.417,10,22,.455,6,22,18,8,5,23,34,116.7,95.8,71.8,.720,.340,.626,56.0,58.3,13.9,3.0,.560,19.3,42.9,.560,.656,29.3,72.7,.222
7,2010-12-04,,Louisiana,W,63,52,24,56,.429,5,19,.263,10,15,.667,11,35,15,5,4,9,12,20,57,.351,6,21,.286,6,12,.500,10,30,13,2,4,11,16,101.6,83.9,62.4,.268,.339,.499,53.8,62.5,8.1,11.1,.473,12.5,35.5,.179,.404,14.9,70.6,.105
8,2010-12-14,@,New Orleans,W,57,53,19,50,.380,4,16,.250,15,24,.625,12,33,6,3,1,10,14,19,42,.452,6,23,.261,9,12,.750,3,26,15,0,4,15,23,95.0,88.3,59.6,.480,.320,.464,55.9,31.6,5.0,5.3,.420,14.0,34.3,.300,.524,23.9,87.5,.214
9,2010-12-18,@,VCU,L,67,70,28,64,.438,0,11,.000,11,19,.579,16,31,9,9,2,14,20,23,43,.535,6,21,.286,18,25,.720,4,28,16,11,4,18,16,95.7,100.0,70.0,.297,.172,.459,52.5,32.1,12.9,9.1,.438,16.1,40.0,.172,.605,24.7,78.9,.419
10,2010-12-21,,Auburn Montgomery,W,91,70,31,62,.500,15,31,.484,14,24,.583,9,30,23,8,4,9,15,28,63,.444,3,19,.158,11,14,.786,13,34,14,4,3,19,18,121.3,93.3,74.5,.387,.500,.620,46.9,74.2,10.7,9.1,.621,10.9,30.0,.226,.468,21.4,61.8,.175
