G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Miles,W,68,48,22,58,.379,3,14,.214,21,30,.700,14,39,12,12,2,19,17,18,51,.353,2,9,.222,10,15,.667,10,37,10,5,3,25,25,90.7,64.0,75.2,.517,.241,.471,51.3,54.5,16.0,4.8,.405,20.8,34.1,.362,.373,30.1,71.4,.196
2,2012-11-12,@,Iowa State,L,40,98,14,52,.269,2,17,.118,10,19,.526,8,19,4,7,5,17,16,40,65,.615,11,20,.550,7,13,.538,12,44,22,11,5,14,17,55.6,136.1,71.6,.365,.327,.328,30.2,28.6,9.7,11.1,.288,21.8,20.0,.192,.700,16.4,47.8,.108
3,2012-11-15,@,Jacksonville State,L,61,79,25,68,.368,1,12,.083,10,16,.625,14,31,8,11,2,14,22,29,57,.509,2,10,.200,19,27,.704,13,43,22,9,6,17,18,81.3,105.3,74.7,.235,.176,.403,41.9,32.0,14.7,4.3,.375,15.6,31.8,.147,.526,19.6,56.7,.333
4,2012-11-20,,Oakwood,W,103,77,38,75,.507,12,30,.400,15,25,.600,17,43,25,11,3,12,27,20,51,.392,8,18,.444,29,43,.674,4,24,10,5,1,19,25,122.6,91.7,84.2,.333,.400,.593,64.2,65.8,13.1,9.1,.587,12.1,45.9,.200,.471,21.0,86.7,.569
5,2012-11-26,@,Evansville,L,46,72,15,49,.306,2,14,.143,14,22,.636,11,32,8,7,4,18,18,28,63,.444,7,20,.350,9,17,.529,13,38,23,7,5,10,18,68.7,107.5,67.3,.449,.286,.387,45.7,53.3,10.4,9.3,.327,23.2,30.6,.286,.500,12.3,61.8,.143
6,2012-12-01,,Tennessee State,L,72,83,24,55,.436,5,17,.294,19,26,.731,9,28,11,5,1,13,20,26,52,.500,5,11,.455,26,32,.813,5,27,12,9,2,10,21,100.0,115.3,71.8,.473,.309,.535,50.9,45.8,6.9,2.4,.482,16.2,29.0,.345,.548,13.0,79.2,.500
7,2012-12-08,@,Mercer,L,46,65,17,48,.354,3,18,.167,9,16,.563,10,27,5,4,7,17,16,22,52,.423,4,14,.286,17,20,.850,12,35,18,11,4,11,14,74.2,104.8,61.6,.333,.375,.414,43.5,29.4,6.5,18.4,.385,23.4,30.3,.188,.462,15.2,58.6,.327
8,2012-12-15,@,Vanderbilt,L,46,71,15,46,.326,4,17,.235,12,17,.706,9,25,7,4,0,13,15,26,51,.510,10,21,.476,9,19,.474,13,35,17,7,3,9,17,80.7,124.6,57.1,.370,.370,.425,41.7,46.7,7.0,0.0,.370,19.4,29.0,.261,.608,13.0,55.2,.176
9,2012-12-18,,Missouri State,W,59,47,23,57,.404,5,16,.313,8,10,.800,13,39,15,2,4,8,13,18,47,.383,3,10,.300,8,12,.667,2,21,8,4,0,3,13,107.3,85.5,55.2,.175,.281,.478,65.0,65.2,3.6,10.8,.447,11.5,40.6,.140,.415,5.4,92.9,.170
10,2012-12-22,N,Arkansas,L,68,95,25,59,.424,6,14,.429,12,17,.706,12,28,9,1,2,17,16,36,70,.514,5,18,.278,18,25,.720,18,36,22,12,9,9,14,94.4,131.9,72.5,.288,.237,.507,43.8,36.0,1.4,3.8,.475,20.2,40.0,.203,.550,9.9,47.1,.257
11,2012-12-30,@,Mississippi State,W,59,57,24,57,.421,5,16,.313,6,8,.750,9,30,10,7,8,13,16,20,56,.357,4,15,.267,13,17,.765,11,33,8,7,4,10,15,92.2,89.1,63.9,.140,.281,.485,47.6,41.7,10.9,19.5,.465,17.6,29.0,.105,.393,13.5,65.6,.232
