G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Ball State,L,69,86,26,67,.388,6,12,.500,11,18,.611,14,33,11,6,5,10,20,32,65,.492,7,19,.368,15,20,.750,15,40,14,7,5,9,18,98.6,122.9,71.8,.269,.179,.457,45.2,42.3,8.6,10.9,.433,11.7,35.9,.164,.546,10.8,55.9,.231
2,2018-11-09,@,Green Bay,W,78,74,22,57,.386,7,13,.538,27,35,.771,6,38,11,8,2,15,28,23,64,.359,7,31,.226,21,33,.636,11,32,15,3,6,13,27,95.1,90.2,82.2,.614,.228,.530,54.3,50.0,9.8,6.1,.447,16.9,22.2,.474,.414,14.0,74.4,.328
3,2018-11-14,,McKendree,W,80,63,25,53,.472,6,15,.400,24,35,.686,12,36,11,7,4,9,12,23,59,.390,10,28,.357,7,8,.875,3,24,15,4,4,15,23,112.7,88.7,70.7,.660,.283,.575,60.0,44.0,9.9,12.9,.528,11.4,36.4,.453,.475,19.3,88.9,.119
4,2018-11-24,,Western Kentucky,W,63,54,23,56,.411,9,18,.500,8,13,.615,9,31,13,5,4,13,18,21,57,.368,4,18,.222,8,12,.667,12,35,8,6,6,15,16,95.5,81.8,65.9,.232,.321,.507,47.0,56.5,7.6,10.3,.491,17.3,28.1,.143,.404,19.3,64.7,.140
5,2018-11-28,@,San Jose State,W,86,57,34,53,.642,5,9,.556,13,19,.684,5,35,17,3,5,15,24,17,56,.304,5,23,.217,18,28,.643,7,19,10,5,2,13,21,116.2,77.0,73.7,.358,.170,.693,64.8,50.0,4.1,15.2,.689,19.5,29.4,.245,.348,15.8,81.1,.321
6,2018-12-01,,Wright State,W,69,63,24,50,.480,7,13,.538,14,23,.609,7,27,7,7,5,9,19,21,55,.382,9,23,.391,12,15,.800,6,28,15,4,0,12,20,104.5,95.5,65.5,.460,.260,.566,49.1,29.2,10.6,15.6,.550,12.9,24.1,.280,.464,16.2,76.9,.218
7,2018-12-05,,North Texas,L,69,80,23,59,.390,6,17,.353,17,24,.708,8,29,10,6,2,12,15,29,60,.483,13,32,.406,9,10,.900,9,38,14,4,3,15,23,94.5,109.6,72.6,.407,.288,.490,43.3,43.5,8.2,7.1,.441,14.6,21.6,.288,.592,18.8,70.0,.150
8,2018-12-08,,Truman State,W,77,69,31,55,.564,8,15,.533,7,9,.778,7,33,22,7,5,14,18,21,51,.412,12,30,.400,15,19,.789,5,23,15,7,1,14,15,113.2,101.5,67.7,.164,.273,.650,58.9,71.0,10.3,23.8,.636,19.1,28.0,.127,.529,18.9,83.9,.294
9,2018-12-16,@,TCU,L,70,90,26,60,.433,3,16,.188,15,20,.750,10,33,18,4,3,19,17,33,68,.485,8,20,.400,16,22,.727,14,37,20,8,2,10,16,92.1,118.4,76.5,.333,.267,.504,47.1,69.2,5.3,6.3,.458,21.5,30.3,.250,.544,11.3,62.2,.235
10,2018-12-22,N,Colorado,W,72,67,28,63,.444,9,16,.563,7,9,.778,7,30,13,9,2,15,21,25,52,.481,5,18,.278,12,19,.632,5,29,10,6,9,19,15,96.0,89.3,75.2,.143,.254,.535,50.8,46.4,12.0,5.9,.516,18.2,22.6,.111,.529,23.7,82.1,.231
