G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Radford,W,76,54,24,48,.500,5,9,.556,23,29,.793,9,41,12,9,4,16,21,20,60,.333,5,21,.238,9,21,.429,11,28,11,8,3,13,27,108.6,77.1,70.4,.604,.188,.615,59.4,50.0,12.9,10.3,.552,20.6,34.6,.479,.375,15.7,74.4,.150
2,2013-11-12,,Maine,W,108,81,38,70,.543,11,28,.393,21,28,.750,16,47,21,3,9,13,19,32,74,.432,5,19,.263,12,24,.500,15,36,14,11,2,11,24,133.3,100.0,80.9,.400,.400,.648,56.6,55.3,3.7,16.4,.621,13.5,43.2,.300,.466,11.4,67.4,.162
3,2013-11-16,@,Manhattan,W,80,74,25,53,.472,6,15,.400,24,39,.615,12,37,14,8,6,15,21,23,57,.404,9,30,.300,19,26,.731,9,28,14,8,4,12,27,109.6,101.4,73.4,.736,.283,.559,56.9,56.0,11.0,22.2,.528,17.3,38.7,.453,.482,14.8,73.5,.333
4,2013-11-19,,Delaware State,W,94,50,35,58,.603,10,17,.588,14,19,.737,11,38,25,11,6,12,20,17,51,.333,4,15,.267,12,20,.600,7,22,13,6,5,15,15,138.2,73.5,68.3,.328,.293,.701,63.3,71.4,16.2,16.7,.690,15.2,42.3,.241,.373,19.9,79.4,.235
5,2013-11-28,N,Miami (FL),W (1 OT),71,63,29,61,.475,8,16,.500,5,9,.556,6,30,10,7,5,6,16,21,58,.362,6,17,.353,15,17,.882,10,35,9,5,6,12,15,106.0,94.0,59.3,.148,.262,.544,46.2,34.5,10.4,12.2,.541,8.4,19.4,.082,.414,15.4,70.6,.259
6,2013-11-29,N,Marquette,L,60,76,20,60,.333,4,19,.211,16,26,.615,13,30,10,4,9,7,18,26,58,.448,8,15,.533,16,20,.800,12,40,17,2,4,11,20,90.9,115.2,66.4,.433,.317,.415,42.9,50.0,6.1,20.9,.367,8.8,31.7,.267,.517,14.0,58.6,.276
7,2013-12-01,N,Creighton,W,60,53,24,61,.393,4,9,.444,8,12,.667,10,31,15,6,6,10,11,19,56,.339,7,25,.280,8,10,.800,10,35,9,2,4,13,17,92.3,81.5,65.2,.197,.148,.450,47.0,62.5,9.2,19.4,.426,13.0,28.6,.131,.402,17.6,67.7,.143
8,2013-12-04,,Rutgers,W,93,87,30,57,.526,6,12,.500,27,37,.730,12,30,20,7,3,11,17,31,61,.508,13,27,.481,12,14,.857,11,26,15,2,4,15,28,127.4,119.2,72.6,.649,.211,.624,53.6,66.7,9.6,8.8,.579,12.9,44.4,.474,.615,18.1,62.1,.197
9,2013-12-08,N,Maryland,W,77,75,24,54,.444,3,10,.300,26,33,.788,12,37,15,10,3,19,23,25,64,.391,5,19,.263,20,26,.769,16,33,7,11,5,17,24,100.0,97.4,77.0,.611,.185,.553,52.9,62.5,13.0,6.7,.472,21.4,41.4,.481,.430,18.2,61.0,.313
10,2013-12-11,,Boston University,W,70,60,21,53,.396,6,13,.462,22,31,.710,11,38,12,7,7,12,11,22,56,.393,11,27,.407,5,8,.625,5,27,11,5,2,16,24,100.0,85.7,69.8,.585,.245,.517,58.5,57.1,10.0,24.1,.453,15.1,33.3,.415,.491,21.1,84.4,.089
