G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,VCU,L,58,96,20,63,.317,4,23,.174,14,21,.667,11,31,9,6,0,21,22,36,65,.554,9,20,.450,15,26,.577,13,45,26,14,4,16,21,70.7,117.1,81.7,.333,.365,.397,40.8,45.0,7.3,0.0,.349,22.3,25.6,.222,.623,17.1,60.6,.231
2,2013-11-12,,Drexel,L,70,78,21,65,.323,5,20,.250,23,35,.657,14,37,9,4,2,9,23,28,60,.467,6,16,.375,16,23,.696,10,42,12,3,6,9,24,95.9,106.8,73.3,.538,.308,.429,46.8,42.9,5.5,4.5,.362,9.9,30.4,.354,.517,11.3,69.7,.267
3,2013-11-17,@,Northwestern,W,68,64,24,58,.414,6,18,.333,14,23,.609,11,42,16,3,7,12,26,21,58,.362,5,19,.263,17,27,.630,8,36,14,2,3,7,18,97.1,91.4,69.9,.397,.310,.493,53.8,66.7,4.3,17.9,.466,14.8,28.2,.241,.405,9.0,79.5,.293
4,2013-11-20,,Manhattan,L,70,79,20,53,.377,6,22,.273,24,33,.727,4,27,12,5,8,21,31,20,56,.357,5,18,.278,34,46,.739,14,40,8,8,3,21,28,82.4,92.9,85.3,.623,.415,.510,40.3,60.0,5.9,21.1,.434,23.4,13.3,.453,.402,21.2,62.2,.607
5,2013-11-27,N,Vermont,L,76,87,28,56,.500,7,22,.318,13,15,.867,6,26,11,8,4,11,23,29,54,.537,11,20,.550,18,26,.692,6,26,16,4,4,10,16,110.1,126.1,69.2,.268,.393,.602,50.0,39.3,11.6,11.8,.563,14.8,23.1,.232,.639,13.1,76.9,.333
6,2013-11-29,N,Sonoma State,W,75,58,22,50,.440,10,21,.476,21,27,.778,6,34,14,10,4,13,24,18,51,.353,3,12,.250,19,29,.655,8,31,11,6,0,13,23,107.1,82.9,69.8,.540,.420,.597,52.3,63.6,14.3,10.3,.540,17.1,20.7,.420,.382,16.7,77.8,.373
7,2013-11-30,@,San Francisco,W,90,76,31,65,.477,13,27,.481,15,16,.938,6,29,22,10,2,15,21,31,62,.500,4,27,.148,10,23,.435,11,34,12,5,4,18,16,111.1,93.8,80.8,.246,.415,.620,46.0,71.0,12.3,5.7,.577,17.1,20.7,.231,.532,19.8,67.6,.161
8,2013-12-04,,Chicago State,W,75,56,25,53,.472,7,23,.304,18,26,.692,11,39,14,5,6,10,17,17,55,.309,8,22,.364,14,20,.700,12,33,7,1,0,10,22,119.0,88.9,63.4,.491,.434,.574,54.2,56.0,7.9,18.2,.538,13.3,34.4,.340,.382,13.4,70.0,.255
9,2013-12-07,,Dayton,W,81,75,26,52,.500,8,20,.400,21,31,.677,5,28,15,9,3,11,17,28,57,.491,7,22,.318,12,20,.600,6,31,12,8,4,18,22,106.6,98.7,75.6,.596,.385,.607,47.5,57.7,11.8,8.6,.577,14.2,16.7,.404,.553,21.3,79.3,.211
10,2013-12-16,@,Oakland,L,75,90,25,66,.379,15,36,.417,10,13,.769,5,24,16,7,5,10,27,31,56,.554,7,20,.350,21,30,.700,7,42,21,5,2,14,15,97.4,116.9,77.2,.197,.545,.520,36.4,64.0,9.1,13.9,.492,12.2,12.5,.152,.616,16.6,73.1,.375
11,2013-12-19,,Tennessee State,W,64,58,17,51,.333,7,27,.259,23,29,.793,6,34,14,10,4,15,20,22,64,.344,5,22,.227,9,16,.563,15,44,13,4,3,16,25,87.7,79.5,73.2,.569,.529,.494,43.6,82.4,13.7,9.5,.402,18.8,17.1,.451,.383,18.3,65.1,.141
12,2013-12-22,,DePaul,W,69,64,20,64,.313,5,26,.192,24,30,.800,10,30,10,9,6,6,17,24,58,.414,6,17,.353,10,14,.714,15,40,13,3,7,16,23,98.6,91.4,70.0,.469,.406,.441,42.9,50.0,12.9,14.6,.352,7.1,28.6,.375,.466,19.8,57.1,.172
13,2014-01-02,@,Missouri State,L (1 OT),70,78,28,62,.452,9,21,.429,5,13,.385,8,35,17,3,6,11,23,26,64,.406,9,26,.346,17,25,.680,8,36,21,4,5,8,12,94.6,105.4,65.4,.210,.339,.513,49.3,60.7,4.1,15.8,.524,13.9,22.2,.081,.477,9.5,77.1,.266
14,2014-01-05,,Southern Illinois,W,66,48,21,50,.420,9,24,.375,15,20,.750,8,34,16,10,4,15,17,17,54,.315,3,14,.214,11,17,.647,9,32,8,9,0,14,17,98.5,71.6,66.8,.400,.480,.555,51.5,76.2,14.9,10.0,.510,20.1,25.8,.300,.343,18.4,74.3,.204
15,2014-01-08,@,Wichita State,L,47,66,18,55,.327,7,26,.269,4,10,.400,6,30,10,5,4,15,18,23,56,.411,9,22,.409,11,22,.500,11,41,17,8,8,9,12,70.1,98.5,66.6,.182,.473,.393,42.3,55.6,7.5,11.8,.391,20.1,16.7,.073,.491,11.9,68.6,.196
16,2014-01-11,,Loyola (IL),W,59,50,22,56,.393,5,20,.250,10,17,.588,6,32,15,10,3,12,15,17,50,.340,4,23,.174,12,13,.923,5,34,9,7,1,18,19,84.3,71.4,69.6,.304,.357,.460,48.5,68.2,14.3,11.1,.438,15.8,17.1,.179,.380,24.3,83.9,.240
17,2014-01-15,,Evansville,W (1 OT),79,78,31,69,.449,10,30,.333,7,12,.583,11,30,16,8,6,8,13,28,59,.475,15,30,.500,7,10,.700,8,31,18,3,2,11,11,114.5,113.0,61.5,.174,.435,.529,49.2,51.6,11.6,20.7,.522,9.7,32.4,.101,.602,14.7,70.4,.119
18,2014-01-18,@,Drake,W,77,63,26,54,.481,9,20,.450,16,19,.842,11,37,14,10,5,19,25,16,46,.348,7,19,.368,24,30,.800,5,21,10,8,0,16,18,108.5,88.7,71.1,.352,.370,.611,63.8,53.8,14.1,18.5,.565,23.2,40.7,.296,.424,21.0,83.9,.522
19,2014-01-22,,Wichita State,L,55,70,19,59,.322,1,25,.040,16,23,.696,12,34,5,5,5,9,18,23,57,.404,11,27,.407,13,19,.684,13,39,15,4,5,13,17,83.3,106.1,66.5,.390,.424,.393,46.6,26.3,7.6,16.7,.331,11.4,31.6,.271,.500,16.5,62.9,.228
20,2014-01-25,@,Indiana State,L,62,76,20,55,.364,4,19,.211,18,28,.643,10,33,8,9,3,11,22,24,48,.500,11,21,.524,17,26,.654,6,32,19,2,8,13,23,91.2,111.8,68.3,.509,.345,.454,50.8,40.0,13.2,11.1,.400,13.9,27.8,.327,.615,17.7,79.3,.354
21,2014-01-29,@,Bradley,L,45,64,17,52,.327,4,22,.182,7,15,.467,12,36,10,8,2,19,16,21,47,.447,7,17,.412,15,24,.625,6,31,15,11,2,13,16,68.2,97.0,65.8,.288,.423,.381,53.7,58.8,12.1,6.7,.365,24.3,32.4,.135,.521,18.2,80.0,.319
22,2014-02-01,,Drake,W,75,57,24,47,.511,12,23,.522,15,20,.750,1,24,11,9,8,9,22,19,55,.345,5,21,.238,14,24,.583,15,40,12,3,2,14,16,115.4,87.7,65.0,.426,.489,.664,37.5,45.8,13.8,23.5,.638,13.7,3.8,.319,.391,17.4,60.5,.255
