G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Southeastern Louisiana,W,83,55,28,63,.444,12,29,.414,15,18,.833,9,38,19,15,9,11,14,19,60,.317,6,28,.214,11,15,.733,8,34,9,6,1,21,16,107.8,71.4,76.8,.286,.460,.580,52.8,67.9,19.5,28.1,.540,13.3,25.7,.238,.367,23.8,78.4,.183
2,2014-11-16,,Prairie View,W,74,52,21,55,.382,6,29,.207,26,41,.634,14,48,7,9,6,13,18,20,62,.323,3,16,.188,9,19,.474,10,38,8,9,1,15,26,98.7,69.3,74.8,.745,.527,.497,55.8,33.3,12.0,13.0,.436,14.9,33.3,.473,.347,17.4,77.3,.145
3,2014-11-18,,Northwest Oklahoma State,W,91,45,35,63,.556,10,23,.435,11,19,.579,18,59,16,12,6,20,19,14,60,.233,5,20,.250,12,18,.667,8,25,7,6,0,15,18,121.3,60.0,74.8,.302,.365,.632,70.2,45.7,16.0,15.0,.635,21.7,51.4,.175,.275,18.0,83.7,.200
4,2014-11-21,,Milwaukee,W,82,68,26,52,.500,7,18,.389,23,28,.821,6,26,13,13,6,8,12,27,55,.491,9,22,.409,5,6,.833,6,28,16,4,1,16,23,120.6,100.0,67.6,.538,.346,.628,48.1,50.0,19.1,18.2,.567,10.9,21.4,.442,.573,21.7,76.9,.091
5,2014-11-24,N,Oregon State,W,66,53,21,43,.488,7,21,.333,17,27,.630,8,30,6,12,3,13,21,14,42,.333,6,17,.353,19,27,.704,9,26,8,9,0,17,22,106.5,85.5,61.8,.628,.488,.591,53.6,28.6,19.4,12.0,.570,18.9,32.0,.395,.405,23.7,71.0,.452
6,2014-11-26,N,Tulsa,W,73,58,27,52,.519,6,18,.333,13,16,.813,2,25,8,7,1,8,24,16,46,.348,4,15,.267,22,34,.647,8,29,2,2,5,13,17,110.6,87.9,66.4,.308,.346,.612,46.3,29.6,10.6,3.2,.577,11.8,8.7,.250,.391,17.3,74.2,.478
7,2014-12-03,,North Texas,W,87,61,27,51,.529,10,25,.400,23,31,.742,12,43,16,7,9,15,17,21,55,.382,7,16,.438,12,17,.706,4,20,13,6,1,11,22,126.1,88.4,69.4,.608,.490,.662,68.3,59.3,10.1,23.1,.627,18.6,42.9,.451,.445,14.8,88.6,.218
8,2014-12-06,@,South Carolina,L,49,75,16,65,.246,5,24,.208,12,19,.632,15,39,7,4,5,11,17,26,60,.433,6,17,.353,17,22,.773,10,45,14,6,8,11,19,69.0,105.6,70.7,.292,.369,.331,46.4,43.8,5.6,11.6,.285,12.9,30.0,.185,.483,13.5,70.6,.283
9,2014-12-13,@,Memphis,W,73,55,20,42,.476,5,13,.385,28,36,.778,5,28,11,15,3,17,15,20,57,.351,3,14,.214,12,21,.571,18,38,11,10,5,23,25,101.4,76.4,71.5,.857,.310,.618,42.4,55.0,20.8,7.0,.536,22.3,20.0,.667,.377,25.6,56.1,.211
10,2014-12-16,,Middle Tennessee,W,68,44,24,47,.511,5,16,.313,15,20,.750,5,33,17,6,6,10,16,14,45,.311,4,16,.250,12,21,.571,10,27,9,4,1,16,19,111.5,72.1,61.2,.426,.340,.602,55.0,70.8,9.8,20.7,.564,15.0,22.7,.319,.356,22.5,73.7,.267
11,2014-12-21,,Maryland,L,64,73,26,61,.426,8,27,.296,4,9,.444,6,26,13,10,4,10,17,24,53,.453,10,26,.385,15,18,.833,6,35,13,9,1,13,16,92.8,105.8,68.9,.148,.443,.490,42.6,50.0,14.5,14.8,.492,13.3,17.1,.066,.547,17.4,76.9,.283
12,2014-12-30,N,Missouri,W (1 OT),74,72,22,50,.440,7,20,.350,23,36,.639,10,32,9,7,1,13,22,24,53,.453,7,20,.350,17,26,.654,11,32,9,7,2,13,23,107.2,104.3,61.1,.720,.400,.551,50.0,40.9,10.1,3.0,.510,16.2,32.3,.460,.519,16.6,66.7,.321
13,2015-01-03,,Kansas State,W,61,47,22,45,.489,8,21,.381,9,12,.750,4,25,7,7,7,13,16,17,45,.378,2,8,.250,11,16,.688,4,20,11,6,1,13,12,100.0,77.0,60.7,.267,.467,.602,55.6,31.8,11.5,18.9,.578,20.4,20.0,.200,.400,19.8,84.0,.244
