G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Lafayette,W,75,59,21,54,.389,5,30,.167,28,38,.737,14,37,16,6,6,7,16,20,51,.392,11,24,.458,8,15,.533,6,27,15,3,1,15,27,113.6,89.4,66.1,.704,.556,.520,57.8,76.2,9.1,22.2,.435,8.9,40.0,.519,.500,20.5,79.3,.157
2,2013-11-13,,Mount St. Mary's,W,90,59,37,59,.627,6,16,.375,10,17,.588,11,39,21,8,3,18,21,17,57,.298,8,27,.296,17,25,.680,9,20,10,9,3,12,17,123.3,80.8,73.0,.288,.271,.671,66.1,56.8,11.0,10.0,.678,21.2,50.0,.169,.368,14.8,75.7,.298
3,2013-11-17,,Towson,W,78,44,23,57,.404,8,23,.348,24,33,.727,12,39,13,11,9,10,20,17,55,.309,2,17,.118,8,19,.421,14,37,8,5,1,24,24,108.3,61.1,72.4,.579,.404,.537,51.3,56.5,15.3,23.7,.474,12.1,34.3,.421,.327,27.3,65.9,.145
4,2013-11-22,,Delaware,W,84,80,29,66,.439,5,25,.200,21,27,.778,18,43,18,7,3,9,14,30,66,.455,11,26,.423,9,15,.600,10,28,16,5,2,12,20,116.7,111.1,72.5,.409,.379,.533,60.6,62.1,9.7,7.5,.477,10.2,50.0,.318,.538,14.1,71.4,.136
5,2013-11-28,N,USC,W,94,79,31,63,.492,11,28,.393,21,30,.700,10,36,20,8,5,15,30,25,61,.410,4,13,.308,25,40,.625,12,34,7,8,3,16,24,113.3,95.2,83.1,.476,.444,.608,51.4,64.5,9.6,10.4,.579,16.3,31.3,.333,.443,16.7,68.4,.410
6,2013-11-29,N,Kansas,W,63,59,18,52,.346,9,25,.360,18,29,.621,12,39,13,8,2,16,23,21,54,.389,2,11,.182,15,25,.600,6,29,9,9,4,16,22,86.3,80.8,72.8,.558,.481,.479,57.4,72.2,11.0,4.7,.433,19.6,34.3,.346,.407,19.5,81.8,.278
7,2013-11-30,N,Iowa,W (1 OT),88,83,27,63,.429,14,38,.368,20,30,.667,12,39,14,5,7,19,19,29,69,.420,11,24,.458,14,21,.667,6,29,18,8,6,17,28,101.1,95.4,77.4,.476,.603,.570,57.4,51.9,5.7,15.6,.540,19.7,34.3,.317,.500,17.7,81.8,.203
8,2013-12-04,,Penn,W,77,54,18,52,.346,10,29,.345,31,40,.775,10,36,16,10,8,14,18,21,62,.339,6,15,.400,6,11,.545,16,39,14,5,3,24,29,102.7,72.0,75.1,.769,.558,.542,48.0,88.9,13.3,17.0,.442,16.5,30.3,.596,.387,26.3,61.9,.097
9,2013-12-07,@,St. Joseph's,W,98,68,32,71,.451,12,30,.400,22,28,.786,16,43,19,4,6,5,21,22,60,.367,4,20,.200,20,27,.741,7,31,9,2,8,11,24,130.7,90.7,75.1,.394,.423,.581,58.1,59.4,5.3,15.0,.535,5.6,40.0,.310,.400,13.1,79.4,.333
10,2013-12-15,,La Salle,W,73,52,25,51,.490,6,24,.250,17,24,.708,6,34,20,12,6,12,18,19,49,.388,1,13,.077,13,19,.684,5,27,7,6,0,17,18,105.8,75.4,69.2,.471,.471,.585,55.7,80.0,17.4,16.7,.549,16.1,21.4,.333,.398,22.7,84.8,.265
