G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,N,Cal State Bakersfield,W (4 OT),100,99,36,73,.493,10,24,.417,18,32,.563,4,26,14,6,4,11,22,35,75,.467,7,21,.333,22,27,.815,12,46,16,5,5,19,27,105.3,104.2,63.3,.438,.329,.567,36.1,38.9,6.3,7.4,.562,11.1,10.5,.247,.513,17.8,64.7,.293
2,2014-11-15,N,Arkansas-Pine Bluff,W,74,62,25,47,.532,7,20,.350,17,21,.810,10,27,13,6,2,16,12,22,51,.431,8,16,.500,10,15,.667,10,23,7,6,2,14,19,117.5,98.4,62.6,.447,.426,.649,54.0,52.0,9.5,5.7,.606,21.9,43.5,.362,.510,19.4,63.0,.196
3,2014-11-18,@,Hawaii,W,62,54,21,56,.375,2,16,.125,18,22,.818,13,29,13,3,0,12,19,16,51,.314,3,17,.176,19,25,.760,14,35,5,9,4,12,23,98.4,85.7,63.2,.393,.286,.467,45.3,61.9,4.8,0.0,.393,15.3,38.2,.321,.343,16.0,53.3,.373
4,2014-11-22,@,Richmond,L,56,80,22,49,.449,7,19,.368,5,10,.500,6,20,12,1,1,9,13,30,49,.612,9,20,.450,11,13,.846,5,27,18,5,2,6,14,100.0,142.9,56.5,.204,.388,.521,42.6,54.5,1.8,3.4,.520,14.3,21.4,.102,.704,9.8,73.7,.224
5,2014-11-25,,Peace,W,88,71,36,53,.679,1,9,.111,15,24,.625,5,33,24,4,4,9,12,26,65,.400,15,41,.366,4,6,.667,7,23,15,5,0,10,20,125.7,101.4,69.6,.453,.170,.683,58.9,66.7,5.7,16.7,.689,12.3,23.8,.283,.515,12.8,80.0,.062
6,2014-11-28,@,Clemson,L,59,62,24,57,.421,6,14,.429,5,8,.625,6,29,17,9,1,11,17,21,59,.356,6,22,.273,14,16,.875,14,39,12,5,5,14,14,89.4,93.9,66.2,.140,.246,.485,42.6,70.8,13.6,2.7,.474,15.3,19.4,.088,.407,17.4,62.2,.237
7,2014-12-01,@,UNC Greensboro,W,76,68,21,49,.429,6,16,.375,28,33,.848,9,29,9,7,0,14,18,27,52,.519,5,19,.263,9,15,.600,5,23,12,6,3,16,27,108.6,97.1,69.9,.673,.327,.588,55.8,42.9,10.0,0.0,.490,17.8,33.3,.571,.567,21.3,80.0,.173
8,2014-12-06,,William & Mary,W,66,63,22,52,.423,3,16,.188,19,24,.792,13,33,14,5,8,10,10,23,55,.418,10,25,.400,7,9,.778,9,30,17,8,1,14,21,106.5,101.6,62.3,.462,.308,.521,52.4,63.6,8.1,26.7,.452,13.6,38.2,.365,.509,19.1,69.0,.127
9,2014-12-10,@,Ohio State,L,43,97,18,56,.321,4,20,.200,3,7,.429,5,17,11,5,2,16,21,35,56,.625,8,13,.615,19,28,.679,13,47,19,10,3,13,11,61.4,138.6,69.8,.125,.357,.362,26.6,61.1,7.1,4.7,.357,21.2,12.8,.054,.696,15.8,48.0,.339
10,2014-12-17,,Ferrum,W,106,48,39,55,.709,7,10,.700,21,27,.778,7,29,27,16,3,9,20,16,45,.356,2,12,.167,14,25,.560,10,21,8,5,2,22,19,153.6,69.6,69.4,.491,.182,.781,58.0,69.2,23.2,9.1,.773,11.7,38.9,.382,.378,27.9,68.8,.311
11,2014-12-20,@,James Madison,W,80,71,26,52,.500,5,12,.417,23,29,.793,10,33,11,7,3,6,19,24,56,.429,10,30,.333,13,21,.619,13,32,16,5,3,11,22,127.0,112.7,62.9,.558,.231,.608,50.8,42.3,11.1,11.5,.548,8.4,34.5,.442,.518,14.3,63.9,.232
12,2014-12-28,,Thomas University,W,85,48,28,58,.483,3,11,.273,26,36,.722,11,43,17,9,6,13,14,18,57,.316,3,18,.167,9,17,.529,8,33,10,8,0,21,29,109.0,61.5,77.6,.621,.190,.566,56.6,60.7,11.5,15.4,.509,14.8,30.6,.448,.342,24.4,80.0,.158
13,2014-12-31,,Coastal Carolina,L,68,83,24,58,.414,8,22,.364,12,16,.750,7,26,13,5,4,11,15,28,51,.549,10,15,.667,17,20,.850,6,32,13,6,2,11,17,100.0,122.1,67.6,.276,.379,.518,44.8,54.2,7.4,11.1,.483,14.4,21.2,.207,.647,15.4,76.0,.333
14,2015-01-03,@,Winthrop,W (2 OT),90,87,36,80,.450,6,12,.500,12,17,.706,15,43,14,8,4,16,25,29,68,.426,6,24,.250,23,30,.767,11,36,14,11,4,17,17,101.1,97.8,70.9,.213,.150,.511,54.4,38.9,9.0,9.1,.488,15.4,37.5,.150,.471,17.1,71.8,.338
15,2015-01-08,,Charleston Southern,W,72,61,25,54,.463,8,19,.421,14,17,.824,11,35,13,2,3,8,12,22,54,.407,9,26,.346,8,10,.800,6,23,11,5,3,7,19,122.0,103.4,59.4,.315,.352,.580,60.3,52.0,3.4,10.7,.537,11.4,39.3,.259,.491,10.6,80.0,.148
16,2015-01-10,,Campbell,W,69,62,20,52,.385,6,14,.429,23,27,.852,11,31,11,11,2,11,12,22,42,.524,6,17,.353,12,16,.750,1,21,8,8,3,14,19,107.8,96.9,63.7,.519,.269,.532,59.6,55.0,17.2,8.0,.442,14.5,35.5,.442,.595,22.0,95.2,.286
