G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Texas-Rio Grande Valley,W,86,55,31,69,.449,7,16,.438,17,25,.680,17,47,18,13,10,13,12,23,66,.348,5,24,.208,4,8,.500,12,37,7,10,4,19,22,111.7,71.4,76.8,.362,.232,.532,56.0,58.1,16.9,23.8,.500,13.8,40.5,.246,.386,21.4,71.4,.061
2,2012-11-12,,Central Michigan,W,73,61,26,58,.448,7,19,.368,14,23,.609,14,35,16,7,5,15,16,19,48,.396,7,18,.389,16,21,.762,5,25,11,7,4,19,21,102.8,85.9,71.0,.397,.328,.530,58.3,61.5,9.9,16.7,.509,17.9,41.2,.241,.469,24.7,80.8,.333
3,2012-11-15,,Howard,W,66,36,22,49,.449,4,21,.190,18,25,.720,11,40,16,3,5,11,16,14,52,.269,3,16,.188,5,12,.417,9,27,6,8,2,11,20,110.0,60.0,60.3,.510,.429,.542,59.7,72.7,5.0,13.9,.490,15.3,37.9,.367,.298,16.0,76.3,.096
4,2012-11-17,,Gardner-Webb,W,65,56,19,53,.358,6,21,.286,21,32,.656,16,40,12,11,6,14,16,20,62,.323,3,19,.158,13,15,.867,14,35,7,7,1,16,24,94.2,81.2,68.7,.604,.396,.477,53.3,63.2,15.9,14.0,.415,17.0,43.2,.396,.347,18.8,63.2,.210
5,2012-11-20,N,Western Kentucky,W,63,55,22,47,.468,4,12,.333,15,20,.750,8,34,11,6,6,18,18,20,60,.333,5,21,.238,10,15,.667,12,24,12,11,5,13,22,94.0,82.1,67.3,.426,.255,.558,58.6,50.0,9.0,15.4,.511,24.2,40.0,.319,.375,16.2,68.4,.167
6,2012-11-21,N,Wichita State,L,63,75,12,46,.261,8,15,.533,31,39,.795,7,27,7,2,5,14,22,23,55,.418,7,20,.350,22,29,.759,13,37,13,9,8,11,26,91.3,108.7,69.2,.848,.326,.488,42.2,58.3,2.9,14.3,.348,17.8,22.6,.674,.482,13.8,60.6,.400
7,2012-11-27,@,Virginia Tech,L,79,95,31,64,.484,4,22,.182,13,18,.722,8,30,16,2,4,10,23,32,61,.525,4,15,.267,27,30,.900,8,32,12,6,4,9,20,105.3,126.7,75.4,.281,.344,.544,48.4,51.6,2.7,8.7,.516,12.1,25.0,.203,.557,10.7,73.3,.443
8,2012-12-01,,Texas A&M-Corpus Christi,W,88,59,29,52,.558,8,19,.421,22,29,.759,12,36,22,4,4,13,13,24,57,.421,5,14,.357,6,10,.600,9,18,5,11,2,14,24,131.3,88.1,66.8,.558,.365,.669,66.7,75.9,6.0,9.3,.635,16.5,57.1,.423,.465,18.5,72.7,.105
9,2012-12-04,,South Dakota,W,87,63,34,76,.447,2,16,.125,17,19,.895,20,50,20,8,4,11,17,19,55,.345,9,22,.409,16,19,.842,8,28,10,5,4,18,19,116.0,84.0,75.0,.250,.211,.512,64.1,58.8,10.7,12.1,.461,11.5,50.0,.224,.427,21.9,78.9,.291
10,2012-12-07,,Iowa State,W,80,71,30,65,.462,5,20,.250,15,18,.833,11,32,21,10,2,12,14,25,59,.424,9,28,.321,12,17,.706,12,31,14,5,4,18,17,108.1,95.9,73.8,.277,.308,.544,50.8,70.0,13.5,6.5,.500,14.0,36.7,.231,.500,21.2,63.6,.203
11,2012-12-15,N,Northern Iowa,W,80,73,21,49,.429,12,25,.480,26,37,.703,8,35,18,5,7,15,19,28,62,.452,3,16,.188,14,17,.824,8,32,6,8,2,10,25,109.6,100.0,72.8,.755,.510,.601,52.2,85.7,6.8,15.2,.551,18.4,25.0,.531,.476,12.5,77.1,.226
12,2012-12-19,,South Carolina State,W,90,46,31,63,.492,11,23,.478,17,27,.630,14,55,22,10,6,12,13,18,71,.254,5,24,.208,5,8,.625,12,30,9,7,3,13,19,120.0,61.3,74.8,.429,.365,.593,64.7,71.0,13.3,12.8,.579,13.7,43.8,.270,.289,14.8,77.4,.070
13,2012-12-22,,Coppin State,W,80,50,31,60,.517,0,17,.000,18,31,.581,15,50,21,9,5,20,10,19,65,.292,9,29,.310,3,6,.500,10,27,15,15,2,17,21,103.9,64.9,77.3,.517,.283,.535,64.9,67.7,11.7,13.9,.517,21.1,46.9,.300,.362,20.0,77.8,.046
14,2012-12-31,,Indiana,L,65,69,21,63,.333,3,17,.176,20,26,.769,9,36,14,11,4,12,15,26,65,.400,4,14,.286,13,18,.722,13,45,16,5,3,15,18,84.4,89.6,77.0,.413,.270,.431,44.4,66.7,14.3,7.8,.357,13.7,22.0,.317,.431,16.9,67.5,.200
15,2013-01-06,@,Michigan,L,67,95,27,62,.435,7,20,.350,6,10,.600,6,26,17,3,1,7,18,36,62,.581,10,22,.455,13,19,.684,8,37,24,3,4,6,13,98.5,139.7,68.4,.161,.323,.502,41.3,63.0,4.4,2.5,.492,9.5,17.1,.097,.661,7.8,71.4,.210
16,2013-01-10,,Michigan State,L,59,62,23,51,.451,4,16,.250,9,15,.600,6,34,18,5,4,18,17,23,57,.404,3,11,.273,13,21,.619,9,33,13,12,3,12,17,84.3,88.6,70.1,.294,.314,.508,50.7,78.3,7.1,8.7,.490,23.6,20.0,.176,.430,15.2,75.7,.228
17,2013-01-13,@,Northwestern,W,70,50,29,63,.460,4,16,.250,8,12,.667,8,39,22,7,1,8,18,15,51,.294,5,26,.192,15,25,.600,7,28,9,6,5,9,14,104.5,74.6,66.8,.190,.254,.509,58.2,75.9,10.4,4.0,.492,10.4,27.6,.127,.343,12.5,81.6,.294
18,2013-01-19,,Wisconsin,W,70,66,22,51,.431,2,10,.200,24,29,.828,7,31,6,8,2,6,16,25,58,.431,8,23,.348,8,12,.667,10,32,12,0,0,12,23,107.7,101.5,64.7,.569,.196,.540,49.2,27.3,12.3,5.7,.451,8.5,24.1,.471,.500,15.9,70.6,.138
19,2013-01-22,@,Ohio State,L,63,72,22,62,.355,6,18,.333,13,26,.500,19,34,8,4,1,14,20,27,52,.519,4,10,.400,14,19,.737,10,31,12,8,9,17,19,91.3,104.3,68.7,.419,.290,.424,52.3,36.4,5.8,2.4,.403,15.8,47.5,.210,.558,21.8,60.0,.269
20,2013-01-27,@,Purdue,L (1 OT),62,65,19,61,.311,5,17,.294,19,27,.704,10,36,15,6,8,10,21,25,64,.391,3,12,.250,12,20,.600,11,43,13,4,8,7,21,86.1,90.3,63.7,.443,.279,.420,45.6,78.9,8.3,15.4,.352,11.9,23.8,.311,.414,8.7,70.3,.188
21,2013-01-31,,Penn State,W,76,67,20,50,.400,5,21,.238,31,39,.795,13,36,18,11,6,13,15,23,58,.397,7,23,.304,14,16,.875,8,27,10,8,4,17,26,105.6,93.1,71.6,.780,.420,.555,57.1,90.0,15.3,17.1,.450,15.9,40.6,.620,.457,20.6,74.2,.241
22,2013-02-03,@,Minnesota,L,59,62,21,58,.362,7,23,.304,10,17,.588,12,27,17,8,2,10,21,22,49,.449,4,16,.250,14,21,.667,11,33,17,7,7,12,15,95.2,100.0,62.0,.293,.397,.446,45.0,81.0,12.9,6.1,.422,13.1,35.3,.172,.490,16.9,57.7,.286
23,2013-02-06,@,Wisconsin,L (2 OT),70,74,25,74,.338,5,23,.217,15,22,.682,12,44,16,7,2,12,24,24,71,.338,7,25,.280,19,26,.731,11,45,11,6,8,12,20,83.3,88.1,67.5,.297,.311,.414,49.4,64.0,8.3,4.3,.372,12.4,26.1,.203,.387,12.6,74.4,.268
24,2013-02-09,,Northwestern,W,71,57,24,50,.480,4,12,.333,19,22,.864,7,31,16,5,4,12,17,20,57,.351,6,25,.240,11,13,.846,12,30,12,6,0,11,17,110.9,89.1,63.8,.440,.240,.587,50.8,66.7,7.8,12.5,.520,16.6,28.0,.380,.404,14.8,66.7,.193
25,2013-02-14,@,Penn State,W,74,72,24,54,.444,6,21,.286,20,26,.769,11,35,15,5,7,13,19,27,61,.443,8,17,.471,10,15,.667,7,24,17,7,4,6,19,108.8,105.9,67.7,.481,.389,.558,59.3,62.5,7.4,15.9,.500,16.4,39.3,.370,.508,8.1,77.4,.164
26,2013-02-17,,Minnesota,W,72,51,21,43,.488,5,9,.556,25,31,.806,8,29,9,12,6,12,18,17,47,.362,3,14,.214,14,23,.609,12,29,11,7,5,17,19,116.1,82.3,62.3,.721,.209,.624,50.0,42.9,19.4,18.2,.547,17.2,32.0,.581,.394,22.7,63.6,.298
27,2013-02-23,@,Nebraska,L,60,64,21,57,.368,5,15,.333,13,15,.867,12,38,11,7,4,12,14,26,56,.464,5,15,.333,7,14,.500,8,27,7,5,3,10,13,93.8,100.0,64.4,.263,.263,.468,58.5,52.4,10.9,9.8,.412,15.8,38.7,.228,.509,13.8,76.5,.125
