G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,,Northwest Nazarene,W,81,37,26,57,.456,6,24,.250,23,34,.676,10,54,11,2,5,19,21,11,67,.164,1,25,.040,14,21,.667,7,32,2,5,2,12,28,98.8,45.1,82.1,.596,.421,.554,62.8,42.3,2.4,11.9,.509,20.6,28.6,.404,.172,13.5,86.3,.209
2,2016-11-15,,Concordia (OR),W,96,53,38,71,.535,8,26,.308,12,15,.800,10,48,19,6,8,8,9,22,69,.319,5,17,.294,4,6,.667,9,32,12,2,4,13,12,126.3,69.7,76.0,.211,.366,.614,60.0,50.0,7.9,15.4,.592,9.3,30.3,.169,.355,15.3,80.9,.058
3,2016-11-18,,Coppin State,W,94,51,30,62,.484,12,28,.429,22,31,.710,12,51,22,9,4,13,22,14,55,.255,7,22,.318,16,26,.615,6,29,5,6,2,15,22,122.1,66.2,77.4,.500,.452,.613,63.8,73.3,11.7,12.1,.581,14.5,34.3,.355,.318,18.2,86.7,.291
4,2016-11-25,,UC-Riverside,W,85,67,35,69,.507,6,20,.300,9,13,.692,17,47,20,4,6,14,11,25,69,.362,10,21,.476,7,10,.700,12,30,10,9,2,9,16,119.7,94.4,71.5,.188,.290,.565,61.0,57.1,5.6,12.5,.551,15.7,48.6,.130,.435,10.9,71.4,.101
5,2016-11-28,,Butler,L,59,68,19,52,.365,3,20,.150,18,22,.818,10,27,4,7,3,18,17,28,53,.528,5,14,.357,7,15,.467,4,23,12,12,0,13,20,84.3,97.1,69.8,.423,.385,.472,54.0,21.1,10.0,7.7,.394,22.4,34.5,.346,.575,17.8,81.0,.132
6,2016-12-01,,Montana State,W,92,84,32,66,.485,5,19,.263,23,30,.767,15,45,21,7,5,16,20,26,66,.394,12,23,.522,20,27,.741,8,24,14,7,4,10,25,113.6,103.7,81.0,.455,.288,.573,65.2,65.6,8.6,11.6,.523,16.6,48.4,.348,.485,11.3,78.9,.303
7,2016-12-06,,Utah Valley,W,87,80,31,61,.508,10,22,.455,15,20,.750,8,31,14,2,5,11,14,32,65,.492,7,20,.350,9,13,.692,7,31,19,5,4,12,20,116.0,106.7,74.8,.328,.361,.617,50.0,45.2,2.7,11.1,.590,13.5,25.0,.246,.546,14.4,76.7,.138
8,2016-12-10,@,Xavier,L,69,77,28,54,.519,5,19,.263,8,12,.667,7,25,8,6,2,13,21,27,58,.466,8,17,.471,15,21,.714,13,33,13,3,3,8,17,107.8,120.3,64.3,.222,.352,.578,43.1,28.6,9.4,4.9,.565,17.9,25.9,.148,.534,10.5,58.1,.259
9,2016-12-17,,Prairie View,W,92,60,32,54,.593,7,16,.438,21,35,.600,10,47,22,4,5,14,17,24,63,.381,2,19,.105,10,18,.556,7,22,8,9,4,6,26,126.0,82.2,72.6,.648,.296,.651,68.1,68.8,5.5,11.4,.657,16.5,40.0,.389,.397,7.7,84.1,.159
10,2016-12-22,N,San Francisco,L,86,89,29,55,.527,7,17,.412,21,26,.808,5,25,12,10,2,21,17,31,59,.525,16,28,.571,11,16,.688,6,28,16,9,0,22,26,103.6,107.2,83.0,.473,.309,.638,47.2,41.4,12.0,6.5,.591,23.8,18.5,.382,.661,24.8,76.9,.186
