G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Ferrum,W,91,47,32,61,.525,8,22,.364,19,24,.792,10,39,13,10,4,10,14,17,51,.333,10,33,.303,3,8,.375,5,24,11,3,0,19,25,128.2,66.2,70.2,.393,.361,.628,61.9,40.6,14.1,22.2,.590,12.1,34.5,.311,.431,25.7,85.3,.059
2,2018-11-09,@,Campbell,W,85,75,27,46,.587,6,16,.375,25,34,.735,5,28,14,5,0,15,24,24,54,.444,6,28,.214,21,35,.600,8,24,13,8,3,11,22,116.4,102.7,72.9,.739,.348,.684,53.8,51.9,6.8,0.0,.652,19.4,23.8,.543,.500,13.5,74.2,.389
3,2018-11-13,@,Tulane,L,76,81,26,65,.400,9,29,.310,15,26,.577,13,36,12,9,3,13,26,24,53,.453,12,25,.480,21,32,.656,8,35,18,5,3,17,19,98.7,105.2,77.3,.400,.446,.491,50.7,46.2,11.7,10.7,.469,14.4,32.5,.231,.566,20.0,74.2,.396
4,2018-11-16,N,Manhattan,L,53,55,14,42,.333,6,16,.375,19,34,.559,8,34,10,8,1,15,24,16,41,.390,10,21,.476,13,28,.464,8,31,12,8,1,18,28,81.5,84.6,64.7,.810,.381,.456,52.3,71.4,12.3,5.0,.405,20.5,25.8,.452,.512,24.9,76.5,.317
5,2018-11-17,N,UNC Asheville,W,78,52,27,60,.450,7,25,.280,17,30,.567,17,47,17,3,3,11,17,16,52,.308,7,29,.241,13,18,.722,6,22,10,6,3,10,23,118.2,78.8,66.4,.500,.417,.525,68.1,63.0,4.5,13.0,.508,12.9,51.5,.283,.375,14.2,83.3,.250
6,2018-11-18,@,Northern Kentucky,L,83,89,26,50,.520,9,19,.474,22,26,.846,5,28,18,2,3,15,27,25,55,.455,10,31,.323,29,41,.707,10,29,19,9,4,6,21,116.9,125.4,71.4,.520,.380,.666,49.1,69.2,2.8,12.5,.610,19.4,20.8,.440,.545,7.5,69.7,.527
7,2018-11-20,,Methodist,W,88,57,34,60,.567,9,22,.409,11,19,.579,15,40,18,8,4,15,13,23,55,.418,6,18,.333,5,7,.714,6,22,10,10,1,16,22,127.5,82.6,68.7,.317,.367,.637,64.5,52.9,11.6,10.8,.642,17.9,48.4,.183,.473,21.5,80.6,.091
8,2018-11-30,@,South Carolina,L,79,85,25,64,.391,11,23,.478,18,23,.783,13,36,12,7,3,18,24,25,58,.431,10,26,.385,25,33,.758,10,32,13,9,12,16,16,98.8,106.3,79.8,.359,.359,.527,52.9,48.0,8.8,9.4,.477,19.4,37.1,.281,.517,17.8,69.7,.431
9,2018-12-05,,Hampton,W,75,66,27,54,.500,5,19,.263,16,24,.667,10,42,8,3,3,12,20,24,73,.329,8,35,.229,10,14,.714,18,38,10,4,1,8,22,108.7,95.7,68.5,.444,.352,.573,52.5,29.6,4.3,7.9,.546,15.5,33.3,.296,.384,9.1,64.0,.137
10,2018-12-09,@,Wofford,L,71,82,23,54,.426,10,19,.526,15,20,.750,8,29,9,2,6,11,25,25,59,.424,6,28,.214,26,34,.765,13,34,10,5,1,5,18,106.0,122.4,66.8,.370,.352,.559,46.0,39.1,3.0,19.4,.519,14.8,27.6,.278,.475,6.2,61.8,.441
