G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,VCU,L,57,63,20,42,.476,6,13,.462,11,16,.688,7,31,9,3,1,20,17,21,64,.328,7,30,.233,14,20,.700,18,37,10,14,4,10,18,89.1,98.4,64.1,.381,.310,.575,45.6,45.0,4.7,2.9,.548,28.7,26.9,.262,.383,12.0,57.1,.219
2,2011-11-14,,Lafayette,L,81,84,27,49,.551,8,19,.421,19,31,.613,10,25,17,5,6,11,22,24,48,.500,14,23,.609,22,26,.846,6,23,14,6,0,10,24,124.6,129.2,64.5,.633,.388,.636,52.1,63.0,7.7,24.0,.633,14.7,37.0,.388,.646,14.2,71.4,.458
3,2011-11-19,@,Bucknell,L,42,73,16,50,.320,2,14,.143,8,12,.667,4,23,7,4,3,15,20,29,59,.492,3,13,.231,12,20,.600,13,40,20,6,2,13,16,61.8,107.4,67.6,.240,.280,.377,36.5,43.8,5.9,6.5,.340,21.2,12.9,.160,.517,16.0,59.4,.203
4,2011-11-23,@,Colgate,L,66,74,22,54,.407,7,22,.318,15,23,.652,9,24,10,10,2,12,20,23,49,.469,10,21,.476,18,27,.667,15,41,13,2,2,19,19,98.5,110.4,66.9,.426,.407,.508,36.9,45.5,14.9,7.1,.472,15.6,25.7,.278,.571,23.5,50.0,.367
5,2011-11-26,,Youngstown State,L,59,60,26,50,.520,4,10,.400,3,8,.375,6,19,11,4,0,10,17,21,44,.477,6,15,.400,12,18,.667,6,26,3,5,10,9,15,103.5,105.3,56.7,.160,.200,.548,42.2,42.3,7.0,0.0,.560,15.7,23.1,.060,.545,14.6,68.4,.273
6,2011-11-28,,Niagara,L,63,65,23,36,.639,9,15,.600,8,14,.571,2,21,17,2,1,18,16,26,64,.406,4,16,.250,9,17,.529,19,35,9,8,1,12,19,101.6,104.8,61.9,.389,.417,.739,37.5,73.9,3.2,2.1,.764,29.7,11.1,.222,.438,14.3,50.0,.141
7,2011-12-01,,Monmouth,W,71,49,26,43,.605,5,12,.417,14,20,.700,8,30,14,10,2,18,12,19,52,.365,4,20,.200,7,12,.583,7,19,9,6,0,15,19,110.9,76.6,64.1,.465,.279,.676,61.2,53.8,15.6,6.3,.663,25.5,40.0,.326,.404,20.6,75.9,.135
8,2011-12-03,,Fairleigh Dickinson,W,73,69,28,53,.528,2,10,.200,15,29,.517,13,30,18,7,2,13,17,28,49,.571,5,9,.556,8,14,.571,5,24,18,6,3,15,24,110.6,104.5,66.2,.547,.189,.547,55.6,64.3,10.6,5.0,.547,16.3,40.6,.283,.622,21.2,77.3,.163
9,2011-12-07,@,Lehigh,L,50,71,18,52,.346,3,16,.188,11,16,.688,13,24,8,9,6,14,13,28,53,.528,9,17,.529,6,10,.600,11,30,19,10,3,17,17,80.6,114.5,62.2,.308,.308,.419,44.4,44.4,14.5,16.7,.375,19.0,40.6,.212,.613,22.7,50.0,.113
10,2011-12-10,,American,W,66,61,22,45,.489,5,10,.500,17,26,.654,6,28,10,4,0,13,14,20,45,.444,10,23,.435,11,15,.733,4,24,13,4,1,13,21,104.8,96.8,62.7,.578,.222,.575,53.8,45.5,6.3,0.0,.544,18.5,23.1,.378,.556,20.0,84.6,.244
11,2011-12-20,@,Pitt,L,47,71,19,54,.352,6,14,.429,3,3,1.000,8,18,11,7,3,12,13,28,56,.500,2,11,.182,13,16,.813,16,39,14,6,5,11,6,79.7,120.3,59.0,.056,.259,.424,31.6,57.9,11.9,6.7,.407,17.8,25.8,.056,.518,14.7,38.5,.232
12,2011-12-23,@,St. Bonaventure,L,58,82,19,40,.475,3,11,.273,17,25,.680,6,21,10,1,1,19,28,26,50,.520,5,13,.385,25,33,.758,10,29,15,8,2,13,21,86.6,122.4,66.8,.625,.275,.559,42.0,52.6,1.5,2.7,.513,26.8,24.0,.425,.570,16.5,60.0,.500
