G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Kentucky,L,57,89,22,57,.386,3,13,.231,10,21,.476,10,29,9,1,3,13,32,28,59,.475,3,11,.273,30,48,.625,18,46,12,8,6,7,20,81.4,127.1,70.4,.368,.228,.426,38.7,40.9,1.4,6.3,.412,16.3,26.3,.175,.500,7.9,51.4,.508
2,2013-11-11,@,Western Carolina,L,67,74,20,50,.400,7,19,.368,20,27,.741,15,35,11,6,7,17,19,26,63,.413,7,14,.500,15,24,.625,16,30,11,13,6,11,20,100.0,110.4,67.1,.540,.380,.533,53.8,55.0,9.0,14.3,.470,21.3,51.7,.400,.468,12.9,55.6,.238
3,2013-11-15,@,College of Charleston,W (1 OT),67,58,24,52,.462,5,13,.385,14,15,.933,6,33,5,3,11,11,13,22,70,.314,5,27,.185,9,10,.900,14,34,10,5,5,6,12,103.1,89.2,58.2,.288,.250,.567,49.3,20.8,4.6,25.6,.510,15.7,23.1,.269,.350,7.4,65.9,.129
4,2013-11-18,@,Duke,L,55,91,19,57,.333,4,14,.286,13,21,.619,12,26,9,10,3,15,21,31,54,.574,10,23,.435,19,26,.731,12,41,21,7,4,16,18,78.6,130.0,70.2,.368,.246,.411,38.8,47.4,14.3,9.7,.368,18.3,29.3,.228,.667,19.4,53.8,.352
5,2013-11-19,N,Norfolk State,L,78,80,26,58,.448,8,22,.364,18,24,.750,19,39,14,1,1,9,16,31,54,.574,7,16,.438,11,16,.688,8,21,19,4,1,4,21,132.2,135.6,58.5,.414,.379,.562,65.0,53.8,1.7,2.6,.517,11.5,59.4,.310,.639,6.1,71.4,.204
6,2013-11-25,@,Rhode Island,L,56,73,19,43,.442,6,16,.375,12,17,.706,6,20,4,4,3,15,16,26,53,.491,5,18,.278,16,23,.696,13,33,8,8,2,12,14,90.3,117.7,61.5,.395,.372,.548,37.7,21.1,6.5,8.6,.512,22.7,23.1,.279,.538,15.8,51.9,.302
7,2013-11-26,N,East Carolina,L,70,81,26,70,.371,7,31,.226,11,14,.786,8,30,11,6,1,8,23,27,56,.482,7,21,.333,20,27,.741,8,41,9,3,3,13,15,93.3,108.0,75.2,.200,.443,.457,42.3,42.3,8.0,2.9,.421,9.5,19.5,.157,.545,15.9,73.3,.357
8,2013-12-01,@,Charlotte,L,56,77,20,58,.345,4,15,.267,12,20,.600,12,30,6,7,2,12,20,28,55,.509,8,21,.381,13,25,.520,13,42,16,4,4,11,13,84.8,116.7,66.2,.345,.259,.415,41.7,30.0,10.6,5.9,.379,15.1,29.3,.207,.582,14.1,58.1,.236
9,2013-12-12,,Bluefield College (VA),W,92,56,38,65,.585,6,21,.286,10,13,.769,13,46,28,4,9,13,16,19,62,.306,6,27,.222,12,14,.857,4,17,15,8,2,12,13,124.3,75.7,73.5,.200,.323,.646,73.0,73.7,5.4,25.7,.631,15.4,50.0,.154,.355,14.9,89.2,.194
10,2013-12-15,@,USC Upstate,W,73,63,22,51,.431,8,17,.471,21,24,.875,11,32,9,7,3,14,20,19,55,.345,5,18,.278,20,27,.741,15,28,8,9,4,11,19,112.3,96.9,64.6,.471,.333,.585,53.3,40.9,10.8,8.1,.510,18.3,45.8,.412,.391,14.0,58.3,.364
11,2013-12-20,,Virginia Intermont,W,83,58,27,58,.466,6,21,.286,23,30,.767,21,58,16,3,9,19,20,20,68,.294,2,15,.133,16,24,.667,12,24,9,7,5,7,24,115.3,80.6,72.3,.517,.362,.574,70.7,59.3,4.2,17.0,.517,20.8,63.6,.397,.309,8.1,75.5,.235
12,2013-12-28,,UNC Wilmington,W,75,61,27,54,.500,5,15,.333,16,23,.696,15,38,15,11,11,17,16,21,61,.344,6,21,.286,13,18,.722,18,29,12,7,1,17,20,110.3,89.7,67.7,.426,.278,.578,56.7,55.6,16.2,27.5,.546,20.8,57.7,.296,.393,19.6,56.1,.213
13,2013-12-31,,Montreat,W,80,41,24,59,.407,8,26,.308,24,34,.706,17,45,13,11,13,9,15,11,51,.216,4,20,.200,15,18,.833,7,27,9,5,2,20,21,114.3,58.6,69.9,.576,.441,.532,62.5,54.2,15.7,41.9,.475,10.7,45.9,.407,.255,25.1,80.0,.294
14,2014-01-04,,Ohio,L,70,79,19,59,.322,9,22,.409,23,30,.767,14,37,10,7,7,11,23,22,49,.449,5,18,.278,30,34,.882,4,33,16,5,7,13,23,97.2,109.7,72.2,.508,.373,.478,52.9,52.6,9.7,22.6,.398,13.1,32.6,.390,.500,16.6,85.2,.612
15,2014-01-08,@,Gardner-Webb,W,81,77,29,54,.537,4,14,.286,19,22,.864,7,30,10,6,4,15,24,25,56,.446,3,12,.250,24,34,.706,14,31,17,9,3,14,21,112.5,106.9,72.3,.407,.259,.628,49.2,34.5,8.3,9.1,.574,18.9,29.2,.352,.473,16.3,62.2,.429
16,2014-01-11,,Presbyterian,W,84,70,31,64,.484,4,12,.333,18,21,.857,19,50,15,6,10,12,16,25,61,.410,8,21,.381,12,21,.571,8,26,14,6,6,8,17,121.7,101.4,69.0,.328,.188,.568,65.8,48.4,8.7,25.0,.516,14.0,51.4,.281,.475,10.1,79.5,.197
17,2014-01-15,@,Coastal Carolina,L,78,81,26,72,.361,10,27,.370,16,25,.640,18,36,11,11,2,12,20,31,62,.500,10,17,.588,9,13,.692,12,34,11,7,2,16,18,104.0,108.0,75.0,.347,.375,.465,51.4,42.3,14.7,4.4,.431,12.5,45.0,.222,.581,19.0,60.0,.145
18,2014-01-18,@,Charleston Southern,W,80,76,26,51,.510,8,16,.500,20,24,.833,2,27,7,4,3,8,17,28,60,.467,8,23,.348,12,18,.667,11,34,17,4,4,11,19,117.6,111.8,68.5,.471,.314,.641,44.3,26.9,5.9,8.1,.588,11.4,8.0,.392,.533,13.8,69.4,.200
19,2014-01-22,,Winthrop,W,81,66,24,50,.480,8,18,.444,25,33,.758,10,41,18,8,8,19,17,25,63,.397,8,26,.308,8,19,.421,8,27,16,6,4,13,21,106.6,86.8,75.9,.660,.360,.617,60.3,75.0,10.5,21.6,.560,22.4,34.5,.500,.460,15.3,79.5,.127
20,2014-01-25,@,High Point,L,67,78,23,44,.523,7,17,.412,14,19,.737,6,25,16,6,2,19,16,31,61,.508,6,13,.462,10,16,.625,9,24,19,9,2,8,16,100.0,116.4,66.8,.432,.386,.632,51.0,69.6,9.0,4.2,.602,26.4,28.6,.318,.557,10.4,67.9,.164
