G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Western State,W,78,52,25,50,.500,7,16,.438,21,25,.840,9,29,17,8,0,13,19,18,41,.439,3,11,.273,13,18,.722,3,16,9,6,3,21,22,116.4,77.6,66.7,.500,.320,.630,64.4,68.0,11.9,0.0,.570,17.4,40.9,.420,.476,29.8,87.0,.317
2,2010-11-19,@,San Diego,W,65,60,22,57,.386,6,17,.353,15,21,.714,12,38,12,7,5,15,13,20,48,.417,8,17,.471,12,15,.800,3,23,12,5,8,14,16,95.6,88.2,68.1,.368,.298,.485,62.3,54.5,10.3,16.1,.439,18.3,37.5,.263,.500,20.3,89.7,.250
3,2010-11-21,@,UC-Davis,W,67,47,25,55,.455,5,16,.313,12,17,.706,11,31,10,10,4,14,16,16,44,.364,6,14,.429,9,11,.818,8,27,10,5,4,22,16,103.1,72.3,64.7,.309,.291,.531,53.4,40.0,15.4,13.3,.500,18.2,36.7,.218,.432,30.9,71.4,.205
4,2010-11-24,,Eastern Washington,W,83,54,29,55,.527,6,16,.375,19,26,.731,10,29,15,11,6,11,10,22,47,.468,2,9,.222,8,10,.800,2,18,10,2,3,19,16,120.3,78.3,68.6,.473,.291,.616,61.7,51.7,15.9,15.8,.582,14.0,38.5,.345,.489,26.9,90.5,.170
5,2010-11-27,,Denver,W,65,52,17,41,.415,4,8,.500,27,42,.643,11,28,7,7,2,11,22,17,37,.459,2,10,.200,16,26,.615,5,25,7,3,3,17,32,106.6,85.2,61.2,1.024,.195,.533,52.8,41.2,11.5,7.4,.463,15.3,35.5,.659,.486,25.6,77.3,.432
6,2010-11-29,@,Northern Illinois,W,80,51,28,49,.571,4,9,.444,20,27,.741,10,34,13,13,5,14,17,16,53,.302,4,17,.235,15,19,.789,11,21,8,5,3,15,21,121.2,77.3,65.9,.551,.184,.647,61.8,46.4,19.7,13.9,.612,18.5,50.0,.408,.340,19.5,68.6,.283
7,2010-12-05,,Long Beach State,L,66,69,26,69,.377,6,25,.240,8,13,.615,11,29,11,11,6,13,20,23,51,.451,7,12,.583,16,23,.696,9,37,11,4,3,23,19,85.7,89.6,76.6,.188,.362,.439,43.9,42.3,14.3,15.4,.420,14.7,28.2,.116,.520,27.1,66.7,.314
8,2010-12-08,N,UNLV,L,72,75,25,58,.431,7,18,.389,15,19,.789,12,31,8,13,2,22,19,26,53,.491,7,15,.467,16,22,.727,8,26,18,14,9,22,17,93.5,97.4,77.2,.328,.310,.537,54.4,32.0,16.9,5.3,.491,24.7,40.0,.259,.557,25.7,70.4,.302
9,2010-12-12,@,Drake,L,69,72,24,63,.381,2,21,.095,19,25,.760,14,37,8,10,0,13,19,26,49,.531,5,16,.313,15,20,.750,3,26,13,6,0,15,19,95.8,100.0,72.2,.397,.333,.461,58.7,33.3,13.9,0.0,.397,14.8,37.8,.302,.582,20.4,88.5,.306
10,2010-12-17,@,Utah,L,84,86,33,70,.471,6,18,.333,12,18,.667,17,35,21,10,2,9,20,30,57,.526,10,22,.455,16,19,.842,10,32,15,3,10,14,16,120.0,122.9,70.3,.257,.257,.535,52.2,63.6,14.3,5.7,.514,10.3,43.6,.171,.614,17.5,64.3,.281
11,2010-12-19,,Texas-Rio Grande Valley,W,91,62,32,62,.516,9,21,.429,18,29,.621,15,40,17,8,3,13,18,21,45,.467,7,19,.368,13,23,.565,4,21,7,4,1,22,22,123.0,83.8,73.9,.468,.339,.600,65.6,53.1,10.8,11.5,.589,14.6,46.9,.290,.544,28.2,86.2,.289
12,2010-12-22,@,Portland,L,79,88,24,58,.414,11,24,.458,20,23,.870,6,24,19,8,3,8,20,32,57,.561,11,16,.688,13,19,.684,10,37,20,5,3,16,18,111.3,123.9,71.5,.397,.414,.573,39.3,79.2,11.3,7.3,.509,10.4,18.2,.345,.658,19.5,64.3,.228
13,2010-12-29,,Louisiana Tech,W,71,60,23,54,.426,8,21,.381,17,23,.739,8,31,12,13,2,13,21,20,52,.385,9,25,.360,11,20,.550,8,28,4,5,1,21,22,98.6,83.3,72.2,.426,.389,.547,52.5,52.2,18.1,7.4,.500,16.7,28.6,.315,.471,25.5,74.2,.212
