G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,@,Saint Mary's,L,68,85,25,52,.481,4,12,.333,14,18,.778,2,20,8,6,1,9,10,35,65,.538,12,26,.462,3,3,1.000,10,35,24,4,2,10,22,101.5,126.9,67.0,.346,.231,.562,36.4,32.0,9.0,2.6,.519,12.9,7.4,.269,.631,13.1,64.3,.046
2,2017-11-13,@,San Francisco,L,63,75,25,62,.403,3,18,.167,10,15,.667,10,31,9,8,4,14,17,28,57,.491,9,23,.391,10,14,.714,6,35,14,8,4,16,19,86.3,102.7,73.4,.242,.290,.456,47.0,36.0,11.0,11.8,.427,16.8,25.6,.161,.570,20.1,77.8,.175
3,2017-11-18,@,Longwood,W,83,56,30,71,.423,9,26,.346,14,17,.824,11,41,14,11,2,9,17,19,54,.352,5,20,.250,13,17,.765,7,33,10,3,6,20,16,109.2,73.7,76.1,.239,.366,.525,55.4,46.7,14.5,5.9,.486,10.2,29.7,.197,.398,24.4,81.1,.241
4,2017-11-21,,Franciscan,W,96,54,35,69,.507,7,25,.280,19,25,.760,10,41,15,14,3,9,15,20,60,.333,4,20,.200,10,14,.714,10,31,11,6,3,24,19,120.0,67.5,80.3,.362,.362,.594,56.9,42.9,17.5,7.5,.558,10.0,32.3,.275,.367,26.5,75.6,.167
5,2017-11-24,@,Louisville,L,72,84,25,55,.455,10,21,.476,12,17,.706,10,33,11,2,1,19,17,31,64,.484,9,25,.360,13,17,.765,13,33,16,5,7,9,13,102.9,120.0,70.1,.309,.382,.571,50.0,44.0,2.9,2.6,.545,23.1,33.3,.218,.555,11.1,63.9,.203
6,2017-11-29,,American,W,100,89,36,60,.600,10,23,.435,18,20,.900,11,32,18,10,0,13,22,33,59,.559,8,24,.333,15,22,.682,6,19,21,7,3,12,18,137.0,121.9,73.5,.333,.383,.719,62.7,50.0,13.7,0.0,.683,15.8,45.8,.300,.627,14.7,77.8,.254
7,2017-12-02,@,Stony Brook,L,83,85,29,48,.604,15,24,.625,10,18,.556,2,23,20,7,1,18,20,33,60,.550,8,20,.400,11,18,.611,8,25,20,8,2,13,20,113.7,116.4,73.1,.375,.500,.734,47.9,69.0,9.6,2.5,.760,24.1,10.5,.208,.617,15.9,72.4,.183
8,2017-12-05,@,Duke,L,67,124,24,71,.338,7,30,.233,12,15,.800,4,22,11,8,0,7,18,48,80,.600,15,26,.577,13,19,.684,16,60,34,3,4,13,16,79.8,147.6,83.6,.211,.423,.429,26.8,45.8,9.5,0.0,.387,8.2,8.3,.169,.694,12.7,52.9,.163
9,2017-12-10,@,Niagara,W (1 OT),93,87,33,63,.524,8,15,.533,19,23,.826,8,35,10,3,2,14,25,30,68,.441,9,26,.346,18,31,.581,12,34,17,5,7,6,18,119.2,111.5,69.6,.365,.238,.629,50.7,30.3,3.8,4.8,.587,15.9,26.7,.302,.507,6.8,69.2,.265
10,2017-12-18,,Bethany (WV),W,113,77,39,71,.549,14,27,.519,21,35,.600,13,44,24,7,3,9,21,28,74,.378,11,32,.344,10,16,.625,11,33,15,4,0,16,27,132.9,90.6,85.1,.493,.380,.645,57.1,61.5,8.2,7.1,.648,9.3,37.1,.296,.453,16.4,73.8,.135
