G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Bucknell,W,79,78,25,51,.490,5,12,.417,24,30,.800,4,36,5,4,4,13,22,29,66,.439,13,33,.394,7,17,.412,7,28,17,3,2,8,24,105.3,104.0,74.7,.588,.235,.605,56.3,20.0,5.3,12.1,.539,16.6,16.0,.471,.538,9.7,82.1,.106
2,2017-11-12,@,Seton Hall,L,65,75,18,43,.419,7,16,.438,22,26,.846,4,29,6,4,4,20,20,30,70,.429,7,25,.280,8,16,.500,17,37,16,9,1,13,22,90.3,104.2,72.5,.605,.372,.587,43.9,33.3,5.6,8.9,.500,26.5,16.7,.512,.479,14.3,59.5,.114
3,2017-11-14,@,Lehigh,W,80,72,29,56,.518,8,22,.364,14,23,.609,10,48,16,2,2,25,19,26,67,.388,8,29,.276,12,24,.500,4,20,11,10,1,9,20,96.4,86.7,82.7,.411,.393,.598,70.6,55.2,2.4,5.3,.589,27.2,38.5,.250,.448,10.3,90.5,.179
4,2017-11-19,@,Virginia,L,53,73,16,48,.333,6,21,.286,15,23,.652,8,25,7,2,0,14,18,26,50,.520,4,14,.286,17,21,.810,6,32,14,9,5,8,18,84.1,115.9,63.5,.479,.438,.450,43.9,43.8,3.2,0.0,.396,19.2,23.5,.313,.560,11.8,73.9,.340
5,2017-11-22,@,UNC Asheville,L,51,62,17,52,.327,7,24,.292,10,12,.833,6,38,9,5,3,21,21,21,59,.356,8,18,.444,12,20,.600,10,36,13,13,5,14,17,69.9,84.9,72.6,.231,.462,.442,51.4,52.9,6.8,7.3,.394,26.7,18.8,.192,.424,17.0,76.2,.203
6,2017-11-25,,Penn,L (4 OT),96,101,32,74,.432,8,22,.364,24,51,.471,14,49,15,6,4,19,39,30,77,.390,11,35,.314,30,50,.600,17,49,12,7,2,19,40,93.2,98.1,68.7,.689,.297,.489,50.0,46.9,5.8,9.5,.486,16.2,30.4,.324,.461,15.9,67.3,.390
7,2017-11-27,,Albany (NY),W,81,73,28,56,.500,8,18,.444,17,24,.708,2,26,12,7,4,8,24,26,54,.481,3,11,.273,18,28,.643,7,34,5,2,3,15,23,109.5,98.6,74.4,.429,.321,.601,43.3,42.9,9.5,9.3,.571,10.6,6.9,.304,.509,18.2,77.4,.333
8,2017-12-02,@,UConn,L (1 OT),81,84,29,56,.518,8,20,.400,15,26,.577,6,32,13,3,2,15,26,28,66,.424,7,21,.333,21,28,.750,9,34,10,9,3,10,25,102.5,106.3,70.1,.464,.357,.593,48.5,44.8,3.8,4.4,.589,18.0,19.4,.268,.477,11.2,74.3,.318
9,2017-12-06,,Hofstra,L,84,85,34,58,.586,8,16,.500,8,17,.471,7,32,14,7,4,17,15,30,66,.455,13,24,.542,12,15,.800,10,30,15,7,4,10,18,112.0,113.3,74.6,.293,.276,.636,51.6,41.2,9.3,9.5,.655,20.5,25.9,.138,.553,12.0,71.4,.182
10,2017-12-09,N,Kentucky,L,76,93,26,70,.371,10,29,.345,14,18,.778,14,31,20,10,2,15,21,31,58,.534,7,19,.368,24,32,.750,13,43,20,7,8,19,18,96.2,117.7,79.4,.257,.414,.484,41.9,76.9,12.7,5.1,.443,16.0,31.8,.200,.595,20.6,56.7,.414
