G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Montana State,W,78,72,22,49,.449,6,18,.333,28,35,.800,11,42,12,12,3,22,19,22,64,.344,10,30,.333,18,26,.692,16,33,8,13,0,16,25,102.6,94.7,76.5,.714,.367,.594,56.0,54.5,15.8,8.8,.510,25.1,39.3,.571,.422,17.3,66.0,.281
2,2011-11-15,,Pepperdine,L,60,66,18,53,.340,7,27,.259,17,23,.739,13,33,12,6,9,14,23,18,47,.383,8,11,.727,22,31,.710,9,33,13,6,3,14,19,90.9,100.0,65.8,.434,.509,.469,50.0,66.7,9.1,25.0,.406,18.0,35.1,.321,.468,18.5,69.0,.468
3,2011-11-18,,New Mexico,L,71,76,23,51,.451,7,14,.500,18,25,.720,9,30,10,9,1,19,23,25,50,.500,9,23,.391,17,25,.680,8,28,20,7,2,17,23,98.6,105.6,71.9,.490,.275,.565,51.7,43.5,12.5,3.7,.520,23.2,31.0,.353,.590,21.6,72.4,.340
4,2011-11-24,N,Fairfield,L,44,55,17,43,.395,2,13,.154,8,13,.615,6,32,6,4,5,22,15,20,59,.339,6,15,.400,9,14,.643,10,29,8,13,5,10,15,67.7,84.6,65.4,.302,.302,.447,52.5,35.3,6.2,11.4,.419,30.9,24.0,.186,.390,13.2,72.2,.153
5,2011-11-25,N,Wake Forest,W,84,56,32,54,.593,7,18,.389,13,16,.813,5,35,13,5,5,15,22,18,52,.346,2,15,.133,18,26,.692,5,23,6,5,2,10,16,120.0,80.0,70.5,.296,.333,.682,60.3,40.6,7.1,13.5,.657,19.6,21.7,.241,.365,13.4,85.7,.346
6,2011-11-27,N,DePaul,L,64,68,24,51,.471,3,9,.333,13,21,.619,11,40,10,4,6,19,11,26,68,.382,8,22,.364,8,10,.800,9,26,16,8,4,7,18,91.4,97.1,69.9,.412,.176,.525,60.6,41.7,5.7,13.0,.500,23.8,39.3,.255,.441,8.8,76.3,.118
7,2011-12-03,@,Tulsa,W,67,64,25,41,.610,4,7,.571,13,22,.591,5,27,10,7,5,13,18,23,55,.418,10,19,.526,8,16,.500,11,27,11,4,3,11,18,109.8,104.9,61.0,.537,.171,.651,50.0,40.0,11.5,13.9,.659,20.2,23.8,.317,.509,14.9,66.7,.145
8,2011-12-07,,Nevada,L,61,69,22,52,.423,6,20,.300,11,18,.611,10,29,13,9,3,16,26,19,45,.422,6,13,.462,25,33,.758,9,33,13,10,3,16,15,91.0,103.0,67.1,.346,.385,.504,46.8,59.1,13.4,9.4,.481,20.9,29.4,.212,.489,20.9,67.9,.556
9,2011-12-10,,North Dakota State,W,60,57,15,44,.341,5,18,.278,25,35,.714,13,42,12,1,3,16,15,21,58,.362,3,21,.143,12,18,.667,8,29,11,9,0,6,27,93.8,89.1,64.1,.795,.409,.495,59.2,80.0,1.6,8.1,.398,20.9,38.2,.568,.388,8.3,78.4,.207
10,2011-12-17,,Northern Arizona,L,68,69,27,48,.563,8,16,.500,6,13,.462,6,26,17,1,4,14,17,25,54,.463,9,19,.474,10,15,.667,7,23,19,5,0,9,18,107.9,109.5,62.7,.271,.333,.628,53.1,63.0,1.6,11.4,.646,20.5,27.3,.125,.546,12.8,74.1,.185
11,2011-12-19,,Southern Miss,L,61,64,20,41,.488,5,12,.417,16,19,.842,5,28,13,3,6,13,22,19,56,.339,8,24,.333,18,27,.667,17,34,9,5,1,10,20,101.7,106.7,59.9,.463,.293,.610,45.2,65.0,5.0,18.8,.549,20.6,22.7,.390,.411,12.7,57.5,.321
12,2011-12-21,,Fresno State,L,65,68,22,48,.458,5,12,.417,16,18,.889,6,25,17,4,2,9,16,24,44,.545,7,14,.500,13,21,.619,5,25,13,5,4,9,20,110.2,115.3,58.8,.375,.250,.575,50.0,77.3,6.8,6.7,.510,13.7,23.1,.333,.625,14.3,79.2,.295
13,2011-12-31,@,Arizona,L,51,68,18,50,.360,4,15,.267,11,15,.733,10,27,12,7,3,19,19,21,47,.447,8,20,.400,18,23,.783,7,29,16,10,2,15,16,77.3,103.0,66.0,.300,.300,.446,48.2,66.7,10.6,11.1,.400,25.0,31.3,.220,.532,20.6,70.8,.383
14,2012-01-05,@,USC,W,62,53,22,36,.611,7,13,.538,11,16,.688,4,25,11,3,5,15,12,21,55,.382,3,11,.273,8,12,.667,10,18,9,7,0,6,11,110.7,94.6,55.7,.444,.361,.711,58.1,50.0,5.4,11.4,.708,25.6,33.3,.306,.409,9.0,67.7,.145
15,2012-01-07,N,UCLA,L,58,75,20,41,.488,9,18,.500,9,17,.529,6,20,11,4,3,15,16,31,57,.544,4,13,.308,9,17,.529,13,30,18,8,3,8,17,98.3,127.1,59.1,.415,.439,.591,40.0,55.0,6.8,6.8,.598,23.4,26.1,.220,.579,10.9,51.9,.158
16,2012-01-12,,Oregon,L,58,67,21,41,.512,6,14,.429,10,14,.714,5,26,15,4,3,16,18,25,47,.532,8,19,.421,9,13,.692,2,19,17,7,4,8,17,98.3,113.6,58.9,.341,.341,.609,57.8,71.4,6.8,10.7,.585,25.1,22.7,.244,.617,13.1,91.3,.191
17,2012-01-14,,Oregon State,W,76,66,29,49,.592,9,17,.529,9,17,.529,6,34,22,9,6,21,18,24,64,.375,4,21,.190,14,21,.667,12,28,12,12,5,12,18,104.1,90.4,73.0,.347,.347,.666,54.8,75.9,12.3,14.0,.684,26.9,27.3,.184,.406,14.0,70.0,.219
18,2012-01-19,@,Colorado,L,54,69,20,48,.417,8,22,.364,6,9,.667,5,21,9,6,5,14,19,23,47,.489,3,14,.214,20,25,.800,7,28,11,6,3,13,16,85.7,109.5,63.1,.188,.458,.516,42.9,45.0,9.5,15.2,.500,21.1,19.2,.125,.521,18.1,69.6,.426
19,2012-01-21,@,Utah,L,43,64,17,44,.386,3,15,.200,6,13,.462,9,23,8,2,5,13,19,21,40,.525,9,17,.529,13,19,.684,5,25,15,7,0,6,12,82.7,123.1,52.1,.295,.341,.429,47.9,47.1,3.8,21.7,.420,20.6,31.0,.136,.638,10.9,73.7,.325
20,2012-01-26,,Washington,L,54,60,19,51,.373,7,23,.304,9,16,.563,8,31,13,4,2,15,21,20,48,.417,1,8,.125,19,31,.613,9,34,11,7,5,10,18,83.1,92.3,64.7,.314,.451,.461,47.7,68.4,6.2,5.0,.441,20.4,24.2,.176,.427,13.8,71.9,.396
21,2012-01-28,,Washington State,W,71,67,24,44,.545,7,15,.467,16,28,.571,7,23,18,8,5,16,17,23,49,.469,7,17,.412,14,17,.824,10,28,16,4,1,18,24,107.6,101.5,65.7,.636,.341,.620,45.1,75.0,12.1,15.6,.625,21.8,28.0,.364,.541,24.0,61.5,.286
22,2012-02-02,@,Stanford,L,44,68,13,38,.342,4,19,.211,14,20,.700,5,22,4,5,1,14,11,27,60,.450,9,25,.360,5,9,.556,15,37,14,6,3,8,21,77.2,119.3,56.9,.526,.500,.463,37.3,30.8,8.8,2.9,.395,22.8,18.5,.368,.525,11.1,53.1,.083
23,2012-02-04,@,California,L,47,68,18,47,.383,2,15,.133,9,14,.643,9,32,11,4,4,20,16,21,48,.438,8,17,.471,18,20,.900,4,23,17,5,1,11,12,72.3,104.6,64.6,.298,.319,.438,58.2,61.1,6.2,12.9,.404,27.2,32.1,.191,.521,16.1,85.2,.375
24,2012-02-09,,Utah,W,57,52,19,39,.487,3,10,.300,16,23,.696,7,39,11,3,6,20,16,17,56,.304,7,30,.233,11,11,1.000,5,20,10,7,2,9,23,89.1,81.3,64.1,.590,.256,.571,66.1,57.9,4.7,23.1,.526,28.6,31.8,.410,.366,12.8,86.5,.196
25,2012-02-11,,Colorado,L,49,63,19,53,.358,7,21,.333,4,8,.500,8,27,13,6,3,17,18,21,46,.457,6,13,.462,15,22,.682,7,32,11,8,5,14,13,75.4,96.9,64.6,.151,.396,.431,45.8,68.4,9.2,9.1,.425,23.0,24.2,.075,.522,19.9,73.1,.326
26,2012-02-16,@,Washington,L,69,77,25,51,.490,8,20,.400,11,21,.524,9,28,11,8,3,19,11,29,59,.492,8,25,.320,11,15,.733,11,30,18,10,3,15,18,97.2,108.5,70.6,.412,.392,.566,48.3,44.0,11.3,8.8,.569,23.8,32.1,.216,.559,18.5,63.3,.186
27,2012-02-18,@,Washington State,L,50,72,16,42,.381,6,18,.333,12,17,.706,3,21,7,6,1,14,25,21,44,.477,9,21,.429,21,28,.750,6,30,17,4,1,9,16,82.0,118.0,60.7,.405,.429,.499,41.2,43.8,9.8,4.3,.452,21.8,11.1,.286,.580,13.6,75.0,.477
28,2012-02-23,,UCLA,L,57,66,20,49,.408,7,17,.412,10,14,.714,9,30,14,4,0,18,13,26,52,.500,5,16,.313,9,13,.692,8,25,12,9,3,13,12,89.1,103.1,63.9,.286,.347,.512,54.5,70.0,6.3,0.0,.480,24.4,34.6,.204,.548,18.3,72.4,.173
29,2012-02-25,,USC,W,56,52,18,39,.462,5,10,.500,15,21,.714,5,32,12,5,3,15,11,19,48,.396,6,21,.286,8,12,.667,2,19,15,8,3,7,16,94.9,88.1,58.8,.538,.256,.572,62.7,66.7,8.5,11.1,.526,23.4,22.7,.385,.458,11.5,93.1,.167
30,2012-03-04,,Arizona,W,87,80,29,52,.558,7,12,.583,22,24,.917,5,21,20,13,9,10,17,25,52,.481,10,21,.476,20,24,.833,8,26,16,8,5,14,18,126.1,115.9,68.9,.462,.231,.686,44.7,69.0,18.8,29.0,.625,13.6,21.7,.423,.577,18.1,66.7,.385
31,2012-03-07,N,Stanford,L,65,85,20,50,.400,7,19,.368,18,29,.621,9,27,10,7,4,13,21,26,55,.473,10,19,.526,23,29,.793,8,32,19,7,4,10,21,94.2,123.2,69.3,.580,.380,.510,45.8,50.0,10.1,11.1,.470,16.9,27.3,.360,.564,12.7,69.2,.418
