G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,VMI,W,72,69,23,49,.469,7,18,.389,19,32,.594,4,31,13,6,1,14,17,22,61,.361,8,28,.286,17,22,.773,12,40,8,8,8,12,24,98.6,94.5,72.8,.653,.367,.561,43.7,56.5,8.2,3.0,.541,17.9,12.5,.388,.426,14.4,69.2,.279
2,2016-11-14,,Old Dominion,L,61,64,23,52,.442,5,15,.333,10,16,.625,6,23,14,6,3,8,17,22,50,.440,7,14,.500,13,20,.650,12,36,13,4,3,12,22,100.0,104.9,60.6,.308,.288,.512,39.0,60.9,9.8,8.3,.490,11.8,20.0,.192,.510,16.8,58.6,.260
3,2016-11-20,,Robert Morris,W,81,69,27,58,.466,7,18,.389,20,25,.800,12,37,19,8,2,15,21,23,61,.377,5,16,.313,18,26,.692,13,35,15,9,2,17,23,108.0,92.0,75.1,.431,.310,.580,51.4,70.4,10.7,4.4,.526,17.7,35.3,.345,.418,18.8,65.8,.295
4,2016-11-22,,Hampton,W,65,52,23,52,.442,9,28,.321,10,19,.526,4,30,15,5,3,8,19,18,55,.327,5,20,.250,11,17,.647,12,40,9,5,1,15,17,98.5,78.8,65.6,.365,.538,.533,42.9,65.2,7.6,8.6,.529,11.6,12.5,.192,.373,19.2,68.4,.200
5,2016-11-25,N,Maryland,L (1 OT),82,88,31,67,.463,9,23,.391,11,17,.647,6,34,20,9,2,15,24,27,67,.403,10,31,.323,24,34,.706,14,40,11,7,3,17,20,96.5,103.5,75.7,.254,.343,.546,45.9,64.5,10.6,5.6,.530,16.7,18.8,.164,.478,17.0,66.7,.358
6,2016-11-26,N,Boston College,W,67,54,26,54,.481,3,16,.188,12,15,.800,4,31,9,7,4,10,13,20,56,.357,7,22,.318,7,12,.583,8,32,10,6,3,16,15,98.5,79.4,68.4,.278,.296,.548,49.2,34.6,10.3,11.8,.509,14.1,14.3,.222,.420,20.6,77.1,.125
7,2016-11-30,@,Bucknell,L,68,73,27,67,.403,4,19,.211,10,19,.526,10,43,14,9,4,15,18,24,59,.407,9,22,.409,16,23,.696,3,35,19,8,4,14,18,84.0,90.1,81.0,.284,.284,.447,55.1,51.9,11.1,10.8,.433,16.5,23.8,.149,.483,16.7,91.7,.271
8,2016-12-03,,Wake Forest,L,67,75,25,60,.417,11,33,.333,6,14,.429,5,31,15,10,1,11,25,25,58,.431,4,24,.167,21,32,.656,13,45,14,6,1,15,17,90.5,101.4,73.9,.233,.550,.503,40.8,60.0,13.5,2.9,.508,14.2,13.5,.100,.466,17.0,66.7,.362
9,2016-12-10,,UMBC,W,78,75,24,57,.421,6,26,.231,24,26,.923,12,37,16,5,3,11,18,28,58,.483,8,23,.348,11,15,.733,7,29,9,3,1,11,22,113.0,108.7,68.7,.456,.456,.562,56.1,66.7,7.2,8.6,.474,13.7,35.3,.421,.552,14.4,78.1,.190
10,2016-12-17,,Texas Tech,L,72,79,25,55,.455,10,28,.357,12,16,.750,8,28,14,6,2,14,25,30,60,.500,2,8,.250,17,25,.680,16,41,15,4,3,11,14,105.9,116.2,67.7,.291,.509,.575,40.6,56.0,8.8,3.8,.545,18.3,24.2,.218,.517,13.3,55.6,.283
