G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Milligan,W,101,45,35,73,.479,13,22,.591,18,26,.692,27,54,22,14,8,15,14,19,55,.345,4,15,.267,3,5,.600,9,24,12,10,2,23,19,140.3,62.5,72.4,.356,.301,.592,69.2,62.9,19.4,20.0,.568,14.9,64.3,.247,.382,28.6,75.0,.055
2,2011-11-14,@,Campbell,L,74,76,20,52,.385,6,30,.200,28,39,.718,12,36,15,6,0,18,32,22,47,.468,1,8,.125,31,41,.756,3,26,15,6,5,13,25,96.1,98.7,76.5,.750,.577,.525,58.1,75.0,7.8,0.0,.442,20.3,34.3,.538,.479,16.4,88.9,.660
3,2011-11-17,,Coker,W,63,50,25,53,.472,4,17,.235,9,15,.600,7,31,13,12,5,13,12,21,62,.339,2,15,.133,6,7,.857,15,36,11,7,3,20,17,92.6,73.5,68.2,.283,.321,.524,46.3,52.0,17.6,10.6,.509,17.8,25.0,.170,.355,23.4,61.5,.097
4,2011-11-22,N,Appalachian State,W,67,47,24,49,.490,7,12,.583,12,16,.750,4,29,13,12,4,16,19,14,44,.318,6,19,.316,13,25,.520,10,29,7,8,5,22,14,98.5,69.1,68.2,.327,.245,.592,50.0,54.2,17.6,16.0,.561,22.0,17.4,.245,.386,28.3,71.4,.295
5,2011-11-26,,Chowan,W,78,62,31,60,.517,7,25,.280,9,15,.600,13,36,19,9,4,16,12,26,63,.413,4,15,.267,6,10,.600,11,32,16,7,3,15,18,109.9,87.3,70.9,.250,.417,.581,52.9,61.3,12.7,8.3,.575,19.2,38.2,.150,.444,18.1,67.6,.095
6,2011-11-29,@,Old Dominion,L,58,63,19,57,.333,8,27,.296,12,22,.545,12,35,10,11,5,12,24,22,52,.423,4,18,.222,15,29,.517,13,40,14,5,4,16,20,85.3,92.6,68.1,.386,.474,.430,46.7,52.6,16.2,14.7,.404,15.1,30.8,.211,.462,19.6,63.9,.288
7,2011-12-03,,Charlotte,L,64,76,22,69,.319,10,33,.303,10,14,.714,17,40,11,11,4,14,21,27,58,.466,8,18,.444,14,24,.583,10,36,20,11,6,13,18,87.7,104.1,72.5,.203,.478,.423,52.6,50.0,15.1,10.0,.391,15.6,39.5,.145,.534,15.8,69.7,.241
8,2011-12-06,,UMass,L,58,63,22,62,.355,5,24,.208,9,23,.391,12,32,11,13,5,16,19,21,48,.438,6,18,.333,15,25,.600,7,35,13,9,6,22,19,76.3,82.9,75.9,.371,.387,.398,47.8,50.0,17.1,16.7,.395,18.0,30.0,.145,.500,26.9,74.1,.313
9,2011-12-16,@,UNC Greensboro,W,71,62,24,56,.429,5,19,.263,18,32,.563,11,37,11,11,4,14,14,26,69,.377,5,24,.208,5,8,.625,13,31,7,4,4,18,24,93.4,81.6,76.0,.571,.339,.499,54.4,45.8,14.5,8.9,.473,16.4,37.9,.321,.413,19.8,66.7,.072
10,2011-12-19,,Coastal Carolina,W,76,51,25,53,.472,8,18,.444,18,21,.857,9,27,16,8,3,11,16,20,55,.364,3,21,.143,8,12,.667,13,30,12,5,7,19,20,115.2,77.3,65.8,.396,.340,.603,47.4,64.0,12.1,8.8,.547,14.9,34.6,.340,.391,23.8,58.1,.145
11,2011-12-22,,Gardner-Webb,W,69,55,21,49,.429,5,13,.385,22,28,.786,7,37,15,9,4,14,18,18,54,.333,7,22,.318,12,17,.706,7,28,10,7,2,16,27,98.6,78.6,70.2,.571,.265,.554,56.9,71.4,12.9,12.5,.480,18.3,25.0,.449,.398,20.5,81.1,.222
12,2011-12-29,,North Carolina Central,W,84,76,21,52,.404,10,24,.417,32,39,.821,14,40,16,5,4,13,19,27,56,.482,8,21,.381,14,24,.583,8,25,19,8,5,12,27,120.0,108.6,70.5,.750,.462,.596,61.5,76.2,7.1,11.4,.500,15.6,45.2,.615,.554,15.1,76.5,.250
13,2011-12-31,,Virginia Wise,W,91,56,38,65,.585,5,18,.278,10,20,.500,11,53,19,4,9,16,16,19,66,.288,5,19,.263,13,20,.650,6,25,7,10,0,8,20,115.2,70.9,78.5,.308,.277,.611,67.9,50.0,5.1,19.1,.623,17.7,36.7,.154,.326,9.6,87.5,.197
14,2012-01-04,@,Southern Miss,L,76,78,27,51,.529,7,16,.438,15,16,.938,4,22,14,6,0,17,20,25,55,.455,7,21,.333,21,28,.750,15,34,15,11,3,13,18,110.1,113.0,69.0,.314,.314,.648,39.3,51.9,8.7,0.0,.598,22.5,17.4,.294,.518,16.0,54.5,.382
15,2012-01-07,,UCF,L,63,81,22,60,.367,7,23,.304,12,15,.800,8,25,14,6,7,10,14,35,67,.522,6,19,.316,5,11,.455,14,43,15,8,6,13,16,90.0,115.7,70.2,.250,.383,.469,36.8,63.6,8.6,14.6,.425,13.0,21.6,.200,.567,15.3,54.8,.075
16,2012-01-14,,Tulsa,L,67,70,23,60,.383,7,26,.269,14,17,.824,10,31,13,8,8,8,20,22,48,.458,8,12,.667,18,25,.720,8,32,17,4,3,13,15,103.1,107.7,65.5,.283,.433,.492,49.2,56.5,12.3,22.2,.442,10.5,29.4,.233,.542,17.8,72.4,.375
17,2012-01-18,@,UTEP,L,56,70,22,54,.407,10,29,.345,2,3,.667,3,17,14,5,1,7,18,25,48,.521,2,7,.286,18,21,.857,8,38,12,3,2,12,11,91.8,114.8,60.7,.056,.537,.505,30.9,63.6,8.2,2.4,.500,11.2,9.1,.037,.542,17.1,63.6,.375
18,2012-01-21,@,Houston,L,76,82,25,66,.379,10,35,.286,16,25,.640,11,29,15,12,4,12,17,31,62,.500,6,14,.429,14,20,.700,16,47,17,7,3,19,19,98.7,106.5,76.7,.379,.530,.488,38.2,60.0,15.6,8.3,.455,13.4,26.2,.242,.548,21.0,52.9,.226
19,2012-01-25,,Southern Miss,L,60,72,20,47,.426,4,14,.286,16,24,.667,4,23,11,5,8,13,20,23,55,.418,7,14,.500,19,23,.826,11,41,13,6,3,12,21,89.6,107.5,67.2,.511,.298,.514,35.9,55.0,7.5,19.5,.468,18.2,11.8,.340,.482,15.4,63.3,.345
20,2012-01-28,@,Alabama-Birmingham,W,73,66,25,42,.595,7,12,.583,16,21,.762,5,21,16,5,3,10,13,27,54,.500,9,18,.500,3,3,1.000,9,24,17,3,1,10,20,128.1,115.8,56.7,.500,.286,.702,46.7,64.0,8.8,8.3,.679,16.1,25.0,.381,.583,15.3,64.0,.056
21,2012-02-01,,SMU,W,62,43,23,48,.479,10,28,.357,6,12,.500,10,32,16,9,3,9,16,17,39,.436,0,11,.000,9,15,.600,4,20,9,6,1,12,18,117.0,81.1,53.4,.250,.583,.577,61.5,69.6,17.0,10.7,.583,14.4,38.5,.125,.436,20.6,84.6,.231
22,2012-02-04,,Rice,W,82,68,29,60,.483,10,23,.435,14,22,.636,11,38,18,6,4,18,18,22,49,.449,7,15,.467,17,27,.630,3,26,15,8,7,16,22,107.9,89.5,76.1,.367,.383,.582,59.4,62.1,7.9,11.8,.567,20.4,32.4,.233,.520,20.6,90.0,.347
23,2012-02-08,,Memphis,L,59,70,22,57,.386,6,16,.375,9,15,.600,10,33,10,6,5,15,13,28,60,.467,5,16,.313,9,13,.692,8,32,19,13,6,12,17,84.3,100.0,69.7,.263,.281,.460,50.8,45.5,8.6,11.4,.439,19.0,29.4,.158,.508,15.4,74.2,.150
24,2012-02-11,@,Marshall,L,68,78,23,43,.535,10,19,.526,12,15,.800,4,23,17,1,2,11,16,27,50,.540,10,20,.500,14,18,.778,6,24,19,4,4,5,17,119.3,136.8,57.3,.349,.442,.678,48.9,73.9,1.8,6.7,.651,18.0,18.2,.279,.640,7.9,76.0,.280
25,2012-02-18,@,UCF,L,55,64,23,60,.383,4,24,.167,5,10,.500,11,29,17,10,1,12,22,23,46,.500,5,16,.313,13,22,.591,10,38,12,5,5,16,15,85.9,100.0,64.1,.167,.400,.425,43.3,73.9,15.6,3.3,.417,15.6,28.2,.083,.554,22.1,64.3,.283
26,2012-02-22,@,Memphis,L,47,70,14,49,.286,7,18,.389,12,16,.750,10,28,7,6,2,26,17,26,56,.464,2,10,.200,16,25,.640,14,37,13,15,6,16,18,66.2,98.6,71.2,.327,.367,.415,43.1,50.0,8.5,4.3,.357,31.5,30.3,.245,.482,19.1,56.3,.286
27,2012-02-25,,Alabama-Birmingham,L,57,61,21,48,.438,10,25,.400,5,7,.714,6,24,15,7,4,15,14,24,58,.414,5,18,.278,8,10,.800,14,36,13,6,1,12,10,93.4,100.0,60.2,.146,.521,.555,40.0,71.4,11.5,10.0,.542,22.6,21.4,.104,.457,16.1,56.3,.138
