G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Georgia Southwestern,W,82,62,29,57,.509,5,21,.238,19,29,.655,13,26,17,7,5,12,23,20,46,.435,7,16,.438,15,23,.652,12,32,14,4,2,22,22,120.6,91.2,68.4,.509,.368,.579,44.8,58.6,10.3,16.7,.553,14.5,39.4,.333,.511,27.9,52.0,.326
2,2010-11-15,,Georgia Tech,W,80,63,28,60,.467,10,23,.435,14,20,.700,11,31,16,8,4,16,16,21,60,.350,4,14,.286,17,21,.810,17,34,9,6,3,19,20,109.6,86.3,73.2,.333,.383,.576,47.7,57.1,11.0,8.7,.550,18.7,39.3,.233,.383,21.4,54.1,.283
3,2010-11-17,,Chattanooga,L,69,73,20,52,.385,7,24,.292,22,28,.786,6,34,12,3,3,12,19,28,63,.444,6,20,.300,11,16,.688,6,30,20,7,1,9,22,95.8,101.4,72.5,.538,.462,.528,53.1,60.0,4.2,7.0,.452,15.5,20.0,.423,.492,11.3,82.4,.175
4,2010-11-20,@,Alabama State,L,59,74,19,50,.380,6,16,.375,15,21,.714,8,30,6,9,0,17,21,26,55,.473,6,15,.400,16,24,.667,8,30,11,13,5,15,23,83.1,104.2,71.2,.420,.320,.492,50.0,31.6,12.7,0.0,.440,22.1,26.7,.300,.527,18.4,73.3,.291
5,2010-11-22,,Northern Arizona,L,66,74,22,57,.386,6,19,.316,16,21,.762,8,30,7,6,5,10,15,28,57,.491,7,13,.538,11,20,.550,10,36,15,6,2,12,19,95.7,107.2,68.7,.368,.333,.493,45.5,31.8,8.7,11.4,.439,13.0,23.5,.281,.553,15.3,68.8,.193
6,2010-11-24,@,Iowa State,L,51,91,20,58,.345,3,13,.231,8,16,.500,12,26,8,4,3,12,14,33,60,.550,10,19,.526,15,20,.750,12,42,21,6,6,10,15,76.1,135.8,66.6,.276,.224,.389,38.2,40.0,6.0,7.3,.371,15.5,28.6,.138,.633,12.6,53.8,.250
7,2010-11-26,@,Creighton,L,57,75,21,52,.404,4,14,.286,11,19,.579,11,28,10,9,3,14,13,29,56,.518,9,24,.375,8,9,.889,8,30,25,9,2,14,19,87.7,115.4,65.2,.365,.269,.467,48.3,47.6,13.8,9.4,.442,18.7,33.3,.212,.598,18.8,68.0,.143
8,2010-12-11,@,SIU-Edwardsville,L (2 OT),76,77,31,64,.484,5,20,.250,9,21,.429,6,39,16,10,5,15,15,31,72,.431,9,26,.346,6,13,.462,8,38,18,3,0,15,19,90.5,91.7,67.3,.328,.313,.514,50.6,51.6,11.9,10.9,.523,16.9,16.7,.141,.493,16.1,80.5,.083
9,2010-12-16,@,Belmont,L,60,87,22,66,.333,7,21,.333,9,15,.600,10,34,12,3,5,12,18,32,68,.471,9,23,.391,14,26,.538,15,48,21,8,6,12,19,78.9,114.5,76.2,.227,.318,.410,41.5,54.5,3.9,11.1,.386,14.1,23.3,.136,.537,13.0,61.5,.206
10,2010-12-18,@,Lipscomb,L,73,99,22,60,.367,9,23,.391,20,31,.645,15,37,14,3,3,10,17,37,76,.487,11,27,.407,14,17,.824,16,42,18,5,1,7,21,101.4,137.5,72.4,.517,.383,.488,46.8,63.6,4.2,6.1,.442,11.8,36.6,.333,.559,7.7,57.9,.184
