G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,,Toledo,L,86,87,32,64,.500,9,27,.333,13,23,.565,10,25,25,6,2,2,22,30,50,.600,6,12,.500,21,25,.840,7,31,17,2,3,13,20,128.4,129.9,67.4,.359,.422,.574,44.6,78.1,9.0,5.3,.570,2.6,29.4,.203,.660,17.4,68.2,.420
2,2018-11-13,,Western Michigan,L (1 OT),77,85,25,67,.373,10,28,.357,17,24,.708,6,26,18,6,6,13,24,28,62,.452,4,19,.211,25,32,.781,9,44,14,8,5,14,20,91.7,101.2,74.5,.358,.418,.491,37.1,72.0,7.1,14.0,.448,14.2,14.6,.254,.484,15.4,69.0,.403
3,2018-11-16,@,UNLV,L,61,74,20,53,.377,4,16,.250,17,23,.739,7,22,8,4,3,10,11,31,59,.525,4,15,.267,8,11,.727,12,39,14,3,4,12,21,92.4,112.1,65.6,.434,.302,.477,36.1,40.0,6.1,6.8,.415,13.5,20.6,.321,.559,15.7,55.6,.136
4,2018-11-19,,Defiance,W,91,47,32,50,.640,15,27,.556,12,18,.667,6,31,27,9,8,10,9,18,57,.316,6,23,.261,5,7,.714,11,26,11,6,0,15,18,144.4,74.6,63.4,.360,.540,.777,54.4,84.4,14.3,23.5,.790,14.6,28.6,.240,.368,19.9,69.4,.088
5,2018-11-23,,James Madison,W,77,69,26,53,.491,10,26,.385,15,17,.882,7,26,22,7,2,8,13,29,61,.475,7,15,.467,4,9,.444,14,34,20,6,2,12,16,122.2,109.5,62.7,.321,.491,.630,43.3,84.6,11.1,4.3,.585,11.6,25.9,.283,.533,15.5,57.6,.066
6,2018-11-24,,Oral Roberts,W,87,76,26,53,.491,9,22,.409,26,28,.929,8,23,23,9,5,8,16,29,59,.492,7,20,.350,11,15,.733,13,27,17,7,2,14,23,129.9,113.4,66.7,.528,.415,.656,46.0,88.5,13.4,12.8,.575,10.8,36.4,.491,.551,17.5,53.6,.186
7,2018-11-25,,Northern Illinois,L,72,92,25,58,.431,12,26,.462,10,14,.714,7,19,20,3,2,7,12,37,56,.661,11,18,.611,7,9,.778,7,30,23,5,1,7,15,116.1,148.4,62.5,.241,.448,.557,38.8,80.0,4.8,5.3,.534,9.8,23.3,.172,.759,10.4,63.2,.125
8,2018-12-01,@,Xavier,L,63,73,25,56,.446,11,28,.393,2,7,.286,8,28,15,4,3,11,18,25,55,.455,4,15,.267,19,23,.826,12,38,12,9,1,8,14,101.6,117.7,62.1,.125,.500,.531,42.4,60.0,6.5,7.5,.545,15.6,23.5,.036,.491,10.8,62.5,.345
9,2018-12-06,@,Fairfield,W,87,86,28,47,.596,10,21,.476,21,24,.875,6,24,22,4,3,19,18,32,64,.500,9,22,.409,13,18,.722,12,27,17,12,0,12,23,120.8,119.4,72.0,.511,.447,.745,47.1,78.6,5.6,7.1,.702,24.5,28.6,.447,.570,14.2,60.0,.203
10,2018-12-08,@,Northeastern,L,83,92,27,57,.474,13,27,.481,16,20,.800,3,21,13,10,1,10,20,32,53,.604,9,18,.500,19,29,.655,8,34,17,3,4,14,20,113.7,126.0,73.1,.351,.474,.624,38.2,48.1,13.7,2.9,.588,13.1,10.3,.281,.689,17.3,69.2,.358
