G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,VCU,L,50,75,17,56,.304,4,13,.308,12,19,.632,14,36,11,8,4,22,21,28,66,.424,7,23,.304,12,18,.667,17,44,18,17,8,17,19,67.6,101.4,73.8,.339,.232,.384,45.0,64.7,10.8,9.3,.339,25.3,34.1,.214,.477,18.6,56.4,.182
2,2015-11-18,@,Houston,L,69,110,23,55,.418,4,15,.267,19,27,.704,7,19,10,9,3,16,22,38,66,.576,9,16,.563,25,26,.962,13,40,21,9,6,15,22,87.3,139.2,78.6,.491,.273,.509,32.2,43.5,11.4,6.0,.455,19.1,20.6,.345,.644,16.1,48.0,.379
3,2015-11-20,@,Bryant,L,58,71,22,61,.361,3,18,.167,11,17,.647,14,29,10,6,3,12,17,28,53,.528,9,22,.409,6,13,.462,9,30,19,9,2,13,20,89.2,109.2,65.1,.279,.295,.420,49.2,45.5,9.2,9.7,.385,14.8,40.0,.180,.613,18.0,62.5,.113
4,2015-11-21,N,Radford,L,56,64,24,57,.421,3,16,.188,5,7,.714,6,20,5,12,1,15,21,22,52,.423,5,18,.278,15,25,.600,14,33,12,7,6,18,14,81.2,92.8,68.6,.123,.281,.464,37.7,20.8,17.4,2.9,.447,19.9,24.0,.088,.471,22.0,50.0,.288
5,2015-11-25,@,Wisconsin,L,67,85,24,50,.480,7,11,.636,12,17,.706,10,26,6,7,2,19,27,29,56,.518,6,20,.300,21,26,.808,9,24,17,9,2,12,18,97.1,123.2,69.2,.340,.220,.577,52.0,25.0,10.1,5.6,.550,24.7,40.0,.240,.571,14.9,64.0,.375
6,2015-11-28,@,UNLV,L,62,80,25,64,.391,3,13,.231,9,13,.692,9,33,11,7,2,19,27,24,52,.462,8,20,.400,24,31,.774,6,32,18,9,8,16,18,79.5,102.6,78.5,.203,.203,.442,50.8,44.0,9.0,6.3,.414,21.3,25.7,.141,.538,19.3,80.0,.462
7,2015-12-02,@,Baylor,L,41,80,11,47,.234,3,14,.214,16,25,.640,9,23,7,7,1,17,19,28,53,.528,3,17,.176,21,24,.875,11,39,24,9,7,14,20,61.2,119.4,67.1,.532,.298,.348,37.1,63.6,10.4,2.8,.266,22.4,24.3,.340,.557,17.9,56.0,.396
8,2015-12-11,@,TCU,L,55,73,18,53,.340,0,10,.000,19,28,.679,8,30,10,9,0,20,33,22,46,.478,4,15,.267,25,38,.658,9,35,16,7,6,23,25,70.5,93.6,78.2,.528,.189,.415,46.2,55.6,11.5,0.0,.340,23.2,23.5,.358,.522,26.4,71.0,.543
9,2015-12-14,@,Tulane,L,49,63,16,56,.286,4,10,.400,13,20,.650,13,31,4,9,5,18,19,23,52,.442,4,20,.200,13,20,.650,9,35,9,12,8,16,19,70.0,90.0,69.5,.357,.179,.374,47.0,25.0,12.9,15.6,.321,21.6,33.3,.232,.481,20.6,66.7,.250
10,2015-12-16,,Texas State,L,44,62,16,59,.271,1,13,.077,11,19,.579,10,32,6,7,2,15,17,25,61,.410,3,11,.273,9,12,.750,13,43,11,9,3,13,19,62.9,88.6,69.9,.322,.220,.323,42.7,37.5,10.0,4.0,.280,18.1,25.0,.186,.434,16.3,62.9,.148
11,2015-12-22,@,Nebraska,L,50,81,18,53,.340,1,13,.077,13,16,.813,9,29,2,7,2,14,24,28,56,.500,4,14,.286,21,29,.724,11,36,17,9,0,12,18,73.5,119.1,68.2,.302,.245,.413,44.6,11.1,10.3,4.8,.349,18.8,26.5,.245,.536,14.7,64.5,.375
12,2015-12-28,@,Louisiana Tech,L,58,77,21,64,.328,3,17,.176,13,14,.929,9,28,12,8,6,16,20,25,55,.455,7,18,.389,20,29,.690,12,36,16,9,8,19,14,75.3,100.0,76.7,.219,.266,.410,43.8,57.1,10.4,16.2,.352,18.5,27.3,.203,.518,21.6,61.3,.364
13,2016-01-02,,Alcorn State,L,70,73,24,55,.436,7,21,.333,15,23,.652,10,24,11,8,2,15,20,26,49,.531,6,16,.375,15,22,.682,7,29,12,4,4,18,19,98.6,102.8,70.7,.418,.382,.531,45.3,45.8,11.3,6.1,.500,18.5,31.3,.273,.592,23.2,66.7,.306
14,2016-01-04,,Southern,W,71,65,24,54,.444,4,14,.286,19,25,.760,7,31,9,4,4,12,24,22,56,.393,2,16,.125,19,25,.760,13,32,7,4,5,15,21,101.4,92.9,70.4,.463,.259,.539,49.2,37.5,5.7,10.0,.481,15.4,26.9,.352,.411,18.1,64.9,.339
15,2016-01-09,@,Texas Southern,L,38,64,16,55,.291,1,15,.067,5,9,.556,7,23,2,2,1,13,17,25,56,.446,4,17,.235,10,17,.588,14,44,11,5,3,12,15,59.4,100.0,63.7,.164,.273,.321,34.3,12.5,3.1,2.6,.300,18.0,18.9,.091,.482,15.8,53.3,.179
16,2016-01-16,@,Grambling,L,63,66,20,46,.435,8,16,.500,15,19,.789,6,21,11,7,5,15,21,24,46,.522,5,14,.357,13,22,.591,8,27,13,9,2,16,17,98.4,103.1,64.2,.413,.348,.572,43.8,55.0,10.9,15.6,.522,21.4,24.0,.326,.576,22.1,65.2,.283
17,2016-01-18,@,Jackson State,L,57,60,17,53,.321,1,14,.071,22,28,.786,8,30,4,10,2,10,27,19,47,.404,6,21,.286,16,26,.615,9,34,12,4,5,19,22,82.6,87.0,68.8,.528,.264,.430,46.9,23.5,14.5,7.7,.330,13.1,24.2,.415,.468,24.3,71.0,.340
18,2016-01-23,,Arkansas-Pine Bluff,L,44,45,14,53,.264,4,19,.211,12,18,.667,8,28,8,11,3,10,14,19,46,.413,3,16,.188,4,14,.286,9,38,10,6,10,18,16,69.8,71.4,62.6,.340,.358,.357,42.4,57.1,17.5,10.0,.302,14.0,21.6,.226,.446,25.5,69.0,.087
19,2016-01-25,,Mississippi Valley State,L,73,76,27,66,.409,6,24,.250,13,25,.520,14,34,12,6,2,13,25,25,51,.490,4,9,.444,22,32,.688,7,37,8,7,3,19,19,93.6,97.4,77.5,.379,.364,.469,47.9,44.4,7.7,4.8,.455,14.3,31.8,.197,.529,22.3,74.1,.431
20,2016-01-30,@,Alabama A&M,L,69,83,26,64,.406,6,20,.300,11,20,.550,8,23,16,8,2,7,24,25,52,.481,7,19,.368,26,33,.788,13,41,15,2,5,14,19,97.2,116.9,70.6,.313,.313,.469,35.9,61.5,11.3,6.1,.453,8.7,22.2,.172,.548,17.1,53.6,.500
21,2016-02-01,@,Alabama State,L,77,83,29,53,.547,5,9,.556,14,23,.609,5,20,17,5,2,9,24,28,49,.571,8,14,.571,19,27,.704,8,27,16,3,4,15,21,113.2,122.1,68.4,.434,.170,.602,42.6,58.6,7.4,5.7,.594,12.3,20.8,.264,.653,19.5,65.2,.388
22,2016-02-06,,Texas Southern,W,59,55,20,54,.370,5,15,.333,14,17,.824,7,40,11,4,6,11,30,16,56,.286,2,21,.095,21,35,.600,11,35,11,3,3,7,17,88.1,82.1,67.4,.315,.278,.475,53.3,55.0,6.0,17.1,.417,15.1,22.6,.259,.304,8.8,75.0,.375
23,2016-02-13,,Grambling,W,60,56,22,63,.349,1,13,.077,15,23,.652,19,41,8,10,1,13,21,18,40,.450,4,18,.222,16,23,.696,4,26,10,7,0,19,22,89.6,83.6,66.9,.365,.206,.406,61.2,36.4,14.9,4.5,.357,15.0,46.3,.238,.500,27.2,84.6,.400
24,2016-02-15,,Jackson State,L,66,80,20,50,.400,4,10,.400,22,30,.733,7,22,5,9,2,16,28,24,53,.453,6,20,.300,26,33,.788,11,37,14,5,3,16,26,90.4,109.6,73.5,.600,.200,.514,37.3,25.0,12.3,6.1,.440,19.9,21.2,.440,.509,18.9,57.7,.491
25,2016-02-20,@,Arkansas-Pine Bluff,W,57,55,20,59,.339,6,13,.462,11,20,.550,18,36,10,11,1,12,13,20,40,.500,6,14,.429,9,18,.500,5,24,13,7,10,13,21,95.0,91.7,59.5,.339,.220,.416,60.0,50.0,18.3,3.8,.390,14.9,48.6,.186,.575,21.1,78.3,.225
26,2016-02-22,@,Mississippi Valley State,W,63,61,24,51,.471,4,14,.286,11,14,.786,8,27,1,5,4,16,21,22,54,.407,2,16,.125,15,21,.714,11,29,7,8,1,15,13,94.0,91.0,66.8,.275,.275,.546,48.2,4.2,7.5,10.5,.510,21.7,30.8,.216,.426,19.0,63.3,.278
27,2016-02-27,,Alabama State,L,68,73,25,58,.431,5,16,.313,13,18,.722,6,31,11,7,2,11,21,28,61,.459,10,21,.476,7,16,.438,10,34,13,3,5,12,19,95.8,102.8,71.1,.310,.276,.511,47.7,44.0,9.9,5.0,.474,14.2,20.0,.224,.541,14.9,71.4,.115
28,2016-02-29,,Alabama A&M,W,85,65,28,49,.571,8,16,.500,21,27,.778,4,27,15,15,2,17,28,17,46,.370,3,17,.176,28,35,.800,9,27,13,9,1,21,24,113.3,86.7,74.7,.551,.327,.687,50.0,53.6,20.0,6.9,.653,21.6,18.2,.429,.402,25.1,71.9,.609
29,2016-03-03,@,Alcorn State,L,64,81,20,61,.328,6,23,.261,18,27,.667,11,23,6,7,1,11,23,26,51,.510,7,16,.438,22,25,.880,12,37,13,4,7,19,16,88.9,112.5,71.9,.443,.377,.433,38.3,30.0,9.7,2.9,.377,13.0,30.6,.295,.578,23.2,50.0,.431
30,2016-03-05,@,Southern,W,79,71,28,51,.549,7,13,.538,16,21,.762,6,31,10,7,5,11,18,22,60,.367,7,22,.318,20,25,.800,12,31,11,8,2,13,16,114.5,102.9,69.4,.412,.255,.648,50.0,35.7,10.1,13.2,.618,15.3,24.0,.314,.425,15.3,67.6,.333
