G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Belmont,W,73,70,24,60,.400,5,23,.217,20,32,.625,13,30,10,6,4,14,23,24,51,.471,3,15,.200,19,26,.731,9,35,5,7,2,21,24,96.1,92.1,75.8,.533,.383,.485,46.2,41.7,7.9,11.1,.442,15.7,33.3,.333,.500,24.9,65.4,.373
2,2014-11-16,N,Ohio Dominican,W,76,64,29,52,.558,4,14,.286,14,18,.778,7,26,12,8,1,11,19,21,48,.438,5,15,.333,17,23,.739,9,25,11,2,3,16,18,116.9,98.5,65.2,.346,.269,.628,51.0,41.4,12.3,3.0,.596,15.4,30.4,.269,.490,21.4,67.9,.354
3,2014-11-19,@,Bowling Green State,L,55,70,17,52,.327,7,26,.269,14,17,.824,7,27,10,4,4,17,22,23,54,.426,5,11,.455,19,24,.792,10,38,12,7,7,14,13,78.6,100.0,69.7,.327,.500,.458,41.5,58.8,5.7,9.3,.394,22.1,20.0,.269,.472,17.6,66.7,.352
4,2014-11-22,@,Charleston Southern,W,86,79,30,52,.577,10,19,.526,16,19,.842,3,25,14,4,4,8,18,28,66,.424,10,31,.323,13,20,.650,16,37,13,0,1,10,13,126.5,116.2,67.8,.365,.365,.705,40.3,46.7,5.9,11.4,.673,11.6,12.5,.308,.500,11.7,57.9,.197
5,2014-11-27,N,Cal State Fullerton,L,62,67,20,54,.370,6,23,.261,16,22,.727,6,29,9,5,1,9,25,20,46,.435,3,12,.250,24,33,.727,8,40,5,5,5,13,17,92.5,100.0,67.1,.407,.426,.481,42.0,45.0,7.5,2.9,.426,12.3,15.8,.296,.467,17.4,74.2,.522
6,2014-11-28,N,Florida International,L (1 OT),59,61,21,60,.350,6,21,.286,11,19,.579,7,30,13,6,2,8,21,19,45,.422,2,7,.286,21,28,.750,7,36,8,6,5,15,21,86.8,89.7,60.6,.317,.350,.427,45.5,61.9,8.8,5.3,.400,10.4,19.4,.183,.444,20.5,76.7,.467
7,2014-11-29,@,USC Upstate,W,56,51,21,48,.438,9,28,.321,5,6,.833,4,23,12,4,3,14,16,18,48,.375,7,19,.368,8,13,.615,10,30,8,5,3,14,12,93.3,85.0,59.5,.125,.583,.551,43.4,57.1,6.7,10.3,.531,21.6,16.7,.104,.448,20.5,65.5,.167
8,2014-12-02,@,Evansville,L,78,86,29,57,.509,11,29,.379,9,13,.692,8,19,15,5,3,13,18,34,51,.667,4,9,.444,14,19,.737,5,24,21,6,4,12,15,114.7,126.5,67.6,.228,.509,.617,44.2,51.7,7.4,7.1,.605,17.1,29.6,.158,.706,16.7,68.8,.275
9,2014-12-07,,Urbana,W,81,58,25,55,.455,7,21,.333,24,30,.800,6,34,17,7,1,5,13,20,58,.345,11,28,.393,7,9,.778,7,34,11,2,1,15,26,117.4,84.1,69.3,.545,.382,.585,50.0,68.0,10.1,3.3,.518,6.7,18.2,.436,.440,19.4,80.0,.121
10,2014-12-11,@,Belmont,W,79,71,30,54,.556,10,15,.667,9,12,.750,6,27,15,3,3,13,21,22,50,.440,10,27,.370,17,22,.773,8,26,13,7,2,13,15,119.7,107.6,66.1,.222,.278,.662,50.9,50.0,4.5,13.0,.648,17.9,25.0,.167,.540,17.7,72.4,.340
11,2014-12-14,,Miami (OH),W,68,59,24,43,.558,4,15,.267,16,23,.696,0,29,18,3,0,15,17,21,50,.420,7,19,.368,10,15,.667,1,20,9,7,0,12,15,98.6,85.5,68.5,.535,.349,.631,59.2,75.0,4.3,0.0,.605,21.8,0.0,.372,.490,17.4,96.7,.200
12,2014-12-18,@,Western Carolina,W,69,56,24,56,.429,8,16,.500,13,16,.813,9,37,9,5,0,12,20,22,58,.379,3,15,.200,9,15,.600,11,35,8,6,11,10,17,106.2,86.2,65.4,.286,.286,.542,51.4,37.5,7.7,0.0,.500,15.9,27.3,.232,.405,13.3,71.8,.155
13,2014-12-23,,George Mason,L,60,68,22,54,.407,3,18,.167,13,18,.722,8,20,7,7,0,9,16,26,50,.520,4,13,.308,12,17,.706,10,37,17,4,1,15,14,95.2,107.9,63.3,.333,.333,.480,35.1,31.8,11.1,0.0,.435,12.6,22.9,.241,.560,20.5,54.5,.240
14,2014-12-27,@,Ohio State,L,55,100,21,70,.300,8,31,.258,5,7,.714,12,31,14,3,0,14,24,35,57,.614,11,20,.550,19,23,.826,6,40,20,6,9,12,9,73.3,133.3,74.6,.100,.443,.375,43.7,66.7,4.0,0.0,.357,16.0,26.1,.071,.711,15.0,76.0,.333
15,2015-01-02,,Detroit,W,70,57,29,58,.500,7,19,.368,5,11,.455,7,32,15,5,4,9,13,19,55,.345,8,13,.615,11,16,.688,10,32,10,3,3,10,11,109.4,89.1,63.9,.190,.328,.554,50.0,51.7,7.8,9.5,.560,12.5,24.1,.086,.418,13.8,71.4,.200
16,2015-01-05,@,Green Bay,L,55,79,15,48,.313,7,19,.368,18,26,.692,6,25,8,5,3,12,20,29,61,.475,6,15,.400,15,21,.714,13,44,17,8,11,10,21,82.1,117.9,67.2,.542,.396,.456,36.2,53.3,7.5,6.5,.385,16.6,16.2,.375,.525,12.3,59.4,.246
17,2015-01-08,@,Youngstown State,W,70,61,24,43,.558,6,15,.400,16,24,.667,5,29,15,7,2,11,17,19,56,.339,8,21,.381,15,20,.750,10,26,13,6,0,12,16,109.4,95.3,64.0,.558,.349,.643,52.7,62.5,10.9,5.7,.628,16.8,23.8,.372,.411,15.5,70.6,.268
18,2015-01-14,,Cleveland State,L,50,55,16,37,.432,3,11,.273,15,24,.625,4,19,13,4,1,11,15,22,46,.478,3,19,.158,8,12,.667,8,29,13,5,0,15,19,87.7,96.5,57.1,.649,.297,.517,39.6,81.3,7.0,3.7,.473,18.5,16.0,.405,.511,22.5,65.2,.174
