G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,DePaul,L,72,91,25,57,.439,8,23,.348,14,23,.609,12,34,11,6,1,20,12,37,72,.514,12,27,.444,5,7,.714,13,34,19,10,6,15,24,93.5,118.2,76.6,.404,.404,.530,50.0,44.0,7.8,2.2,.509,22.7,36.4,.246,.597,16.6,62.9,.069
2,2011-11-13,@,Northwestern,L,36,60,14,47,.298,3,23,.130,5,9,.556,6,29,9,3,1,16,23,21,48,.438,5,22,.227,13,20,.650,6,31,17,6,3,7,15,60.0,100.0,59.9,.191,.489,.351,48.3,64.3,5.0,3.8,.330,23.8,19.4,.106,.490,10.9,79.3,.271
3,2011-11-18,,USC Upstate,L,66,70,22,49,.449,7,19,.368,15,20,.750,3,17,14,4,3,18,16,29,59,.492,2,16,.125,10,18,.556,12,30,7,7,4,12,24,93.0,98.6,70.5,.408,.388,.564,36.2,63.6,5.6,7.0,.520,23.5,14.3,.306,.508,15.1,53.8,.169
4,2011-11-19,,Texas State,W,79,77,26,56,.464,9,22,.409,18,29,.621,7,30,19,3,2,11,17,27,62,.435,2,11,.182,21,23,.913,9,35,14,4,3,7,23,109.7,106.9,72.4,.518,.393,.566,46.2,73.1,4.2,3.9,.545,13.6,21.2,.321,.452,8.8,71.9,.339
5,2011-11-20,,Toledo,L,54,64,19,62,.306,7,25,.280,9,12,.750,16,39,14,5,4,21,19,22,54,.407,5,13,.385,15,19,.789,9,31,11,13,4,12,22,78.3,92.8,69.4,.194,.403,.399,55.7,73.7,7.2,9.8,.363,23.7,42.1,.145,.454,16.0,71.9,.278
6,2011-11-22,,Victory,W,83,64,31,54,.574,5,14,.357,16,22,.727,6,37,23,3,2,19,18,23,62,.371,8,27,.296,10,16,.625,7,23,10,10,1,15,21,106.4,82.1,77.5,.407,.259,.644,61.7,74.2,3.8,5.7,.620,22.8,27.3,.296,.435,17.7,81.6,.161
7,2011-11-25,@,USC Upstate,L,63,78,22,47,.468,5,16,.313,14,17,.824,5,24,10,5,2,15,20,28,58,.483,5,16,.313,17,23,.739,12,31,16,9,3,10,20,95.5,118.2,66.0,.362,.340,.572,43.6,45.5,7.6,4.8,.521,21.4,20.8,.298,.526,12.7,61.3,.293
8,2011-11-28,@,Texas-Arlington,L,60,92,22,63,.349,7,23,.304,9,15,.600,11,28,11,6,1,17,20,32,59,.542,7,18,.389,21,27,.778,10,42,20,10,6,13,15,80.0,122.7,75.5,.238,.365,.428,40.0,50.0,8.0,2.4,.405,19.5,25.6,.143,.602,15.3,63.0,.356
9,2011-12-03,@,Ohio State,L,35,64,13,40,.325,6,18,.333,3,4,.750,4,21,10,2,1,18,12,25,63,.397,3,13,.231,11,15,.733,20,41,14,4,3,8,9,61.4,112.3,57.0,.100,.450,.418,33.9,76.9,3.5,2.0,.400,30.1,16.0,.075,.421,10.2,45.9,.175
10,2011-12-05,@,Lamar,L,49,60,18,54,.333,6,19,.316,7,15,.467,6,26,13,7,4,13,25,18,57,.316,3,11,.273,21,31,.677,19,53,13,4,10,16,13,72.1,88.2,68.4,.278,.352,.401,32.9,72.2,10.3,8.7,.389,17.5,15.0,.130,.342,18.2,51.3,.368
