G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Temple,L,67,75,22,62,.355,8,24,.333,15,18,.833,4,26,8,7,4,10,27,22,57,.386,5,16,.313,26,36,.722,14,47,14,6,3,15,20,88.2,98.7,75.8,.290,.387,.475,35.6,36.4,9.2,9.8,.419,12.4,10.8,.242,.430,16.8,61.1,.456
2,2018-11-10,,Lafayette,L,76,77,23,61,.377,11,31,.355,19,24,.792,9,28,12,7,0,7,22,25,53,.472,9,20,.450,18,23,.783,9,37,18,3,4,17,19,107.0,108.5,71.2,.393,.508,.525,43.1,52.2,9.9,0.0,.467,8.8,24.3,.311,.557,21.0,67.9,.340
3,2018-11-14,@,Florida,L,69,82,25,53,.472,8,24,.333,11,18,.611,8,26,10,9,1,17,22,30,54,.556,3,13,.231,19,26,.731,7,24,14,9,1,12,15,97.2,115.5,71.0,.340,.453,.561,52.0,40.0,12.7,2.4,.547,21.6,32.0,.208,.583,15.3,72.0,.352
4,2018-11-17,,Drexel,L,84,89,32,66,.485,11,24,.458,9,12,.750,12,36,15,5,3,14,25,26,57,.456,3,14,.214,34,40,.850,9,31,10,2,0,8,17,113.5,120.3,74.4,.182,.364,.586,53.7,46.9,6.8,7.0,.568,16.3,35.3,.136,.482,9.5,72.7,.596
5,2018-11-22,N,Miami (FL),L,49,85,21,60,.350,2,25,.080,5,9,.556,7,24,9,6,3,20,21,30,55,.545,8,19,.421,17,21,.810,6,36,15,7,4,19,14,62.8,109.0,77.6,.150,.417,.381,40.0,42.9,7.7,8.3,.367,23.7,18.9,.083,.618,22.6,73.9,.309
6,2018-11-23,N,Northwestern,L,74,91,23,51,.451,7,20,.350,21,27,.778,5,19,13,8,2,16,29,24,50,.480,8,23,.348,35,43,.814,10,34,18,7,1,17,25,97.4,119.7,76.1,.529,.392,.580,35.8,56.5,10.5,7.4,.520,20.0,17.2,.412,.560,19.4,58.3,.700
7,2018-11-25,N,Grand Canyon,L,70,82,21,69,.304,5,25,.200,23,28,.821,14,34,9,8,1,11,29,26,48,.542,4,12,.333,26,37,.703,5,36,14,3,4,18,26,88.6,103.8,78.9,.406,.362,.425,48.6,42.9,10.1,2.8,.341,11.8,31.1,.333,.583,21.5,80.0,.542
8,2018-12-01,,Villanova,L,78,85,29,50,.580,12,23,.522,8,9,.889,4,21,19,2,3,15,20,27,49,.551,12,21,.571,19,23,.826,4,18,17,5,2,10,11,118.2,128.8,65.6,.180,.460,.719,53.8,65.5,3.0,10.7,.700,21.7,22.2,.160,.673,14.3,81.0,.388
9,2018-12-04,,Bucknell,L,79,92,22,65,.338,6,22,.273,29,35,.829,13,33,11,13,5,18,28,29,52,.558,11,24,.458,23,32,.719,5,29,21,8,5,18,28,95.2,110.8,83.4,.538,.338,.484,53.2,50.0,15.7,17.9,.385,18.1,35.1,.446,.663,21.1,80.0,.442
10,2018-12-08,,Penn,L,65,83,22,55,.400,5,20,.250,16,21,.762,12,28,8,11,3,20,20,31,54,.574,7,19,.368,14,18,.778,8,28,25,9,3,19,18,89.0,113.7,73.3,.382,.364,.500,50.0,36.4,15.1,8.6,.445,23.5,37.5,.291,.639,23.3,66.7,.259
11,2018-12-21,N,Alabama A&M,W,80,57,28,53,.528,9,25,.360,15,17,.882,5,35,19,7,5,19,16,21,66,.318,5,22,.227,10,19,.526,14,31,9,15,2,15,16,105.3,75.0,75.6,.321,.472,.655,53.0,67.9,9.2,11.4,.613,23.7,22.7,.283,.356,16.7,68.2,.152
12,2018-12-22,N,Towson,W,57,51,17,57,.298,5,24,.208,18,22,.818,9,27,7,10,0,8,15,21,51,.412,1,10,.100,8,11,.727,11,39,3,2,4,18,18,87.7,78.5,64.8,.386,.421,.423,40.9,41.2,15.4,0.0,.342,10.6,24.3,.316,.422,24.3,62.1,.157
13,2019-01-05,@,UMass,W,69,60,21,55,.382,9,22,.409,18,21,.857,3,29,15,11,3,15,19,19,52,.365,7,24,.292,15,19,.789,5,33,8,9,7,18,21,90.8,78.9,75.5,.382,.400,.531,46.8,71.4,14.5,10.7,.464,18.8,9.7,.327,.433,22.8,83.9,.288
14,2019-01-09,@,VCU,L,63,69,21,59,.356,5,20,.250,16,20,.800,11,38,10,10,2,19,27,20,53,.377,5,17,.294,24,34,.706,12,39,13,6,9,18,19,82.9,90.8,75.8,.339,.339,.460,49.4,47.6,13.2,5.6,.398,21.7,28.9,.271,.425,20.7,69.2,.453
