G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,,Albany (NY),W,72,68,25,57,.439,6,25,.240,16,25,.640,8,29,16,12,2,13,16,21,58,.362,11,24,.458,15,16,.938,12,37,10,0,0,22,20,96.0,90.7,74.7,.439,.439,.523,43.9,64.0,16.0,5.9,.491,15.9,24.2,.281,.457,25.1,63.6,.259
2,2018-11-13,@,New Mexico,L,83,90,24,60,.400,9,26,.346,26,36,.722,9,28,15,12,3,14,29,27,53,.509,12,30,.400,24,38,.632,8,37,19,7,5,19,22,101.2,109.8,82.1,.600,.433,.538,43.1,62.5,14.6,13.0,.475,15.4,23.7,.433,.623,21.1,70.4,.453
3,2018-11-19,N,Long Beach State,L,85,86,26,60,.433,10,31,.323,23,28,.821,8,25,11,14,2,17,21,30,54,.556,10,17,.588,16,20,.800,7,33,13,6,2,24,25,104.9,106.2,81.4,.467,.517,.580,43.1,42.3,17.3,5.4,.517,18.8,23.5,.383,.648,27.4,70.8,.296
4,2018-11-21,N,Hartford,W,80,75,28,49,.571,9,20,.450,15,24,.625,3,25,16,6,1,14,20,27,57,.474,5,19,.263,16,21,.762,8,26,12,6,0,12,19,112.7,105.6,71.2,.490,.408,.662,49.0,57.1,8.5,2.6,.663,18.8,14.3,.306,.518,15.2,73.3,.281
5,2018-11-24,@,Providence,L,79,91,29,57,.509,6,20,.300,15,18,.833,7,30,15,6,0,15,16,33,67,.493,9,22,.409,16,20,.800,13,32,17,6,5,12,17,105.3,121.3,74.5,.316,.351,.603,48.4,51.7,8.0,0.0,.561,18.6,26.9,.263,.560,13.6,63.9,.239
6,2018-11-27,@,Ohio,L,65,89,21,65,.323,9,33,.273,14,24,.583,10,35,16,9,2,17,21,35,73,.479,7,22,.318,12,18,.667,15,51,23,6,4,15,20,79.3,108.5,82.5,.369,.508,.425,40.7,76.2,11.0,3.9,.392,18.2,21.7,.215,.527,15.5,62.5,.164
7,2018-12-01,@,VCU,L,59,88,19,51,.373,4,19,.211,17,23,.739,6,32,7,3,3,21,27,28,66,.424,11,30,.367,21,36,.583,15,41,16,14,7,8,23,76.6,114.3,76.5,.451,.373,.476,43.8,36.8,3.9,8.3,.412,25.3,18.8,.333,.508,8.8,63.4,.318
8,2018-12-09,N,Columbia,L,71,74,25,55,.455,5,18,.278,16,20,.800,8,35,14,8,2,18,16,26,63,.413,10,29,.345,12,13,.923,6,29,19,7,3,11,16,95.9,100.0,74.3,.364,.327,.550,54.7,56.0,10.8,5.9,.500,21.8,25.8,.291,.492,13.7,81.8,.190
9,2018-12-15,N,Princeton,L,81,85,30,63,.476,13,29,.448,8,10,.800,8,29,14,3,4,13,16,30,64,.469,13,34,.382,12,14,.857,6,25,19,8,2,10,14,109.5,114.9,73.7,.159,.460,.598,53.7,46.7,4.1,13.3,.579,16.1,29.6,.127,.570,12.4,77.8,.188
10,2018-12-22,@,Yale,L,84,99,29,70,.414,10,35,.286,16,22,.727,6,29,15,9,3,7,21,38,72,.528,10,28,.357,13,23,.565,17,53,30,2,4,13,16,105.0,123.8,80.2,.314,.500,.522,35.4,51.7,11.3,6.8,.486,8.0,14.3,.229,.597,13.6,57.5,.181
