G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Northwest Missouri State,L,62,66,17,52,.327,6,16,.375,22,31,.710,10,34,6,7,7,18,18,24,51,.471,9,17,.529,9,20,.450,7,33,10,13,4,23,28,81.6,86.8,75.6,.596,.308,.465,50.7,35.3,9.2,20.6,.385,21.2,27.8,.423,.559,27.5,77.4,.176
2,2011-11-13,@,Bradley,L,58,68,22,60,.367,7,28,.250,7,18,.389,13,30,16,3,0,11,23,22,49,.449,2,12,.167,22,33,.667,15,39,7,8,4,12,15,90.6,106.3,64.1,.300,.467,.423,43.5,72.7,4.7,0.0,.425,13.8,35.1,.117,.469,15.7,53.1,.449
3,2011-11-16,,Omaha,W,77,74,26,56,.464,13,30,.433,12,20,.600,7,27,12,7,2,14,20,28,51,.549,3,17,.176,15,20,.750,2,26,14,4,2,16,17,104.1,100.0,73.5,.357,.536,.588,50.9,46.2,9.5,5.9,.580,17.6,22.6,.214,.578,20.9,90.9,.294
4,2011-11-19,@,Utah Valley,L,54,58,22,52,.423,5,22,.227,5,8,.625,3,28,8,4,1,13,24,23,50,.460,5,21,.238,7,19,.368,9,33,11,4,6,9,14,87.1,93.5,62.4,.154,.423,.484,45.9,36.4,6.5,3.4,.471,18.9,11.1,.096,.510,13.2,73.5,.140
5,2011-11-22,@,Wisconsin,L,31,77,11,53,.208,5,13,.385,4,5,.800,4,23,3,3,3,11,14,30,58,.517,13,27,.481,4,8,.500,7,41,18,3,7,7,9,50.0,124.2,62.1,.094,.245,.280,35.9,27.3,4.8,9.7,.255,16.6,10.5,.075,.629,10.2,73.1,.069
6,2011-11-25,N,Wofford,W (1 OT),64,58,17,51,.333,7,24,.292,23,26,.885,8,27,13,9,4,15,18,21,56,.375,3,19,.158,13,20,.650,15,37,12,4,3,19,20,91.4,82.9,62.2,.510,.471,.505,42.2,76.5,12.9,10.8,.402,19.1,26.7,.451,.402,22.5,55.9,.232
7,2011-11-26,N,Longwood,W,93,53,34,53,.642,16,24,.667,9,14,.643,5,33,25,9,7,14,17,20,60,.333,1,13,.077,12,17,.706,11,25,11,4,1,11,13,136.8,77.9,68.4,.264,.453,.780,56.9,73.5,13.2,14.9,.792,19.0,26.3,.170,.342,13.9,71.8,.200
8,2011-12-01,@,Fort Wayne,W,81,66,27,45,.600,10,23,.435,17,21,.810,3,20,16,7,2,10,12,27,66,.409,8,20,.400,4,6,.667,18,35,12,6,0,13,20,128.6,104.8,62.9,.467,.511,.737,36.4,59.3,11.1,4.3,.711,15.4,15.0,.378,.470,15.9,48.6,.061
9,2011-12-03,@,Oakland,L,73,86,30,61,.492,3,20,.150,10,16,.625,6,27,8,6,4,13,25,28,60,.467,6,15,.400,24,30,.800,12,37,13,5,2,14,17,96.1,113.2,75.9,.262,.328,.532,42.2,26.7,7.9,8.9,.516,15.9,19.4,.164,.517,15.9,63.6,.400
10,2011-12-07,,North Dakota,W,78,75,27,55,.491,12,20,.600,12,18,.667,8,33,15,6,11,14,14,30,64,.469,4,13,.308,11,20,.550,13,32,13,7,8,10,14,111.4,107.1,70.0,.327,.364,.614,50.8,55.6,8.6,21.6,.600,18.1,29.6,.218,.500,12.0,65.8,.172
