G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Milwaukee Engineering,W,88,58,34,63,.540,7,23,.304,13,21,.619,13,47,18,5,3,11,25,16,50,.320,5,24,.208,21,31,.677,6,25,8,4,2,13,23,123.9,81.7,71.4,.333,.365,.603,65.3,52.9,7.0,11.5,.595,13.1,40.6,.206,.370,16.7,85.0,.420
2,2016-11-16,@,Memphis,L,54,68,21,53,.396,9,23,.391,3,3,1.000,4,24,12,4,2,12,16,29,63,.460,8,21,.381,2,12,.167,15,37,19,10,9,8,11,87.1,109.7,62.1,.057,.434,.496,39.3,57.1,6.5,4.8,.481,18.1,15.4,.057,.524,10.4,57.1,.032
3,2016-11-20,@,DePaul,L,59,77,23,55,.418,3,23,.130,10,14,.714,9,25,9,8,2,10,17,27,51,.529,11,22,.500,12,14,.857,7,30,19,4,2,12,18,93.7,122.2,62.7,.255,.418,.479,45.5,39.1,12.7,6.9,.445,14.0,28.1,.182,.637,17.2,69.6,.235
4,2016-11-25,N,ETSU,L,62,86,19,46,.413,5,14,.357,19,28,.679,6,29,9,4,2,17,25,32,58,.552,6,18,.333,16,27,.593,7,29,19,9,3,11,25,84.9,117.8,72.6,.609,.304,.523,50.0,47.4,5.5,5.0,.467,22.3,21.4,.413,.603,13.4,76.7,.276
5,2016-11-26,N,UC-Irvine,W,54,37,22,58,.379,7,19,.368,3,6,.500,4,32,15,12,2,12,20,11,43,.256,1,14,.071,14,19,.737,5,35,6,7,4,22,15,78.3,53.6,68.9,.103,.328,.444,47.8,68.2,17.4,6.9,.440,16.5,11.8,.052,.267,29.7,84.8,.326
6,2016-11-27,N,South Dakota State,L,58,81,21,54,.389,13,36,.361,3,7,.429,8,25,17,3,0,15,22,27,43,.628,11,20,.550,16,22,.727,1,26,16,8,1,8,8,93.5,130.6,62.4,.130,.667,.506,49.0,81.0,4.8,0.0,.509,20.7,24.2,.056,.756,13.0,94.4,.372
7,2016-11-30,,Jacksonville,W,72,67,23,51,.451,8,19,.421,18,27,.667,9,35,16,5,1,10,19,25,55,.455,9,27,.333,8,14,.571,8,30,16,5,2,14,21,109.1,101.5,66.2,.529,.373,.564,53.8,69.6,7.6,3.6,.529,13.5,29.0,.353,.536,18.5,76.5,.145
8,2016-12-03,@,Montana,L,69,75,28,58,.483,10,23,.435,3,4,.750,9,27,12,3,1,11,13,28,56,.500,10,21,.476,9,11,.818,10,30,12,7,4,9,10,113.1,123.0,61.1,.069,.397,.576,47.4,42.9,4.9,2.9,.569,15.5,31.0,.052,.589,12.8,64.3,.161
9,2016-12-05,@,Montana State,W,83,78,26,49,.531,13,20,.650,18,23,.783,10,35,15,3,1,14,17,29,64,.453,9,26,.346,11,13,.846,9,22,11,5,2,6,20,125.8,118.2,65.6,.469,.408,.693,61.4,57.7,4.5,2.6,.663,18.9,43.5,.367,.523,7.9,73.5,.172
10,2016-12-10,@,Loyola (IL),L,56,72,21,54,.389,8,20,.400,6,11,.545,9,20,13,6,0,11,17,27,40,.675,5,15,.333,13,15,.867,1,22,16,3,6,14,13,91.8,118.0,60.7,.204,.370,.473,47.6,61.9,9.8,0.0,.463,15.7,30.0,.111,.738,22.9,91.7,.325
11,2016-12-14,@,Ohio,L,69,71,26,59,.441,6,20,.300,11,18,.611,4,31,10,8,1,9,24,27,56,.482,7,20,.350,10,19,.526,7,41,14,3,5,13,17,95.8,98.6,71.8,.305,.339,.511,43.1,38.5,11.1,2.8,.492,11.8,10.5,.186,.545,16.7,79.4,.179
12,2016-12-17,,Western Illinois,L,59,75,19,52,.365,8,20,.400,13,22,.591,9,30,9,4,1,9,15,28,53,.528,9,19,.474,10,15,.667,5,31,17,5,5,7,21,95.2,121.0,62.3,.423,.385,.472,49.2,47.4,6.5,2.9,.442,12.6,25.7,.250,.613,10.4,80.8,.189
13,2016-12-19,,Belmont,L,56,62,24,64,.375,6,18,.333,2,2,1.000,10,35,10,3,1,10,14,24,59,.407,7,34,.206,7,9,.778,9,36,16,4,5,10,8,86.2,95.4,64.6,.031,.281,.431,49.3,41.7,4.6,4.0,.422,13.3,27.0,.031,.466,13.6,73.5,.119
14,2016-12-29,@,Youngstown State,L (2 OT),87,88,31,69,.449,11,34,.324,14,19,.737,10,42,16,3,2,13,23,33,74,.446,10,28,.357,12,22,.545,11,38,14,5,5,11,18,104.8,106.0,66.2,.275,.493,.558,52.5,51.6,3.6,4.3,.529,14.3,27.0,.203,.514,11.5,74.4,.162
15,2016-12-31,@,Cleveland State,L,53,62,19,45,.422,6,22,.273,9,18,.500,5,21,14,2,1,9,17,23,43,.535,7,17,.412,9,11,.818,3,28,12,3,3,12,16,93.0,108.8,57.4,.400,.489,.495,42.9,73.7,3.5,3.8,.489,14.4,16.7,.200,.616,19.9,84.2,.209
16,2017-01-06,@,Green Bay,L,74,80,27,68,.397,11,25,.440,9,15,.600,4,26,16,6,1,10,20,25,57,.439,3,16,.188,27,32,.844,9,42,9,7,10,13,16,93.7,101.3,78.7,.221,.368,.493,38.2,59.3,7.6,2.4,.478,11.7,10.8,.132,.465,15.3,71.0,.474
17,2017-01-12,,Northern Kentucky,W,68,58,25,56,.446,8,22,.364,10,13,.769,8,28,16,5,1,10,15,20,48,.417,7,21,.333,11,16,.688,7,27,11,7,2,14,14,107.9,92.1,63.4,.232,.393,.547,50.9,64.0,7.9,3.7,.518,13.9,28.6,.179,.490,20.1,74.1,.229
18,2017-01-14,,Wright State,L,67,70,25,53,.472,6,15,.400,11,16,.688,6,27,17,2,4,15,17,26,56,.464,6,20,.300,12,15,.800,8,30,17,8,3,12,17,98.5,102.9,68.4,.302,.283,.553,47.4,68.0,2.9,11.1,.528,19.8,21.4,.208,.518,16.0,72.4,.214
19,2017-01-17,@,UIC,L,57,71,24,58,.414,3,14,.214,6,8,.750,6,31,16,6,1,11,15,25,57,.439,7,21,.333,14,18,.778,7,35,17,3,8,13,12,82.6,102.9,69.2,.138,.241,.461,47.0,66.7,8.7,2.8,.440,15.1,17.6,.103,.500,16.5,78.1,.246
20,2017-01-20,,Cleveland State,W,63,62,25,49,.510,9,22,.409,4,6,.667,4,26,18,4,2,14,10,26,63,.413,6,23,.261,4,6,.667,12,31,10,13,3,9,10,101.6,100.0,62.4,.122,.449,.608,45.6,72.0,6.5,5.0,.602,21.3,17.4,.082,.460,12.0,64.7,.063
21,2017-01-22,,Youngstown State,W (1 OT),94,85,37,64,.578,9,21,.429,11,14,.786,4,34,20,5,2,9,10,33,72,.458,12,28,.429,7,8,.875,8,32,17,6,5,8,15,123.7,111.8,67.3,.219,.328,.665,51.5,54.1,6.6,4.5,.648,11.3,14.3,.172,.542,9.5,78.9,.097
22,2017-01-27,@,Detroit,W (1 OT),73,69,25,57,.439,9,27,.333,14,23,.609,8,42,15,2,0,11,20,26,59,.441,8,29,.276,9,29,.310,6,36,12,3,0,7,22,101.4,95.8,64.3,.404,.474,.537,53.8,60.0,2.8,0.0,.518,13.9,21.1,.246,.508,8.8,85.0,.153
23,2017-01-29,@,Oakland,L (1 OT),70,79,27,65,.415,8,31,.258,8,21,.381,7,33,14,4,0,9,27,26,57,.456,6,22,.273,21,29,.724,8,40,13,5,3,10,19,93.3,105.3,66.6,.323,.477,.467,45.2,51.9,5.3,0.0,.477,10.7,17.9,.123,.509,12.4,76.5,.368
24,2017-02-02,,Valparaiso,L,53,71,20,52,.385,7,25,.280,6,13,.462,5,24,12,5,1,12,19,23,48,.479,9,19,.474,16,21,.762,3,32,11,6,1,12,15,80.3,107.6,66.1,.250,.481,.456,42.9,60.0,7.6,3.4,.452,17.1,14.7,.115,.573,17.1,86.4,.333
25,2017-02-04,,UIC,L (1 OT),100,105,38,71,.535,11,23,.478,13,16,.813,10,32,12,6,0,11,25,36,59,.610,15,28,.536,18,21,.857,3,27,21,3,6,14,19,125.0,131.3,70.9,.225,.324,.636,54.2,31.6,7.5,0.0,.613,12.3,29.4,.183,.737,16.9,88.0,.305
26,2017-02-09,@,Wright State,L,65,76,23,53,.434,9,23,.391,10,16,.625,5,25,10,3,0,11,20,26,53,.491,12,23,.522,12,15,.800,7,34,16,5,2,14,16,97.0,113.4,66.9,.302,.434,.536,42.4,43.5,4.5,0.0,.519,15.4,15.6,.189,.604,18.9,74.1,.226
27,2017-02-11,@,Northern Kentucky,L,63,69,24,46,.522,9,24,.375,6,10,.600,5,23,13,3,5,16,19,24,52,.462,8,21,.381,13,21,.619,9,29,10,8,2,10,15,101.6,111.3,62.4,.217,.522,.621,44.2,54.2,4.8,16.1,.620,24.0,20.0,.130,.538,13.9,66.7,.250
28,2017-02-18,,Green Bay,L,56,80,18,56,.321,6,27,.222,14,18,.778,10,31,8,3,2,16,16,30,60,.500,2,17,.118,18,21,.857,9,35,16,9,1,10,17,78.9,112.7,70.8,.321,.482,.434,47.0,44.4,4.2,4.7,.375,19.9,27.8,.250,.517,12.5,70.0,.300
29,2017-02-21,@,Valparaiso,L,61,67,25,49,.510,7,18,.389,4,9,.444,4,22,15,5,0,10,16,26,51,.510,6,19,.316,9,12,.750,6,25,15,5,2,8,16,103.4,113.6,59.0,.184,.367,.573,46.8,60.0,8.5,0.0,.582,15.8,17.4,.082,.569,12.4,75.0,.176
30,2017-02-24,,Detroit,L,74,81,26,56,.464,9,28,.321,13,24,.542,10,22,15,7,3,13,21,24,46,.522,7,16,.438,26,31,.839,9,33,13,8,3,18,22,105.7,115.7,70.1,.429,.500,.549,40.0,57.7,10.0,10.0,.545,16.2,29.4,.232,.598,22.9,57.1,.565
31,2017-02-26,,Oakland,L,75,86,24,56,.429,9,31,.290,18,23,.783,8,30,13,5,3,13,19,29,56,.518,13,26,.500,15,19,.789,7,34,18,6,2,11,19,107.1,122.9,70.5,.411,.554,.560,46.9,54.2,7.1,10.0,.509,16.3,22.9,.321,.634,14.5,75.9,.268
32,2017-03-03,N,Detroit,W,85,60,25,44,.568,7,18,.389,28,35,.800,6,39,10,5,5,17,17,21,61,.344,6,20,.300,12,19,.632,8,23,11,11,2,12,27,116.4,82.2,72.8,.795,.409,.701,62.9,40.0,6.8,12.2,.648,21.9,28.6,.636,.393,14.6,80.5,.197
33,2017-03-04,N,Valparaiso,W,43,41,16,50,.320,5,20,.250,6,9,.667,6,27,9,7,0,8,17,15,47,.319,4,19,.211,7,15,.467,15,42,7,2,4,13,15,79.6,75.9,54.2,.180,.400,.396,39.1,56.3,13.0,0.0,.370,12.8,18.2,.120,.362,19.4,58.3,.149
34,2017-03-06,N,UIC,W,74,68,28,58,.483,6,16,.375,12,17,.706,10,32,13,4,3,8,22,22,52,.423,9,22,.409,15,20,.750,10,31,9,3,3,12,20,115.6,106.3,63.8,.293,.276,.560,50.8,46.4,6.3,10.0,.534,10.8,32.3,.207,.510,16.3,68.8,.288
35,2017-03-07,N,Northern Kentucky,L,53,59,21,58,.362,4,18,.222,7,9,.778,6,25,10,4,0,6,12,22,53,.415,6,21,.286,9,12,.750,8,35,11,3,4,11,10,85.5,95.2,62.0,.155,.310,.426,41.7,47.6,6.5,0.0,.397,8.8,18.2,.121,.472,15.8,70.4,.170
