G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-15,,Hartford,W,85,68,28,53,.528,3,13,.231,26,40,.650,4,32,16,7,4,7,23,22,50,.440,9,25,.360,15,22,.682,3,28,15,2,2,16,32,114.9,91.9,74.2,.755,.245,.590,53.3,57.1,9.5,16.0,.557,8.9,13.8,.491,.530,20.9,90.3,.300
2,2015-11-18,@,SIU-Edwardsville,W,70,60,23,54,.426,4,17,.235,20,31,.645,7,40,13,5,8,15,23,17,60,.283,5,23,.217,21,29,.724,10,38,10,6,3,15,31,89.7,76.9,77.8,.574,.315,.509,51.3,56.5,6.4,21.6,.463,17.9,20.0,.370,.325,16.9,76.7,.350
3,2015-11-21,,St. Francis (NY),W,76,60,26,49,.531,3,7,.429,21,32,.656,6,26,16,4,1,12,20,21,52,.404,8,27,.296,10,17,.588,12,29,15,6,6,15,26,113.4,89.6,66.6,.653,.143,.592,47.3,61.5,6.0,4.0,.561,15.7,26.1,.429,.481,20.0,62.5,.192
4,2015-11-24,,North Florida,W,70,57,25,61,.410,8,21,.381,12,18,.667,11,42,17,4,0,12,18,18,50,.360,5,20,.250,16,19,.842,2,27,8,4,5,14,17,98.6,80.3,70.8,.295,.344,.503,60.9,68.0,5.6,0.0,.475,14.7,30.6,.197,.410,19.2,93.9,.320
5,2015-11-28,N,Louisville,L,57,77,20,41,.488,8,16,.500,9,14,.643,2,14,12,4,0,11,20,26,49,.531,5,17,.294,20,25,.800,10,31,10,7,3,11,21,96.6,130.5,59.3,.341,.390,.598,31.1,60.0,6.8,0.0,.585,18.8,8.7,.220,.582,15.3,54.5,.408
6,2015-12-02,,Morehead State,L,46,60,14,37,.378,1,9,.111,17,23,.739,2,20,8,5,2,19,17,23,53,.434,7,15,.467,7,13,.538,10,33,14,9,4,15,24,70.8,92.3,64.6,.622,.243,.480,37.7,57.1,7.7,5.3,.392,28.4,8.0,.459,.500,20.2,64.3,.132
7,2015-12-05,,Wichita State,L,53,68,16,36,.444,5,12,.417,16,23,.696,3,22,13,5,3,17,14,26,54,.481,6,20,.300,10,11,.909,7,23,19,8,3,9,21,86.9,111.5,61.1,.639,.333,.565,48.9,81.3,8.2,8.8,.514,26.6,15.8,.444,.537,13.2,73.1,.185
8,2015-12-12,,Alabama A&M,W,75,58,24,58,.414,9,22,.409,18,22,.818,12,44,19,9,3,17,20,22,59,.373,7,21,.333,7,17,.412,8,30,14,11,4,15,21,101.4,78.4,73.8,.379,.379,.548,59.5,79.2,12.2,7.9,.491,19.9,35.3,.310,.432,18.3,80.0,.119
9,2015-12-16,,UT-Martin,L,76,82,23,60,.383,8,32,.250,22,25,.880,7,31,18,4,2,12,23,25,52,.481,8,19,.421,24,32,.750,6,34,12,7,2,14,18,100.0,107.9,76.0,.417,.533,.529,47.7,78.3,5.3,6.1,.450,14.3,20.0,.367,.558,17.2,80.0,.462
10,2015-12-19,,Indiana State,L,68,76,26,50,.520,8,16,.500,8,14,.571,4,30,15,6,0,20,29,22,53,.415,6,23,.261,26,32,.813,9,28,11,7,6,13,18,94.4,105.6,72.4,.280,.320,.600,51.7,57.7,8.3,0.0,.600,26.1,17.4,.160,.472,16.0,74.3,.491
11,2015-12-21,,Southern Illinois,L,52,65,17,47,.362,3,18,.167,15,22,.682,5,36,7,3,7,11,17,24,69,.348,8,22,.364,9,13,.692,13,40,13,3,3,4,17,80.0,100.0,64.8,.468,.383,.453,47.4,41.2,4.6,14.9,.394,16.1,15.6,.319,.406,5.1,70.5,.130
12,2015-12-29,@,Kansas State,L,47,75,17,51,.333,5,28,.179,8,17,.471,6,30,10,7,1,19,24,26,52,.500,5,15,.333,18,26,.692,6,35,15,11,0,14,17,65.3,104.2,72.2,.333,.549,.398,46.2,58.8,9.7,2.7,.382,24.3,17.1,.157,.548,17.9,80.0,.346
13,2016-01-02,@,Rhode Island,L,57,85,19,47,.404,3,15,.200,16,23,.696,6,23,8,5,0,10,17,28,56,.500,12,27,.444,17,21,.810,12,36,15,4,5,6,19,93.4,139.3,61.0,.489,.319,.492,39.0,42.1,8.2,0.0,.436,14.7,20.0,.340,.607,8.3,58.6,.304
14,2016-01-06,,George Washington,W,65,62,23,57,.404,7,18,.389,12,14,.857,6,23,16,10,1,9,19,22,47,.468,6,18,.333,12,22,.545,8,33,13,4,6,17,16,97.0,92.5,66.6,.246,.316,.511,41.1,69.6,14.9,3.4,.465,12.4,19.4,.211,.532,22.8,68.0,.255
15,2016-01-10,,VCU,L,56,72,14,35,.400,2,10,.200,26,31,.839,4,23,7,7,0,21,23,22,46,.478,10,24,.417,18,28,.643,6,23,17,10,2,17,26,81.2,104.3,68.5,.886,.286,.563,50.0,50.0,10.1,0.0,.429,29.7,19.0,.743,.587,22.3,76.0,.391
16,2016-01-13,@,Duquesne,L,71,81,22,67,.328,12,25,.480,15,19,.789,8,28,17,8,2,14,24,27,55,.491,8,21,.381,19,24,.792,7,41,16,1,9,19,22,88.8,101.3,80.2,.284,.373,.467,40.6,77.3,10.0,5.9,.418,15.6,19.0,.224,.564,22.2,74.1,.345
17,2016-01-17,,George Mason,L,79,92,29,72,.403,5,18,.278,16,25,.640,10,30,16,2,1,2,20,33,60,.550,7,20,.350,19,22,.864,8,41,17,0,8,10,22,106.8,124.3,74.2,.347,.250,.471,42.3,55.2,2.7,2.5,.438,2.3,23.3,.222,.608,12.4,71.4,.317
18,2016-01-20,,Davidson,W,96,87,33,61,.541,9,22,.409,21,26,.808,4,36,17,1,0,7,20,31,75,.413,10,36,.278,15,18,.833,11,37,14,3,1,6,21,124.7,113.0,77.5,.426,.361,.654,49.3,51.5,1.3,0.0,.615,8.7,13.3,.344,.480,6.7,74.4,.200
19,2016-01-23,@,UMass,W,86,75,31,61,.508,6,18,.333,18,23,.783,4,36,22,3,4,9,20,25,64,.391,9,27,.333,16,21,.762,8,34,16,5,4,10,22,113.2,98.7,76.5,.377,.295,.598,51.4,71.0,3.9,10.8,.557,11.1,13.3,.295,.461,11.9,80.0,.250
20,2016-01-27,@,Dayton,L,37,73,15,55,.273,3,24,.125,4,11,.364,3,27,6,4,0,14,21,25,53,.472,5,20,.250,18,29,.621,9,46,15,3,10,10,15,52.9,104.3,69.5,.200,.436,.307,37.0,40.0,5.7,0.0,.300,18.9,7.5,.073,.519,13.0,72.7,.340
21,2016-01-30,,Duquesne,L,67,78,21,56,.375,9,23,.391,16,22,.727,6,31,17,8,0,18,21,24,62,.387,9,26,.346,21,26,.808,13,39,9,8,4,18,23,84.8,98.7,78.9,.393,.411,.504,44.3,81.0,10.1,0.0,.455,21.3,18.8,.286,.460,19.5,65.8,.339
22,2016-02-07,@,St. Bonaventure,L,62,65,21,52,.404,4,19,.211,16,22,.727,7,28,11,8,1,12,21,20,51,.392,7,22,.318,18,24,.750,11,35,12,4,4,16,20,92.5,97.0,67.4,.423,.365,.496,44.4,52.4,11.9,3.4,.442,16.1,22.6,.308,.461,20.4,65.6,.353
23,2016-02-10,,Richmond,L,53,67,20,58,.345,4,19,.211,9,12,.750,8,30,14,6,2,11,12,28,52,.538,6,22,.273,5,12,.417,4,32,21,7,2,11,15,80.3,101.5,65.7,.207,.328,.416,48.4,70.0,9.1,6.7,.379,14.7,22.2,.155,.596,16.0,84.6,.096
24,2016-02-13,@,VCU,L,52,85,20,57,.351,6,18,.333,6,9,.667,8,27,14,6,0,19,17,30,58,.517,11,28,.393,14,22,.636,11,35,17,12,4,12,14,73.2,119.7,70.9,.158,.316,.424,43.5,70.0,8.5,0.0,.404,23.7,25.0,.105,.612,14.9,63.3,.241
25,2016-02-17,@,George Mason,W (1 OT),79,77,33,67,.493,9,20,.450,4,9,.444,6,34,14,4,3,10,25,24,69,.348,6,26,.231,23,31,.742,17,47,9,5,4,11,15,102.6,100.0,68.0,.134,.299,.554,42.0,42.4,5.2,7.0,.560,12.3,16.7,.060,.391,11.6,62.2,.333
26,2016-02-20,,Fordham,W,76,68,23,44,.523,7,18,.389,23,30,.767,3,27,14,8,3,18,20,24,56,.429,5,23,.217,15,21,.714,7,30,16,8,6,16,25,102.7,91.9,74.1,.682,.409,.652,47.4,60.9,10.8,9.1,.602,23.6,11.5,.523,.473,19.5,77.4,.268
27,2016-02-23,,Dayton,L (1 OT),49,52,15,53,.283,6,24,.250,13,20,.650,3,35,7,7,3,16,17,19,60,.317,6,25,.240,8,15,.533,9,45,7,7,4,17,21,65.3,69.3,66.9,.377,.453,.392,43.8,46.7,9.3,8.6,.340,20.4,7.7,.245,.367,20.2,78.0,.133
28,2016-02-28,@,St. Joseph's,L,63,77,25,55,.455,7,26,.269,6,12,.500,4,24,11,5,1,14,23,26,54,.481,6,24,.250,19,31,.613,8,34,21,6,4,12,17,87.5,106.9,71.7,.218,.473,.519,41.4,44.0,6.9,3.3,.518,18.7,13.3,.109,.537,14.9,71.4,.352
29,2016-03-02,@,La Salle,L,68,76,21,56,.375,9,21,.429,17,18,.944,10,34,14,8,2,16,16,28,56,.500,12,28,.429,8,12,.667,3,26,18,7,4,13,16,95.8,107.0,71.1,.321,.375,.527,56.7,66.7,11.3,7.1,.455,19.9,30.3,.304,.607,17.4,88.9,.143
30,2016-03-05,,St. Bonaventure,L,67,76,27,63,.429,4,17,.235,9,18,.500,8,32,14,4,3,8,19,24,53,.453,9,18,.500,19,24,.792,8,37,12,3,5,8,17,98.5,111.8,68.0,.286,.270,.468,46.4,51.9,5.9,8.6,.460,10.1,21.6,.143,.538,11.0,75.0,.358
31,2016-03-09,N,George Mason,W,83,78,28,62,.452,12,23,.522,15,22,.682,2,27,11,6,6,5,23,24,65,.369,8,26,.308,22,27,.815,16,50,10,3,6,12,21,110.7,104.0,74.6,.355,.371,.573,35.1,39.3,8.0,15.4,.548,6.5,5.6,.242,.431,13.4,61.0,.338
32,2016-03-10,N,George Washington,L,65,73,25,51,.490,10,18,.556,5,6,.833,5,29,12,2,3,17,20,24,55,.436,9,23,.391,16,22,.727,5,21,16,10,5,9,11,95.6,107.4,67.7,.118,.353,.604,58.0,48.0,2.9,9.4,.588,24.0,23.8,.098,.518,12.1,82.8,.291
