G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Nicholls State,L,73,79,26,52,.500,9,18,.500,12,23,.522,5,30,15,4,4,16,23,30,61,.492,5,18,.278,14,25,.560,7,30,16,8,4,9,18,98.6,106.8,74.4,.442,.346,.580,50.0,57.7,5.4,9.3,.587,20.3,17.9,.231,.533,11.0,78.1,.230
2,2016-11-15,,Maryland-Eastern Shore,W,73,57,30,66,.455,7,23,.304,6,13,.462,15,44,22,6,3,16,14,22,61,.361,5,22,.227,8,14,.571,10,31,11,7,4,14,12,101.4,79.2,72.4,.197,.348,.506,58.7,73.3,8.3,7.7,.508,18.1,41.7,.091,.402,17.1,74.4,.131
3,2016-11-20,,Stony Brook,W,82,75,27,50,.540,5,9,.556,23,36,.639,7,43,15,3,5,15,20,27,73,.370,6,26,.231,15,23,.652,12,33,18,6,1,6,24,106.5,97.4,76.5,.720,.180,.611,56.6,55.6,3.9,10.6,.590,18.3,25.0,.460,.411,6.7,75.0,.205
4,2016-11-22,,Towson,W,80,70,23,50,.460,7,20,.350,27,30,.900,7,31,18,4,3,13,22,23,52,.442,7,19,.368,17,25,.680,7,24,14,7,2,10,26,115.9,101.4,68.6,.600,.400,.623,56.4,78.3,5.8,9.1,.530,16.8,29.2,.540,.510,13.5,77.4,.327
5,2016-11-25,N,Kansas State,L,54,72,17,51,.333,6,17,.353,14,20,.700,9,31,11,5,2,21,22,25,55,.455,7,23,.304,15,24,.625,6,32,16,13,7,12,23,75.0,100.0,72.5,.392,.333,.446,49.2,64.7,6.9,6.3,.392,25.8,25.7,.275,.518,15.3,78.6,.273
6,2016-11-26,N,Richmond,L,54,67,20,56,.357,7,22,.318,7,12,.583,8,32,10,6,3,16,15,26,54,.481,3,16,.188,12,15,.800,4,31,9,7,4,10,13,79.4,98.5,68.4,.214,.393,.438,50.8,50.0,8.8,7.9,.420,20.6,22.9,.125,.509,14.1,85.7,.222
7,2016-12-03,,Dartmouth,W,88,70,34,61,.557,11,21,.524,9,11,.818,3,24,23,5,3,12,19,22,54,.407,8,24,.333,18,22,.818,10,31,11,6,4,18,17,118.9,94.6,73.8,.180,.344,.664,43.6,67.6,6.8,10.0,.648,15.3,12.5,.148,.481,21.8,67.7,.333
8,2016-12-07,,Harvard,L,66,74,26,61,.426,11,26,.423,3,6,.500,10,31,18,3,4,16,17,26,54,.481,6,14,.429,16,18,.889,4,28,21,7,1,12,10,94.3,105.7,70.2,.098,.426,.517,52.5,69.2,4.3,10.0,.516,20.0,29.4,.049,.537,16.1,84.0,.296
9,2016-12-09,,Hartford,L,63,65,21,61,.344,6,21,.286,15,20,.750,12,37,17,4,6,13,15,20,51,.392,11,28,.393,14,14,1.000,2,31,15,7,5,14,17,88.7,91.5,70.6,.328,.344,.447,54.4,81.0,5.6,26.1,.393,15.6,29.3,.246,.500,19.5,92.6,.275
10,2016-12-12,N,Auburn,W,72,71,27,61,.443,7,22,.318,11,19,.579,7,39,12,6,3,22,21,22,60,.367,8,25,.320,19,23,.826,6,29,9,13,11,16,19,86.7,85.5,83.0,.311,.361,.514,57.4,44.4,7.2,8.6,.500,23.9,23.3,.180,.433,18.4,84.2,.317
