G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Howard Payne,W,76,42,24,60,.400,2,16,.125,26,43,.605,19,56,18,7,6,15,19,11,58,.190,1,10,.100,19,26,.731,10,33,8,4,2,20,28,97.4,53.8,78.4,.717,.267,.472,62.9,75.0,9.0,12.5,.417,15.7,45.2,.433,.198,22.1,78.7,.328
2,2011-11-16,@,Notre Dame,L,41,74,18,53,.340,3,15,.200,2,5,.400,5,31,11,3,1,18,17,27,51,.529,10,19,.526,10,20,.500,3,30,21,10,3,9,10,61.2,110.4,67.4,.094,.283,.370,50.8,61.1,4.5,3.1,.368,24.5,15.6,.038,.627,12.9,89.7,.196
3,2011-11-21,@,Mercer,L,38,60,13,43,.302,2,12,.167,10,20,.500,7,22,3,9,5,16,16,20,52,.385,9,22,.409,11,18,.611,16,40,12,6,4,17,20,61.3,96.8,61.5,.465,.279,.362,35.5,23.1,14.5,16.7,.326,23.4,22.6,.233,.471,21.9,48.4,.212
4,2011-11-22,N,South Dakota State,L,60,77,23,58,.397,6,24,.250,8,12,.667,9,30,4,8,1,15,25,22,51,.431,10,24,.417,23,32,.719,10,28,16,8,1,15,15,85.7,110.0,70.5,.207,.414,.471,51.7,17.4,11.4,3.7,.448,19.1,33.3,.138,.529,18.5,67.7,.451
5,2011-11-23,N,Niagara,L,52,59,18,49,.367,5,19,.263,11,17,.647,11,30,10,4,1,17,15,23,53,.434,5,17,.294,8,12,.667,10,30,8,11,4,11,16,85.2,96.7,61.4,.347,.388,.456,50.0,55.6,6.6,2.8,.418,22.9,35.5,.224,.481,15.8,65.5,.151
6,2011-11-26,@,Texas,L,40,56,18,56,.321,4,18,.222,0,2,.000,9,33,8,6,3,13,23,18,57,.316,4,17,.235,16,26,.615,17,42,12,4,5,10,8,64.5,90.3,61.7,.036,.321,.351,44.0,44.4,9.7,7.5,.357,18.6,26.5,.000,.351,12.6,58.5,.281
7,2011-11-29,,Dallas Christian,W,82,63,28,50,.560,7,18,.389,19,26,.731,7,34,21,9,4,12,16,22,54,.407,7,15,.467,12,18,.667,9,27,17,9,2,13,17,122.4,94.0,67.0,.520,.360,.658,55.7,75.0,13.4,10.3,.630,16.1,28.0,.380,.472,17.2,75.0,.222
8,2011-12-01,,Paul Quinn,W,66,54,24,47,.511,8,18,.444,10,16,.625,14,38,17,2,3,19,16,21,51,.412,9,24,.375,3,13,.231,10,22,16,8,3,14,19,110.0,90.0,60.4,.340,.383,.604,63.3,70.8,3.3,11.1,.596,25.8,53.8,.213,.500,19.7,70.6,.059
9,2011-12-07,@,Texas A&M,L,37,64,15,60,.250,4,24,.167,3,11,.273,7,27,6,6,0,8,14,26,55,.473,5,14,.357,7,11,.636,9,44,15,3,8,11,15,57.8,100.0,64.2,.183,.400,.284,38.0,40.0,9.4,0.0,.283,10.9,16.7,.050,.518,15.4,69.0,.127
10,2011-12-10,@,North Texas,L,50,53,18,41,.439,7,18,.389,7,12,.583,5,26,8,7,1,21,19,19,55,.345,3,17,.176,12,18,.667,18,33,7,10,3,14,16,82.0,86.9,61.1,.293,.439,.535,44.1,44.4,11.5,2.6,.524,31.0,25.0,.171,.373,18.1,53.8,.218
