G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Buffalo,L,67,82,24,66,.364,6,12,.500,13,15,.867,15,44,7,3,2,20,24,30,70,.429,7,34,.206,15,20,.750,14,39,22,10,11,11,19,87.0,106.5,77.3,.227,.182,.458,53.0,29.2,3.9,5.6,.409,21.5,37.5,.197,.479,12.2,67.4,.214
2,2018-11-09,,Morgan State,W,80,60,26,66,.394,6,27,.222,22,33,.667,17,39,12,8,4,7,17,21,60,.350,5,18,.278,13,17,.765,10,32,10,3,2,12,25,112.7,84.5,70.9,.500,.409,.490,54.9,46.2,11.3,9.5,.439,7.9,43.6,.333,.392,15.0,68.8,.217
3,2018-11-16,@,UCLA,L,58,95,22,72,.306,6,22,.273,8,16,.500,15,37,7,4,3,14,24,40,70,.571,7,19,.368,8,16,.500,14,45,18,7,13,6,15,78.4,128.4,74.1,.222,.306,.364,45.1,31.8,5.4,5.9,.347,15.0,32.6,.111,.621,7.2,61.1,.114
4,2018-11-19,@,UNC,L,76,101,23,67,.343,10,29,.345,20,27,.741,9,32,8,13,4,17,23,34,65,.523,10,25,.400,23,27,.852,11,46,24,8,5,18,20,88.4,117.4,86.3,.403,.433,.476,41.0,34.8,15.1,10.0,.418,17.6,20.5,.299,.600,18.8,67.6,.354
5,2018-11-24,@,Virginia Tech,L,37,75,15,58,.259,4,22,.182,3,3,1.000,13,33,6,6,2,20,15,27,56,.482,14,31,.452,7,9,.778,7,32,20,7,3,14,10,55.2,111.9,66.9,.052,.379,.311,50.8,40.0,9.0,8.0,.293,25.2,34.2,.052,.607,18.8,74.1,.125
6,2018-11-27,,Bloomsburg,W,113,59,47,76,.618,9,24,.375,10,14,.714,15,43,26,11,2,8,18,19,54,.352,7,17,.412,14,21,.667,8,22,7,4,2,20,16,148.7,77.6,75.8,.184,.316,.684,66.2,55.3,14.5,5.4,.678,8.8,51.7,.132,.417,23.8,77.8,.259
7,2018-11-30,,Niagara,W,79,75,31,72,.431,5,23,.217,12,16,.750,14,41,13,6,2,13,19,25,63,.397,8,25,.320,17,20,.850,8,37,10,3,1,14,20,100.0,94.9,78.6,.222,.319,.496,52.6,41.9,7.6,5.3,.465,14.0,32.6,.167,.460,16.2,77.1,.270
8,2018-12-04,@,American,L,82,95,28,62,.452,6,21,.286,20,25,.800,10,34,10,4,2,10,22,34,56,.607,10,24,.417,17,28,.607,3,27,26,7,7,5,19,112.3,130.1,72.6,.403,.339,.555,55.7,35.7,5.5,6.3,.500,11.9,29.4,.323,.696,6.7,88.9,.304
9,2018-12-09,@,Delaware,L,83,88,29,58,.500,14,32,.438,11,16,.688,8,28,14,3,1,5,15,34,59,.576,8,21,.381,12,17,.706,7,30,13,2,2,5,13,129.7,137.5,63.8,.276,.552,.633,48.3,48.3,4.7,2.6,.621,7.1,25.8,.190,.644,6.9,74.1,.203
10,2018-12-18,,Franciscan,W,96,63,38,73,.521,6,22,.273,14,25,.560,18,50,19,12,3,15,14,23,67,.343,10,28,.357,7,10,.700,11,34,11,7,1,22,20,117.1,76.8,82.3,.342,.301,.566,59.5,50.0,14.6,7.7,.562,15.0,43.9,.192,.418,23.5,74.4,.104
