G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,Young Harris,W,105,59,37,69,.536,11,21,.524,20,24,.833,12,46,26,7,2,13,20,18,65,.277,4,20,.200,19,29,.655,13,33,10,7,4,15,16,129.6,72.8,81.1,.348,.304,.653,58.2,70.3,8.6,4.4,.616,13.9,37.5,.290,.308,16.0,72.3,.292
2,2012-11-14,@,Creighton,L,60,77,24,63,.381,8,20,.400,4,5,.800,7,29,16,8,0,9,19,27,53,.509,10,27,.370,13,17,.765,6,34,15,4,4,10,11,90.9,116.7,66.2,.079,.317,.459,46.0,66.7,12.1,0.0,.444,12.1,20.0,.063,.604,14.1,78.6,.245
3,2012-11-18,,Navy,W,82,63,33,66,.500,5,18,.278,11,14,.786,12,41,23,11,6,16,21,20,57,.351,7,18,.389,16,21,.762,4,21,10,9,3,19,13,103.8,79.7,79.3,.212,.273,.564,66.1,69.7,13.9,15.4,.538,18.0,41.4,.167,.412,22.1,87.9,.281
4,2012-11-20,,Prairie View,W,76,70,22,66,.333,4,23,.174,28,37,.757,13,42,14,14,4,16,17,30,74,.405,5,15,.333,5,9,.556,14,46,12,9,3,23,24,87.4,80.5,86.9,.561,.348,.455,47.7,63.6,16.1,6.8,.364,16.1,28.9,.424,.439,22.7,67.4,.068
5,2012-11-23,N,Illinois State,L,65,77,25,64,.391,6,20,.300,9,15,.600,9,32,15,4,6,27,21,27,66,.409,7,22,.318,16,24,.667,10,36,15,15,8,18,21,74.7,88.5,87.3,.234,.313,.457,47.1,60.0,4.6,13.6,.438,27.5,25.7,.141,.462,18.9,69.7,.242
6,2012-11-24,N,TCU,L,73,76,25,50,.500,6,17,.353,17,29,.586,12,26,14,10,1,17,23,29,52,.558,1,6,.167,17,21,.810,10,23,9,8,3,19,21,104.3,108.6,69.9,.580,.340,.572,53.1,56.0,14.3,2.2,.560,21.0,48.0,.340,.567,23.5,58.3,.327
7,2012-11-27,@,Troy,W,75,55,26,59,.441,9,25,.360,14,15,.933,9,42,14,6,2,15,12,19,57,.333,6,23,.261,11,15,.733,5,27,9,7,2,14,15,102.7,75.3,72.6,.254,.424,.567,60.9,53.8,8.2,5.9,.517,18.5,29.0,.237,.386,17.9,86.8,.193
8,2012-12-01,@,UNC,L,84,102,32,76,.421,12,27,.444,8,11,.727,7,26,17,12,0,18,20,37,70,.529,10,23,.435,18,21,.857,12,40,28,5,4,20,12,93.3,113.3,90.1,.145,.355,.517,39.4,53.1,13.3,0.0,.500,18.1,20.0,.105,.600,20.0,61.3,.257
9,2012-12-05,@,Middle Tennessee,L,64,84,19,51,.373,6,15,.400,20,33,.606,11,32,12,9,0,20,25,28,55,.509,4,14,.286,24,33,.727,11,30,13,12,2,15,21,85.3,112.0,75.2,.647,.294,.480,51.6,63.2,12.0,0.0,.431,23.1,36.7,.392,.545,17.5,65.6,.436
10,2012-12-08,,South Alabama,W,92,78,36,63,.571,9,17,.529,11,13,.846,9,28,29,12,1,17,19,27,64,.422,7,27,.259,17,21,.810,15,31,10,9,2,20,15,117.9,100.0,78.1,.206,.270,.665,47.5,80.6,15.4,2.7,.643,19.7,36.0,.175,.477,21.3,55.9,.266
11,2012-12-16,@,Rutgers,L,79,88,29,66,.439,6,24,.250,15,18,.833,11,24,14,12,1,19,26,27,45,.600,5,10,.500,29,33,.879,4,27,18,13,4,22,17,97.5,108.6,80.6,.273,.364,.530,47.1,48.3,14.8,2.9,.485,20.3,32.4,.227,.656,26.6,76.5,.644
12,2012-12-20,,Louisiana-Monroe,W,76,69,26,63,.413,8,24,.333,16,20,.800,12,35,18,11,2,12,11,27,54,.500,10,20,.500,5,13,.385,6,31,17,7,2,19,16,104.1,94.5,72.8,.317,.381,.524,53.0,69.2,15.1,5.9,.476,14.2,32.4,.254,.593,24.0,79.3,.093
13,2012-12-29,,Northeastern,W,83,63,29,55,.527,7,18,.389,18,21,.857,9,38,14,7,3,17,18,23,64,.359,5,22,.227,12,19,.632,15,33,12,10,1,15,17,113.7,86.3,73.0,.382,.327,.639,53.5,48.3,9.6,7.1,.591,20.7,33.3,.327,.398,17.0,65.9,.188
14,2013-01-02,,Georgia Southern,W,65,61,24,56,.429,1,10,.100,16,21,.762,9,27,15,12,4,13,11,24,54,.444,8,16,.500,5,6,.833,10,32,12,6,5,23,17,92.9,87.1,69.9,.375,.179,.493,45.8,62.5,17.1,10.5,.438,16.5,29.0,.286,.519,28.8,64.3,.093
