G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Holy Cross,L,64,67,23,56,.411,4,24,.167,14,19,.737,9,35,11,3,4,10,19,23,55,.418,8,23,.348,13,15,.867,4,31,14,4,2,9,18,95.5,100.0,66.6,.339,.429,.492,53.0,47.8,4.5,12.5,.446,13.3,25.0,.250,.491,12.7,86.7,.236
2,2015-11-17,,Dartmouth,W,73,63,22,44,.500,10,23,.435,19,26,.731,3,32,11,6,6,19,23,21,62,.339,3,19,.158,18,25,.720,11,36,12,11,2,14,25,97.3,84.0,75.0,.591,.523,.648,47.1,50.0,8.0,14.0,.614,25.2,10.7,.432,.363,15.9,72.5,.290
3,2015-11-21,@,Kent State,L,72,79,27,53,.509,8,22,.364,10,14,.714,3,23,12,4,3,10,22,26,58,.448,4,13,.308,23,29,.793,10,35,17,4,3,9,17,104.3,114.5,68.7,.264,.415,.604,39.7,44.4,5.8,6.7,.585,14.4,10.7,.189,.483,11.1,66.7,.397
4,2015-11-29,@,Vermont,L,60,86,23,54,.426,6,17,.353,8,11,.727,4,18,8,7,4,11,13,36,63,.571,7,17,.412,7,14,.500,16,44,13,9,2,13,15,90.9,130.3,66.4,.204,.315,.507,29.0,34.8,10.6,8.7,.481,15.7,12.5,.148,.627,15.7,46.7,.111
5,2015-12-04,,Iona,L,66,101,25,66,.379,9,26,.346,7,11,.636,15,32,7,2,3,17,17,38,60,.633,12,25,.480,13,20,.650,8,32,24,12,7,9,17,91.7,140.3,71.9,.167,.394,.463,50.0,28.0,2.8,8.6,.447,19.3,38.5,.106,.733,11.5,68.0,.217
6,2015-12-06,@,Manhattan,W,75,70,22,43,.512,9,16,.563,22,26,.846,4,20,14,4,1,16,19,25,54,.463,9,24,.375,11,17,.647,12,27,18,8,1,20,22,108.7,101.4,68.7,.605,.372,.678,42.6,63.6,5.8,3.3,.616,22.4,21.1,.512,.546,24.4,57.1,.204
7,2015-12-09,,Albany (NY),L,53,75,19,51,.373,5,24,.208,10,18,.556,5,24,10,5,4,14,21,28,57,.491,6,13,.462,13,24,.542,14,45,18,9,0,15,18,76.8,108.7,69.0,.353,.471,.445,34.8,52.6,7.2,9.1,.422,19.0,13.9,.196,.544,18.0,57.6,.228
8,2015-12-12,,Delaware,L,69,70,21,53,.396,11,28,.393,16,22,.727,5,22,13,4,6,6,19,23,53,.434,6,16,.375,18,28,.643,10,40,14,2,2,12,17,104.5,106.1,66.4,.415,.528,.544,35.5,61.9,6.1,16.2,.500,8.6,14.3,.302,.491,15.3,63.0,.340
9,2015-12-20,@,Army,W,89,83,33,63,.524,5,12,.417,18,25,.720,6,37,13,2,5,10,23,30,77,.390,7,38,.184,16,24,.667,14,37,13,2,3,5,24,112.7,105.1,79.1,.397,.190,.594,50.0,39.4,2.5,12.8,.563,11.8,20.7,.286,.435,5.4,68.9,.208
10,2015-12-22,N,Brown,W (2 OT),84,83,29,72,.403,8,27,.296,18,21,.857,10,33,11,13,4,14,24,29,59,.492,7,15,.467,18,25,.720,3,38,18,8,0,19,18,97.7,96.5,69.1,.292,.375,.512,46.5,37.9,15.1,9.1,.458,14.6,22.2,.250,.551,21.1,88.5,.305
11,2015-12-29,@,Jacksonville,L,68,69,23,49,.469,12,26,.462,10,13,.769,2,23,11,2,3,17,15,27,62,.435,10,22,.455,5,11,.455,14,36,11,9,3,16,19,97.1,98.6,69.7,.265,.531,.616,39.0,47.8,2.9,7.5,.592,23.6,8.3,.204,.516,19.2,60.0,.081
12,2016-01-02,,Canisius,L,83,92,29,62,.468,15,35,.429,10,17,.588,8,29,17,6,0,11,24,28,57,.491,9,24,.375,27,34,.794,11,34,15,4,4,10,17,113.7,126.0,72.6,.274,.565,.592,46.0,58.6,8.2,0.0,.589,13.6,25.8,.161,.570,12.0,65.6,.474
13,2016-01-04,,St. Peter's,L,60,68,19,51,.373,10,26,.385,12,17,.706,5,30,10,8,3,12,17,26,64,.406,6,21,.286,10,18,.556,16,44,14,11,3,11,16,89.6,101.5,66.8,.333,.510,.508,40.5,52.6,11.9,7.0,.471,16.9,15.2,.235,.453,13.2,61.0,.156
14,2016-01-09,@,Iona,L,80,90,28,66,.424,11,24,.458,13,19,.684,10,32,13,3,1,7,20,31,61,.508,11,30,.367,17,22,.773,6,33,16,1,4,7,18,111.1,125.0,72.2,.288,.364,.533,49.2,46.4,4.2,3.2,.508,8.5,27.0,.197,.598,8.9,78.6,.279
15,2016-01-14,@,Rider,L (2 OT),100,102,28,68,.412,13,36,.361,31,46,.674,9,39,16,5,1,15,32,32,66,.485,7,19,.368,31,47,.660,8,43,12,7,4,13,29,105.3,107.4,75.7,.676,.529,.556,47.6,57.1,5.3,2.1,.507,14.3,20.5,.456,.538,12.8,78.9,.470
16,2016-01-17,@,St. Peter's,L,67,76,20,57,.351,7,21,.333,20,27,.741,12,29,10,10,3,13,29,22,45,.489,6,10,.600,26,35,.743,10,36,15,8,2,15,22,97.1,110.1,68.7,.474,.368,.480,44.6,50.0,14.5,8.6,.412,15.7,31.6,.351,.556,19.6,63.0,.578
17,2016-01-22,,Fairfield,L,76,88,23,58,.397,12,32,.375,18,26,.692,11,29,16,5,2,14,21,31,50,.620,6,16,.375,20,26,.769,6,30,19,10,4,15,19,105.6,122.2,72.4,.448,.552,.540,49.2,69.6,6.9,5.9,.500,16.6,31.4,.310,.680,19.4,75.0,.400
18,2016-01-24,@,Monmouth,L,72,83,23,67,.343,7,36,.194,19,22,.864,13,42,11,2,2,13,22,27,59,.458,10,22,.455,19,23,.826,6,32,11,4,2,9,22,96.0,110.7,75.2,.328,.537,.465,56.8,47.8,2.7,5.4,.396,14.4,33.3,.284,.542,11.4,82.9,.322
19,2016-01-28,,Niagara,L,66,69,25,51,.490,10,21,.476,6,14,.429,3,22,11,5,4,15,21,27,62,.435,3,15,.200,12,18,.667,13,35,11,7,3,13,18,94.3,98.6,70.1,.275,.412,.572,38.6,44.0,7.1,8.5,.588,20.6,12.0,.118,.460,15.6,59.4,.194
20,2016-01-30,@,Siena,L,66,77,25,62,.403,4,29,.138,12,19,.632,11,30,9,7,2,8,19,29,60,.483,7,22,.318,12,18,.667,10,39,17,8,3,13,18,94.3,110.0,69.8,.306,.468,.465,43.5,36.0,10.0,5.3,.435,10.1,27.5,.194,.542,15.9,65.5,.200
21,2016-02-04,@,Quinnipiac,L,53,79,16,59,.271,2,19,.105,19,24,.792,13,35,5,3,1,9,12,30,65,.462,13,26,.500,6,11,.545,13,43,16,5,6,9,24,80.3,119.7,66.3,.407,.322,.376,44.9,31.3,4.5,2.6,.288,11.3,30.2,.322,.562,11.4,62.9,.092
22,2016-02-07,,Siena,W,79,73,24,51,.471,8,22,.364,23,28,.821,6,21,14,7,4,7,17,26,53,.491,9,19,.474,12,17,.706,11,31,12,5,3,14,22,121.5,112.3,64.7,.549,.431,.614,40.4,58.3,10.8,11.8,.549,9.8,23.1,.451,.575,18.6,57.7,.226
23,2016-02-09,,Monmouth,L,61,87,20,60,.333,7,26,.269,14,18,.778,8,32,10,2,2,12,18,31,61,.508,11,27,.407,14,20,.700,8,41,18,10,2,9,23,84.7,120.8,72.0,.300,.433,.445,43.8,50.0,2.8,5.9,.392,14.9,19.5,.233,.598,11.3,75.0,.230
24,2016-02-13,,Manhattan,L,73,81,24,57,.421,7,20,.350,18,26,.692,11,39,10,5,1,17,21,24,59,.407,10,27,.370,23,26,.885,9,35,16,9,2,13,22,97.3,108.0,75.4,.456,.351,.526,52.7,41.7,6.7,3.1,.482,19.7,29.7,.316,.492,15.4,75.7,.390
