G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Saint Francis (PA),W,82,67,30,70,.429,7,34,.206,15,20,.750,14,39,22,10,11,11,19,24,66,.364,6,12,.500,13,15,.867,15,44,7,3,2,20,24,106.5,87.0,77.3,.286,.486,.516,47.0,73.3,13.0,20.4,.479,12.2,32.6,.214,.409,21.5,62.5,.197
2,2018-11-09,@,West Virginia,W (1 OT),99,94,32,80,.400,11,37,.297,24,32,.750,17,45,17,8,3,11,25,29,66,.439,11,33,.333,25,35,.714,14,44,16,4,6,19,24,112.5,106.8,78.6,.400,.463,.520,50.6,53.1,9.1,9.1,.469,10.4,36.2,.300,.523,18.7,66.7,.379
3,2018-11-12,@,Southern Illinois,W,62,53,22,62,.355,8,28,.286,10,12,.833,16,36,12,6,4,13,15,21,52,.404,3,13,.231,8,12,.667,6,29,6,6,7,17,15,92.5,79.1,66.7,.194,.452,.458,55.4,54.5,9.0,10.3,.419,16.1,41.0,.161,.433,22.8,76.9,.154
4,2018-11-21,,Dartmouth,W,110,71,45,76,.592,7,20,.350,13,17,.765,9,45,26,12,8,7,20,26,67,.388,7,25,.280,12,18,.667,7,32,7,3,4,15,17,132.5,85.5,82.8,.224,.263,.654,58.4,57.8,14.5,19.0,.638,7.7,26.5,.171,.440,16.6,83.7,.179
5,2018-11-24,,Marist,W,76,49,27,53,.509,16,32,.500,6,10,.600,5,31,20,6,7,14,13,19,55,.345,4,18,.222,7,8,.875,10,31,11,6,1,16,16,115.2,74.2,65.8,.189,.604,.658,50.0,74.1,9.1,18.9,.660,19.5,19.2,.113,.382,21.4,72.2,.127
6,2018-11-30,N,Milwaukee,W,96,77,35,70,.500,14,33,.424,12,16,.750,10,39,20,4,7,7,19,28,69,.406,6,28,.214,15,18,.833,8,34,5,2,1,9,16,124.7,100.0,76.6,.229,.471,.619,53.4,57.1,5.2,17.1,.600,8.3,27.8,.171,.449,10.4,78.4,.217
7,2018-12-01,N,San Francisco,W,85,81,33,67,.493,8,25,.320,11,20,.550,8,33,13,6,4,12,19,32,63,.508,4,20,.200,13,21,.619,7,36,10,6,2,11,21,107.6,102.5,78.7,.299,.373,.556,47.8,39.4,7.6,9.3,.552,13.6,21.6,.164,.540,13.1,78.1,.206
8,2018-12-05,,Le Moyne,W,89,55,34,62,.548,5,15,.333,16,20,.800,13,38,24,10,3,15,12,20,51,.392,12,27,.444,3,8,.375,3,17,11,8,2,22,17,120.3,74.3,73.7,.323,.242,.622,69.1,70.6,13.5,12.5,.589,17.3,48.1,.258,.510,28.6,89.3,.059
9,2018-12-08,@,St. Bonaventure,W,80,62,27,60,.450,10,24,.417,16,24,.667,9,33,15,7,4,14,20,21,56,.375,5,16,.313,15,18,.833,7,32,11,4,3,15,21,108.1,83.8,74.5,.400,.400,.560,50.8,55.6,9.5,10.0,.533,16.4,26.5,.267,.420,18.9,77.4,.268
10,2018-12-15,,Southern Illinois,W,73,65,27,62,.435,7,30,.233,12,15,.800,7,23,19,3,6,10,19,22,45,.489,3,13,.231,18,22,.818,8,30,10,6,6,20,20,104.3,92.9,69.8,.242,.484,.528,43.4,70.4,4.3,18.8,.492,12.6,24.1,.194,.522,26.5,66.7,.400
