G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Drexel,W,65,48,22,52,.423,4,13,.308,17,24,.708,7,42,10,6,3,13,16,16,55,.291,7,29,.241,9,14,.643,6,29,7,5,5,12,23,94.2,69.6,68.5,.462,.250,.513,59.2,45.5,8.7,11.5,.462,17.0,23.3,.327,.355,16.3,85.4,.164
2,2014-11-18,,Auburn,W,90,59,31,53,.585,5,14,.357,23,29,.793,8,44,15,6,6,12,20,20,69,.290,5,27,.185,14,20,.700,11,27,7,6,1,9,23,121.6,79.7,73.6,.547,.264,.674,62.0,48.4,8.1,14.3,.632,15.2,33.3,.434,.326,10.3,76.6,.203
3,2014-11-22,@,Wyoming,L,33,56,12,43,.279,4,15,.267,5,8,.625,5,25,6,3,0,10,13,22,42,.524,9,22,.409,3,6,.500,0,23,22,9,5,8,13,63.5,107.7,52.3,.186,.349,.353,52.1,50.0,5.8,0.0,.326,17.6,17.9,.116,.631,15.1,100.0,.071
4,2014-11-25,,Air Force,W,68,53,21,48,.438,7,16,.438,19,24,.792,10,37,13,7,7,15,22,18,55,.327,4,20,.200,13,20,.650,8,23,11,10,4,10,20,104.6,81.5,65.5,.500,.333,.572,61.7,61.9,10.8,20.0,.510,20.2,40.0,.396,.364,13.4,77.1,.236
5,2014-11-30,,Lipscomb,W,84,75,27,49,.551,6,16,.375,24,34,.706,9,39,20,4,9,13,14,26,65,.400,13,33,.394,10,12,.833,7,19,14,7,2,8,28,120.0,107.1,70.4,.694,.327,.645,67.2,74.1,5.7,28.1,.612,16.6,42.9,.490,.500,10.2,81.1,.154
6,2014-12-03,,San Francisco,W,72,55,27,53,.509,9,18,.500,9,14,.643,8,22,15,5,4,8,9,24,51,.471,7,20,.350,0,3,.000,9,27,16,4,2,17,15,120.0,91.7,60.0,.264,.340,.604,44.9,55.6,8.3,12.9,.594,11.8,30.8,.170,.539,24.5,60.9,.000
7,2014-12-07,@,Georgia,L,57,64,21,59,.356,2,17,.118,13,18,.722,13,32,6,9,6,13,19,21,44,.477,7,16,.438,15,23,.652,8,31,8,5,3,14,17,89.1,100.0,64.2,.305,.288,.422,50.8,28.6,14.1,21.4,.373,16.1,36.1,.220,.557,20.3,70.4,.341
8,2014-12-10,,Colorado State,L,60,62,21,52,.404,5,9,.556,13,20,.650,10,35,6,3,3,14,22,21,46,.457,6,20,.300,14,26,.538,5,24,6,8,5,9,21,93.8,96.9,64.2,.385,.173,.488,59.3,28.6,4.7,11.5,.452,18.5,34.5,.250,.522,13.4,83.3,.304
9,2014-12-13,,Northern Colorado,W,93,68,31,49,.633,12,18,.667,19,23,.826,10,35,21,4,6,11,17,24,61,.393,10,18,.556,10,13,.769,13,23,10,5,1,8,21,150.0,109.7,61.6,.469,.367,.776,60.3,67.7,6.5,14.0,.755,15.5,50.0,.388,.475,10.6,65.8,.164
10,2014-12-22,N,DePaul,W,82,68,24,53,.453,3,13,.231,31,38,.816,7,33,12,10,3,12,14,21,63,.333,6,27,.222,20,22,.909,12,35,8,8,2,18,24,105.1,87.2,77.8,.717,.245,.577,48.5,50.0,12.8,8.3,.481,14.4,23.3,.585,.381,19.7,68.4,.317
11,2014-12-23,N,George Washington,L,50,53,19,52,.365,1,12,.083,11,17,.647,12,29,5,5,1,14,18,17,44,.386,1,8,.125,18,25,.720,13,31,6,8,2,13,17,84.7,89.8,59.0,.327,.231,.416,48.3,26.3,8.5,2.8,.375,18.9,40.0,.212,.398,18.9,56.7,.409
12,2014-12-25,@,Hawaii,L,66,69,20,48,.417,5,17,.294,21,30,.700,9,34,10,3,5,14,14,27,60,.450,9,18,.500,6,14,.429,9,27,15,9,6,9,23,98.5,103.0,67.0,.625,.354,.530,55.7,50.0,4.5,11.9,.469,18.4,33.3,.438,.525,11.9,73.5,.100
13,2015-01-02,,UCLA,W,62,56,18,48,.375,5,10,.500,21,25,.840,5,39,12,9,8,18,14,22,70,.314,6,26,.231,6,10,.600,11,32,9,10,7,13,22,82.7,74.7,74.8,.521,.208,.518,54.9,66.7,12.0,18.2,.427,23.1,19.2,.438,.357,14.8,75.6,.086
14,2015-01-04,,USC,W,86,65,32,58,.552,7,15,.467,15,19,.789,9,33,22,10,4,10,16,28,64,.438,4,20,.200,5,11,.455,14,32,10,5,3,13,14,126.5,95.6,68.1,.328,.259,.642,50.8,68.8,14.7,9.1,.612,13.0,33.3,.259,.469,15.8,63.2,.078
15,2015-01-07,@,Utah,L,49,74,17,43,.395,3,7,.429,12,21,.571,3,27,5,4,7,18,20,26,61,.426,9,22,.409,13,18,.722,11,34,16,9,5,8,19,73.1,110.4,67.3,.488,.163,.462,44.3,29.4,6.0,17.9,.430,25.4,11.5,.279,.500,10.3,68.6,.213
16,2015-01-15,@,Arizona,L,54,68,21,49,.429,7,18,.389,5,10,.500,3,21,8,4,1,8,20,23,55,.418,7,18,.389,15,19,.789,12,39,16,4,3,8,15,91.5,115.3,59.4,.204,.367,.502,35.0,38.1,6.8,2.7,.500,13.0,10.0,.102,.482,11.1,60.0,.273
17,2015-01-17,@,Arizona State,L,72,78,26,56,.464,10,21,.476,10,17,.588,8,32,16,6,2,12,23,26,47,.553,10,20,.500,16,24,.667,3,27,20,6,3,14,17,104.3,113.0,68.7,.304,.375,.562,54.2,61.5,8.7,7.4,.554,15.8,25.0,.179,.660,19.3,88.9,.340
18,2015-01-22,,Washington,L,50,52,19,60,.317,5,19,.263,7,8,.875,16,38,8,7,1,11,14,18,50,.360,4,16,.250,12,14,.857,8,31,10,6,4,12,13,83.3,86.7,59.7,.133,.317,.392,55.1,42.1,11.7,2.9,.358,14.7,41.0,.117,.400,17.5,73.3,.240
19,2015-01-24,,Washington State,W,90,58,34,62,.548,11,22,.500,11,15,.733,8,41,25,7,5,11,17,24,62,.387,5,20,.250,5,11,.455,7,25,14,6,3,10,16,126.8,81.7,71.2,.242,.355,.651,62.1,73.5,9.9,11.9,.637,13.7,30.8,.177,.427,12.9,82.5,.081
20,2015-01-29,@,USC,W (3 OT),98,94,30,65,.462,8,22,.364,30,42,.714,13,38,8,8,2,20,32,31,73,.425,9,22,.409,23,35,.657,14,39,12,5,4,17,29,106.5,102.2,67.1,.646,.338,.577,49.4,26.7,8.7,3.9,.523,19.1,34.2,.462,.486,15.9,64.1,.315
21,2015-01-31,@,UCLA,L,59,72,20,55,.364,7,21,.333,12,16,.750,12,30,8,3,2,13,17,25,52,.481,3,12,.250,19,23,.826,10,33,14,10,4,11,15,92.2,112.5,63.8,.291,.382,.471,47.6,40.0,4.7,5.0,.427,17.2,34.3,.218,.510,14.9,64.3,.365
22,2015-02-07,,Utah,L,51,79,14,47,.298,1,9,.111,22,36,.611,6,26,5,6,3,8,18,26,45,.578,13,22,.591,14,22,.636,2,35,20,6,4,9,24,79.7,123.4,64.3,.766,.191,.398,42.6,35.7,9.4,13.0,.309,11.1,15.4,.468,.722,14.0,90.9,.311
23,2015-02-12,,California,L,61,68,22,60,.367,3,10,.300,14,21,.667,15,42,13,4,10,12,17,23,55,.418,10,22,.455,12,17,.706,8,31,11,7,5,10,20,92.4,103.0,66.0,.350,.167,.436,57.5,59.1,6.1,30.3,.392,14.6,39.5,.233,.509,13.7,77.1,.218
24,2015-02-15,,Stanford,W,64,58,21,64,.328,5,18,.278,17,24,.708,16,46,9,7,3,8,13,19,57,.333,6,23,.261,14,16,.875,8,38,8,6,2,11,23,94.1,85.3,67.5,.375,.281,.424,54.8,42.9,10.3,8.8,.367,9.6,34.8,.266,.386,14.6,78.9,.246
25,2015-02-18,@,Oregon,L,60,73,22,62,.355,2,18,.111,14,23,.609,20,44,6,5,1,16,21,24,58,.414,6,18,.333,19,26,.731,11,34,14,8,4,9,19,87.0,105.8,68.6,.371,.290,.411,56.4,27.3,7.2,2.5,.371,18.0,46.5,.226,.466,11.3,68.6,.328
26,2015-02-21,@,Oregon State,L,58,72,18,52,.346,7,22,.318,15,22,.682,14,33,15,8,1,21,22,23,47,.489,8,21,.381,18,24,.750,5,27,13,13,13,16,21,84.1,104.3,69.4,.423,.423,.464,55.0,83.3,11.6,3.8,.413,25.2,38.9,.288,.574,21.5,79.2,.383
27,2015-02-26,,Arizona,L,54,82,20,52,.385,2,9,.222,12,21,.571,6,22,6,4,8,12,16,27,51,.529,5,10,.500,23,25,.920,8,33,14,6,3,11,19,80.6,122.4,66.9,.404,.173,.436,40.0,30.0,6.0,19.5,.404,16.2,19.4,.231,.578,14.9,66.7,.451
28,2015-03-01,,Arizona State,W,87,81,29,49,.592,4,7,.571,25,33,.758,6,30,14,6,5,11,29,24,50,.480,8,20,.400,25,39,.641,9,28,12,6,3,12,27,122.5,114.1,70.6,.673,.143,.673,51.7,48.3,8.5,16.7,.633,14.5,24.0,.510,.560,14.9,72.7,.500
29,2015-03-05,@,Washington,W,64,47,25,56,.446,4,19,.211,10,15,.667,11,38,14,6,4,8,11,18,59,.305,7,24,.292,4,8,.500,9,32,8,2,2,12,17,101.6,74.6,63.0,.268,.339,.507,54.3,56.0,9.5,11.4,.482,11.2,32.4,.179,.364,16.0,75.0,.068
30,2015-03-07,@,Washington State,L (1 OT),91,96,36,70,.514,2,13,.154,17,22,.773,14,37,8,7,4,13,22,35,68,.515,9,18,.500,17,20,.850,9,28,18,4,3,11,20,115.2,121.5,70.6,.314,.186,.566,56.9,22.2,8.9,8.0,.529,13.9,42.4,.243,.581,12.4,71.9,.250
31,2015-03-11,N,Oregon State,W,78,71,24,48,.500,6,16,.375,24,26,.923,9,37,11,3,3,18,19,24,58,.414,9,23,.391,14,22,.636,11,23,11,11,2,8,19,116.4,106.0,67.4,.542,.333,.646,61.7,45.8,4.5,8.6,.563,23.0,42.9,.500,.491,10.5,71.8,.241
