G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Bryant,W,97,54,30,54,.556,8,21,.381,29,34,.853,11,46,16,12,6,17,16,20,62,.323,4,29,.138,10,17,.588,11,27,10,8,1,17,24,127.6,71.1,76.1,.630,.389,.691,63.0,53.3,15.8,18.2,.630,19.5,40.7,.537,.355,19.5,76.1,.161
2,2012-11-12,,North Dakota State,W,87,61,28,58,.483,9,24,.375,22,30,.733,12,39,16,8,4,10,15,23,56,.411,8,20,.400,7,9,.778,7,26,14,7,4,16,21,124.3,87.1,69.8,.517,.414,.602,60.0,57.1,11.4,11.1,.560,12.2,38.7,.379,.482,21.0,79.4,.125
3,2012-11-15,,Sam Houston State,W,99,45,30,53,.566,9,21,.429,30,44,.682,16,41,24,11,3,9,12,16,53,.302,5,26,.192,8,12,.667,9,20,5,4,0,18,31,147.8,67.2,67.3,.830,.396,.670,67.2,80.0,16.4,11.1,.651,10.9,59.3,.566,.349,23.5,73.5,.151
4,2012-11-19,N,Georgia,W,66,53,22,49,.449,5,16,.313,17,24,.708,8,35,11,4,0,12,17,17,50,.340,9,25,.360,10,14,.714,5,21,8,8,3,12,19,103.1,82.8,64.0,.490,.327,.546,62.5,50.0,6.3,0.0,.500,16.6,33.3,.347,.430,17.5,84.4,.200
5,2012-11-20,N,Georgetown,W (1 OT),82,72,23,49,.469,10,17,.588,26,36,.722,8,30,12,8,2,13,17,26,59,.441,11,26,.423,9,10,.900,5,21,12,7,4,15,27,113.9,100.0,64.4,.735,.347,.620,58.8,52.2,11.1,6.1,.571,16.4,33.3,.531,.534,19.0,81.5,.153
6,2012-11-25,,Ball State,W,101,53,38,63,.603,7,17,.412,18,24,.750,9,41,15,9,4,11,20,17,55,.309,2,16,.125,17,25,.680,9,23,6,7,2,17,19,132.9,69.7,75.6,.381,.270,.679,64.1,39.5,11.8,10.3,.659,12.9,39.1,.286,.327,20.3,78.0,.309
7,2012-11-27,,UNC,W,83,59,33,74,.446,8,20,.400,9,12,.750,13,44,21,6,6,10,16,26,69,.377,1,8,.125,6,14,.429,9,34,8,6,4,12,12,106.4,75.6,77.7,.162,.270,.521,56.4,63.6,7.7,9.8,.500,11.1,34.2,.122,.384,13.7,77.5,.087
8,2012-12-01,,Coppin State,W,87,51,31,60,.517,8,24,.333,17,20,.850,12,37,21,11,1,14,15,19,56,.339,5,23,.217,8,14,.571,11,29,7,10,1,16,17,124.3,72.9,69.6,.333,.400,.626,56.1,67.7,15.7,3.0,.583,16.8,40.0,.283,.384,20.3,69.4,.143
9,2012-12-08,,Central Connecticut,W,100,69,39,72,.542,7,21,.333,15,20,.750,19,52,20,9,5,14,16,24,72,.333,8,28,.286,13,16,.813,12,25,11,7,1,16,18,125.0,86.3,80.1,.278,.292,.613,67.5,51.3,11.3,11.4,.590,14.7,59.4,.208,.389,16.7,73.3,.181
10,2012-12-15,N,Butler,L (1 OT),86,88,27,63,.429,5,12,.417,27,38,.711,12,31,14,13,4,13,18,33,69,.478,11,24,.458,11,16,.688,17,37,13,5,4,18,27,107.5,110.0,71.0,.603,.190,.531,45.6,51.9,16.3,8.9,.468,13.8,37.5,.429,.558,19.0,52.8,.159
11,2012-12-19,,Mount St. Mary's,W,93,54,36,51,.706,9,12,.750,12,19,.632,9,40,27,8,3,19,16,17,54,.315,9,24,.375,11,17,.647,4,15,6,12,1,15,15,129.2,75.0,71.6,.373,.235,.775,72.7,75.0,11.1,10.0,.794,24.0,45.0,.235,.398,19.5,88.6,.204
12,2012-12-21,,Florida Atlantic,W,88,52,28,55,.509,6,12,.500,26,27,.963,11,39,11,6,5,15,16,19,56,.339,3,15,.200,11,18,.611,8,22,7,7,6,14,23,123.9,73.2,71.2,.491,.218,.649,63.9,39.3,8.5,12.2,.564,18.1,44.0,.473,.366,17.8,77.8,.196
13,2012-12-28,,Jacksonville,W,93,59,29,57,.509,11,25,.440,24,31,.774,8,37,21,5,7,15,20,22,56,.393,10,17,.588,5,13,.385,8,27,11,3,4,19,25,122.4,77.6,76.0,.544,.439,.648,57.8,72.4,6.6,17.9,.605,17.3,29.6,.421,.482,23.4,78.4,.089
14,2012-12-31,@,Iowa,W,69,65,26,65,.400,4,14,.286,13,18,.722,13,45,16,5,3,15,18,21,63,.333,3,17,.176,20,26,.769,9,36,14,11,4,12,15,89.6,84.4,77.0,.277,.215,.469,55.6,61.5,6.5,6.5,.431,16.9,32.5,.200,.357,13.7,78.0,.317
15,2013-01-07,@,Penn State,W,74,51,22,42,.524,8,16,.500,22,34,.647,6,31,14,10,2,17,18,19,60,.317,5,18,.278,8,11,.727,13,30,10,4,4,19,25,105.7,72.9,70.2,.810,.381,.636,50.8,63.6,14.3,4.8,.619,22.6,26.1,.524,.358,22.6,65.8,.133
16,2013-01-12,,Minnesota,W,88,81,27,53,.509,8,19,.421,26,40,.650,13,30,14,9,3,15,15,29,66,.439,11,27,.407,12,15,.800,11,27,15,9,6,17,25,114.3,105.2,76.6,.755,.358,.611,52.6,51.9,11.7,7.7,.585,17.2,44.8,.491,.523,18.9,60.7,.182
17,2013-01-15,,Wisconsin,L,59,64,20,54,.370,3,12,.250,16,19,.842,13,35,7,4,0,11,16,23,51,.451,7,22,.318,11,14,.786,6,26,12,4,3,8,17,98.3,106.7,60.3,.352,.222,.468,57.4,35.0,6.7,0.0,.398,14.9,39.4,.296,.520,12.2,78.6,.216
18,2013-01-20,@,Northwestern,W,67,59,20,42,.476,4,9,.444,23,31,.742,10,33,10,4,2,6,20,20,49,.408,6,19,.316,13,18,.722,5,18,13,2,2,6,21,119.6,105.4,55.6,.738,.214,.591,64.7,50.0,7.1,6.7,.524,9.6,43.5,.548,.469,9.4,82.1,.265
19,2013-01-23,,Penn State,W,72,49,20,44,.455,11,20,.550,21,37,.568,13,37,14,8,4,18,19,17,51,.333,2,15,.133,13,18,.722,7,27,5,7,7,16,29,105.9,72.1,67.6,.841,.455,.585,57.8,70.0,11.8,11.1,.580,22.6,39.4,.477,.353,21.2,77.4,.255
20,2013-01-27,,Michigan State,W,75,70,27,53,.509,8,21,.381,13,20,.650,8,27,10,9,4,16,13,27,60,.450,11,23,.478,5,6,.833,11,30,16,11,1,18,18,107.1,100.0,70.2,.377,.396,.600,47.4,37.0,12.9,10.8,.585,20.4,29.6,.245,.542,22.3,63.3,.083
21,2013-01-30,@,Purdue,W,97,60,33,67,.493,12,25,.480,19,20,.950,15,34,21,10,5,8,19,22,55,.400,2,8,.250,14,19,.737,10,23,11,2,8,18,17,136.6,84.5,70.8,.299,.373,.634,59.6,63.6,14.1,10.6,.582,9.5,53.6,.284,.418,21.9,65.5,.255
22,2013-02-02,,Michigan,W,81,73,26,50,.520,7,18,.389,22,25,.880,8,36,13,6,5,16,14,30,70,.429,7,23,.304,6,7,.857,9,22,13,5,3,8,19,114.1,102.8,71.1,.500,.360,.655,62.1,50.0,8.5,10.6,.590,20.5,38.1,.440,.479,9.8,75.7,.086
23,2013-02-07,@,Illinois,L,72,74,25,50,.500,9,17,.529,13,14,.929,8,28,16,5,4,14,15,26,58,.448,9,24,.375,13,15,.867,8,21,10,7,3,9,16,112.5,115.6,64.4,.280,.340,.635,57.1,64.0,7.8,11.8,.590,19.8,38.1,.260,.526,12.1,71.4,.224
24,2013-02-10,@,Ohio State,W,81,68,26,49,.531,7,18,.389,22,28,.786,7,30,11,3,1,8,15,25,59,.424,3,13,.231,15,20,.750,11,30,9,4,4,12,27,122.7,103.0,66.4,.571,.367,.650,50.0,42.3,4.5,2.2,.602,11.4,26.9,.449,.449,14.9,67.6,.254
25,2013-02-13,,Nebraska,W,76,47,22,48,.458,8,16,.500,24,29,.828,13,36,8,8,5,9,12,17,47,.362,4,16,.250,9,11,.818,8,21,3,4,1,15,22,128.8,79.7,58.5,.604,.333,.615,63.2,36.4,13.6,16.1,.542,12.7,50.0,.500,.404,22.3,74.2,.191
26,2013-02-16,,Purdue,W,83,55,30,54,.556,8,19,.421,15,24,.625,11,37,16,10,7,14,18,21,56,.375,4,11,.364,9,14,.643,9,25,7,6,6,17,23,118.6,78.6,69.5,.444,.352,.635,59.7,53.3,14.3,15.6,.630,17.6,40.7,.278,.411,21.3,74.3,.161
27,2013-02-19,@,Michigan State,W,72,68,27,61,.443,8,18,.444,10,15,.667,8,28,12,7,4,10,19,24,56,.429,4,15,.267,16,23,.696,10,31,12,7,7,11,15,104.3,98.6,69.0,.246,.295,.528,47.5,44.4,10.1,9.8,.508,12.8,27.6,.164,.464,14.1,66.7,.286
28,2013-02-26,@,Minnesota,L,73,77,22,52,.423,9,23,.391,20,24,.833,8,25,12,6,4,10,22,27,63,.429,4,20,.200,19,27,.704,17,38,17,6,4,10,19,109.0,114.9,67.1,.462,.442,.576,39.7,54.5,9.0,9.3,.510,13.6,27.6,.385,.460,11.7,50.0,.302
29,2013-03-02,,Iowa,W,73,60,21,54,.389,2,14,.143,29,42,.690,13,33,10,11,6,12,25,21,55,.382,1,13,.077,17,24,.708,13,34,9,7,5,18,27,101.4,83.3,72.2,.778,.259,.494,49.3,47.6,15.3,14.3,.407,14.0,38.2,.537,.391,21.3,60.6,.309
30,2013-03-05,,Ohio State,L,58,67,21,53,.396,6,15,.400,10,13,.769,7,28,9,2,4,12,14,27,59,.458,2,8,.250,11,16,.688,9,34,9,8,7,7,17,90.6,104.7,64.4,.245,.283,.490,45.2,42.9,3.1,7.8,.453,16.9,21.9,.189,.475,9.5,70.0,.186
31,2013-03-10,@,Michigan,W,72,71,30,70,.429,7,16,.438,5,9,.556,19,47,12,2,2,14,18,27,65,.415,10,22,.455,7,13,.538,10,26,10,5,7,6,16,105.9,104.4,68.2,.129,.229,.485,64.4,40.0,2.9,4.7,.479,15.9,54.3,.071,.492,7.8,73.7,.108
32,2013-03-15,N,Illinois,W,80,64,27,50,.540,5,17,.294,21,24,.875,9,33,16,9,6,13,19,20,58,.345,5,17,.294,19,21,.905,9,20,6,3,5,12,20,117.6,94.1,68.2,.480,.340,.651,62.3,59.3,13.2,14.6,.590,17.5,45.0,.420,.388,15.0,72.7,.328
