G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Southern Utah,W,98,68,27,46,.587,10,18,.556,34,48,.708,5,22,19,12,3,12,25,20,49,.408,8,20,.400,20,32,.625,15,32,9,10,3,24,31,130.7,90.7,74.5,1.043,.391,.712,40.7,70.4,16.0,10.3,.696,14.9,22.7,.739,.490,27.2,53.1,.408
2,2014-11-17,,UMKC,W,83,73,28,48,.583,8,13,.615,19,29,.655,9,29,22,6,2,16,18,25,53,.472,7,18,.389,16,20,.800,6,21,17,9,2,14,24,118.6,104.3,69.6,.604,.271,.672,58.0,78.6,8.6,5.7,.667,20.6,37.5,.396,.538,18.3,76.9,.302
3,2014-11-21,@,Long Beach State,L,60,69,20,61,.328,3,21,.143,17,23,.739,16,36,7,3,2,15,28,20,46,.435,5,13,.385,24,37,.649,11,34,9,8,3,18,22,84.5,97.2,70.8,.377,.344,.417,51.4,35.0,4.2,6.1,.352,17.3,41.0,.279,.489,22.1,64.5,.522
4,2014-11-24,N,Purdue,W,88,79,32,60,.533,7,18,.389,17,28,.607,10,28,18,9,2,8,18,28,51,.549,9,22,.409,14,20,.700,5,23,19,3,5,12,20,127.5,114.5,69.4,.467,.300,.600,54.9,56.3,13.0,6.9,.592,9.8,35.7,.283,.637,16.6,78.3,.275
5,2014-11-25,N,Arizona,L,68,72,22,49,.449,7,12,.583,17,24,.708,5,19,8,5,1,11,23,24,45,.533,4,10,.400,20,28,.714,8,30,12,4,4,11,18,106.3,112.5,63.9,.490,.245,.563,38.8,36.4,7.8,2.9,.520,15.4,18.5,.347,.578,15.9,63.6,.444
6,2014-11-26,N,Pitt,L,47,70,15,46,.326,2,13,.154,15,17,.882,11,29,10,5,1,14,17,26,47,.553,8,15,.533,10,14,.714,5,21,17,9,0,10,17,81.0,120.7,57.9,.370,.283,.435,58.0,66.7,8.6,3.1,.348,20.6,40.7,.326,.638,15.7,78.3,.213
7,2014-12-02,,Omaha,W,84,66,32,60,.533,9,21,.429,11,24,.458,11,42,23,7,3,13,20,25,57,.439,7,24,.292,9,15,.600,4,24,15,8,3,12,24,115.1,90.4,72.8,.400,.350,.588,63.6,71.9,9.6,9.1,.608,15.4,35.5,.183,.500,15.8,88.6,.158
8,2014-12-06,@,Tennessee,L,64,65,20,49,.408,8,21,.381,16,23,.696,11,37,12,4,1,22,24,22,53,.415,4,16,.250,17,24,.708,7,25,15,12,9,10,19,92.8,94.2,69.2,.469,.429,.534,59.7,60.0,5.8,2.7,.490,26.9,37.9,.327,.453,13.4,78.8,.321
9,2014-12-09,,Bradley,W,50,47,12,34,.353,5,10,.500,21,30,.700,9,28,9,9,6,17,22,16,46,.348,6,16,.375,9,13,.692,9,22,6,7,2,13,21,89.3,83.9,56.2,.882,.294,.518,56.0,75.0,16.1,20.0,.426,26.1,40.9,.618,.413,19.9,67.9,.196
10,2014-12-14,,Savannah State,W,73,53,24,41,.585,5,11,.455,20,28,.714,7,31,19,7,5,17,22,21,48,.438,2,9,.222,9,17,.529,6,18,7,11,1,14,22,114.1,82.8,64.2,.683,.268,.672,63.3,79.2,10.9,12.8,.646,23.8,36.8,.488,.458,20.0,80.0,.188
11,2014-12-20,,Texas A&M,W,71,64,24,39,.615,4,12,.333,19,30,.633,2,21,13,2,2,12,20,25,51,.490,3,9,.333,11,17,.647,7,22,15,5,1,6,24,116.4,104.9,60.7,.769,.308,.667,48.8,54.2,3.3,4.8,.667,18.4,11.8,.487,.520,9.2,73.1,.216
12,2014-12-28,,Texas Southern,L,56,58,22,45,.489,4,10,.400,8,20,.400,2,19,15,8,2,10,15,24,52,.462,3,16,.188,7,15,.467,11,31,13,9,3,13,20,90.3,93.5,61.8,.444,.222,.514,38.0,68.2,12.9,5.6,.533,15.5,9.1,.178,.490,18.0,60.7,.135
13,2014-12-31,,Georgia,L,46,50,15,47,.319,1,14,.071,15,23,.652,13,38,9,7,2,19,23,15,39,.385,4,13,.308,16,24,.667,3,25,9,8,1,16,19,71.9,78.1,63.7,.489,.298,.397,60.3,60.0,10.9,7.7,.330,24.7,37.1,.319,.436,24.1,89.3,.410
14,2015-01-03,@,Oklahoma State,L,47,61,17,45,.378,2,8,.250,11,16,.688,4,20,11,6,1,13,12,22,45,.489,8,21,.381,9,12,.750,4,25,7,7,7,13,16,77.0,100.0,60.7,.356,.178,.447,44.4,64.7,9.8,4.2,.400,19.8,16.0,.244,.578,20.4,80.0,.200
15,2015-01-07,,TCU,W,58,53,16,42,.381,4,10,.400,22,29,.759,14,31,9,5,2,15,21,19,46,.413,1,9,.111,14,24,.583,11,25,10,3,4,13,23,100.0,91.4,58.1,.690,.238,.520,55.4,56.3,8.6,5.4,.429,21.2,50.0,.524,.424,18.5,60.7,.304
16,2015-01-10,@,Oklahoma,W (1 OT),66,63,30,66,.455,3,11,.273,3,8,.375,13,35,15,4,4,11,20,23,57,.404,5,15,.333,12,19,.632,8,30,4,7,7,13,14,95.7,91.3,61.7,.121,.167,.473,53.8,50.0,5.8,9.5,.477,13.6,37.1,.045,.447,16.5,73.3,.211
17,2015-01-14,,Texas Tech,W,58,51,17,44,.386,3,10,.300,21,26,.808,5,25,12,8,3,11,13,19,56,.339,5,15,.333,8,8,1.000,15,36,10,5,6,13,19,96.7,85.0,60.1,.591,.227,.515,41.0,70.6,13.3,7.3,.420,16.3,19.2,.477,.384,17.9,57.1,.143
