G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Albany (NY),W,65,61,24,53,.453,10,28,.357,7,12,.583,10,27,14,8,0,13,14,25,48,.521,4,12,.333,7,12,.583,8,27,9,4,0,16,15,104.8,98.4,61.7,.226,.528,.554,50.0,58.3,12.9,0.0,.547,18.1,34.5,.132,.563,23.0,68.0,.146
2,2010-11-14,@,Seton Hall,L,68,92,22,61,.361,5,24,.208,19,27,.704,10,28,13,4,4,15,24,28,65,.431,10,28,.357,26,30,.867,15,43,17,6,5,15,24,86.1,116.5,79.0,.443,.393,.461,39.4,59.1,5.1,10.8,.402,16.9,26.3,.311,.508,15.9,54.5,.400
3,2010-11-17,,Delaware,W,75,61,26,61,.426,8,19,.421,15,23,.652,9,32,14,8,2,9,14,24,53,.453,1,13,.077,12,19,.632,5,34,9,6,6,15,19,104.2,84.7,72.0,.377,.311,.521,48.5,53.8,11.1,5.0,.492,11.1,23.7,.246,.462,19.5,82.1,.226
4,2010-11-19,,St. Bonaventure,L,54,56,17,52,.327,12,26,.462,8,11,.727,1,24,14,9,0,14,25,17,49,.347,2,11,.182,20,32,.625,13,46,7,6,6,15,14,79.4,82.4,68.2,.212,.500,.472,34.3,82.4,13.2,0.0,.442,19.7,2.9,.154,.367,18.9,63.9,.408
5,2010-11-22,@,Lehigh,L,57,60,19,54,.352,10,25,.400,9,10,.900,9,32,16,6,5,21,24,16,53,.302,5,19,.263,23,30,.767,11,31,10,11,2,15,13,80.3,84.5,71.0,.185,.463,.485,50.8,84.2,8.5,14.7,.444,26.3,31.0,.167,.349,18.2,67.6,.434
6,2010-11-27,@,Boston University,L,61,66,20,56,.357,9,28,.321,12,15,.800,7,28,12,5,2,11,23,18,49,.367,7,18,.389,23,29,.793,9,36,10,7,2,14,16,91.0,98.5,67.5,.268,.500,.483,43.8,60.0,7.5,6.5,.438,14.8,20.6,.214,.439,18.2,70.0,.469
7,2010-11-30,@,Syracuse,L,58,78,20,59,.339,7,29,.241,11,15,.733,7,26,15,13,3,14,20,29,58,.500,6,22,.273,14,21,.667,10,41,19,12,6,20,10,76.3,102.6,75.6,.254,.492,.439,38.8,75.0,17.1,8.3,.398,17.5,18.4,.186,.552,22.7,65.5,.241
8,2010-12-04,@,Minnesota,L,66,71,21,60,.350,14,33,.424,10,14,.714,11,29,14,6,1,11,32,20,49,.408,5,16,.313,26,44,.591,16,45,15,10,6,13,13,98.5,106.0,66.8,.233,.550,.495,39.2,66.7,9.0,3.0,.467,14.2,27.5,.167,.459,15.7,52.9,.531
9,2010-12-18,@,Binghamton,L,68,69,26,64,.406,7,21,.333,9,15,.600,19,42,17,7,0,16,21,21,46,.457,7,19,.368,20,25,.800,4,23,14,11,4,12,18,101.5,103.0,67.0,.234,.328,.478,64.6,65.4,10.4,0.0,.461,18.4,50.0,.141,.533,17.2,85.2,.435
10,2010-12-20,,Bucknell,L,64,75,22,53,.415,9,21,.429,11,18,.611,7,26,12,4,2,9,23,25,50,.500,6,9,.667,19,25,.760,7,35,15,3,1,10,17,100.0,117.2,64.2,.340,.396,.520,42.6,54.5,6.3,4.9,.500,12.8,20.0,.208,.560,13.9,73.1,.380
