G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Mississippi State,L,65,75,23,64,.359,6,19,.316,13,21,.619,12,33,10,8,2,12,19,21,56,.375,10,23,.435,23,28,.821,13,43,15,4,6,15,17,89.0,102.7,72.6,.328,.297,.439,43.4,43.5,11.0,6.1,.406,14.0,28.6,.203,.464,17.8,61.8,.411
2,2010-11-15,,Fisk,W,85,50,28,85,.329,7,29,.241,22,29,.759,36,61,15,9,5,12,22,13,45,.289,4,15,.267,20,29,.690,9,30,5,5,10,23,23,114.9,67.6,73.8,.341,.341,.430,67.0,53.6,12.2,16.7,.371,10.8,63.2,.259,.333,28.1,73.5,.444
3,2010-11-17,@,Illinois State,L,68,73,27,56,.482,10,24,.417,4,10,.400,8,27,17,11,5,10,15,29,64,.453,11,23,.478,4,8,.500,14,35,20,4,2,13,12,104.6,112.3,64.8,.179,.429,.560,43.5,63.0,16.9,12.2,.571,14.1,27.6,.071,.539,16.1,57.6,.063
4,2010-11-20,@,Air Force,L,72,87,21,57,.368,9,35,.257,21,23,.913,13,28,12,7,2,15,24,31,50,.620,6,15,.400,19,29,.655,7,31,24,8,3,16,22,101.4,122.5,71.4,.404,.614,.530,47.5,57.1,9.9,5.7,.447,18.1,35.1,.368,.680,20.1,68.2,.380
5,2010-11-23,@,Saint Louis,L,50,78,19,43,.442,5,12,.417,7,8,.875,5,22,7,5,1,21,15,29,55,.527,9,16,.563,11,16,.688,9,28,15,10,1,10,16,79.4,123.8,63.2,.186,.279,.534,44.0,36.8,7.9,2.6,.500,31.0,20.8,.163,.609,13.8,65.4,.200
6,2010-11-29,,Belmont,L,72,87,23,53,.434,9,22,.409,17,18,.944,7,20,11,8,3,16,23,25,49,.510,11,26,.423,26,27,.963,10,28,17,4,4,20,20,101.4,122.5,71.2,.340,.415,.585,41.7,47.8,11.3,13.0,.519,20.6,28.0,.321,.622,24.4,56.5,.531
7,2010-12-02,@,Eastern Illinois,L,67,68,22,44,.500,11,21,.524,12,18,.667,7,27,16,5,4,16,12,28,61,.459,4,14,.286,8,10,.800,12,30,20,11,1,9,12,108.1,109.7,62.2,.409,.477,.637,47.4,72.7,8.1,8.5,.625,23.3,28.0,.273,.492,12.0,62.5,.131
8,2010-12-04,@,Southeast Missouri State,W,77,67,24,52,.462,6,16,.375,23,27,.852,6,25,7,4,0,11,21,22,51,.431,3,16,.188,20,28,.714,10,29,12,4,4,12,20,113.2,98.5,68.1,.519,.308,.594,46.3,29.2,5.9,0.0,.519,14.5,24.0,.442,.461,15.7,65.5,.392
9,2010-12-07,@,Alabama A&M,W,74,68,28,59,.475,7,11,.636,11,17,.647,7,25,12,5,4,15,18,27,65,.415,5,21,.238,9,16,.563,9,27,14,7,2,11,17,98.7,90.7,74.8,.288,.186,.552,48.1,42.9,6.7,9.1,.534,18.3,28.0,.186,.454,13.2,66.7,.138
10,2010-12-12,,LeMoyne-Owen,W,84,48,23,55,.418,7,20,.350,31,35,.886,16,43,15,7,6,18,13,19,61,.311,4,21,.190,6,10,.600,13,24,7,10,4,23,21,112.0,64.0,74.7,.636,.364,.586,64.2,65.2,9.3,15.0,.482,20.1,59.3,.564,.344,25.9,67.5,.098
