G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Louisiana Tech,W,83,70,29,55,.527,7,14,.500,18,24,.750,10,35,15,2,3,12,23,24,53,.453,4,17,.235,18,30,.600,9,24,13,9,5,6,23,125.8,106.1,66.3,.436,.255,.625,59.3,51.7,3.0,8.3,.591,15.3,40.0,.327,.491,8.2,73.5,.340
2,2013-11-12,,Akron,W,85,63,24,47,.511,5,12,.417,32,36,.889,6,25,16,10,6,10,24,21,57,.368,2,15,.133,19,29,.655,16,34,8,8,0,19,24,119.7,88.7,70.9,.766,.255,.663,42.4,66.7,14.1,14.3,.564,13.5,25.0,.681,.386,21.2,54.3,.333
3,2013-11-14,,North Dakota State,W,78,65,25,47,.532,6,13,.462,22,30,.733,11,37,16,2,6,9,19,26,58,.448,1,13,.077,12,18,.667,10,21,9,6,5,5,23,130.0,108.3,60.4,.638,.277,.637,63.8,64.0,3.3,13.3,.596,12.8,50.0,.468,.457,7.0,72.2,.207
4,2013-11-16,,Drake,W,67,63,25,62,.403,6,27,.222,11,17,.647,13,42,13,4,9,8,18,20,56,.357,6,15,.400,17,22,.773,10,37,10,5,1,10,17,101.5,95.5,65.8,.274,.435,.478,53.2,52.0,6.1,22.0,.452,10.2,32.5,.177,.411,13.1,74.4,.304
5,2013-11-24,,Alcorn State,W,72,55,24,58,.414,8,16,.500,16,19,.842,17,46,18,5,3,16,17,20,53,.377,5,9,.556,10,16,.625,7,21,9,8,5,9,15,112.5,85.9,64.3,.328,.276,.537,68.7,75.0,7.8,6.8,.483,19.3,54.8,.276,.425,12.9,80.6,.189
6,2013-11-30,,Murray State,W,89,64,30,56,.536,13,27,.481,16,20,.800,11,28,21,5,4,9,23,22,46,.478,4,9,.444,16,26,.615,11,25,7,3,2,15,18,141.3,101.6,62.9,.357,.482,.679,52.8,70.0,7.9,10.8,.652,12.1,44.0,.286,.522,20.4,60.7,.348
7,2013-12-08,,Eastern Washington,W,93,65,31,65,.477,8,17,.471,23,37,.622,18,48,18,9,1,11,17,23,59,.390,4,23,.174,15,24,.625,10,34,9,5,5,14,25,124.0,86.7,75.0,.569,.262,.563,58.5,58.1,12.0,2.8,.538,11.8,42.9,.354,.424,16.6,75.0,.254
8,2013-12-14,@,Boise State,W,82,74,28,58,.483,12,23,.522,14,19,.737,9,32,13,6,2,13,16,29,60,.483,6,15,.400,10,12,.833,6,23,11,6,5,12,17,115.5,104.2,71.4,.328,.397,.612,58.2,46.4,8.5,4.4,.586,16.2,34.6,.241,.533,15.4,79.3,.167
9,2013-12-19,,American,W,59,44,22,41,.537,5,12,.417,10,21,.476,13,37,10,5,5,18,14,18,43,.419,3,12,.250,5,11,.455,3,17,10,10,0,11,18,105.4,78.6,56.1,.512,.293,.579,68.5,45.5,8.9,16.1,.598,26.1,48.1,.244,.453,18.6,88.9,.116
10,2013-12-22,N,South Carolina,L,71,78,22,54,.407,7,19,.368,20,25,.800,12,26,11,3,2,11,20,28,48,.583,4,7,.571,18,29,.621,8,27,12,6,3,11,24,109.2,120.0,64.8,.463,.352,.539,49.1,50.0,4.6,4.9,.472,14.3,38.7,.370,.625,15.1,63.6,.375
11,2013-12-23,@,Hawaii,L,74,76,26,49,.531,10,21,.476,12,17,.706,12,26,16,5,5,16,22,25,50,.500,4,13,.308,22,29,.759,9,22,10,8,2,10,18,117.5,120.6,62.9,.347,.429,.648,54.2,61.5,7.9,13.5,.633,21.9,48.0,.245,.540,13.6,60.9,.440
12,2013-12-25,N,George Mason,L,63,65,20,48,.417,9,25,.360,14,24,.583,9,25,12,5,2,13,22,21,44,.477,3,5,.600,20,26,.769,4,21,4,4,1,13,23,98.4,101.6,64.4,.500,.521,.530,54.3,60.0,7.8,5.1,.510,18.0,34.6,.292,.511,18.7,80.0,.455
