G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Claflin,W,110,64,41,80,.513,12,24,.500,16,18,.889,18,49,17,16,2,18,15,22,65,.338,5,19,.263,15,17,.882,9,28,8,13,2,23,16,125.0,72.7,87.8,.225,.300,.621,63.6,41.5,18.2,4.3,.588,16.9,48.6,.200,.377,23.9,77.5,.231
2,2016-11-14,@,Eastern Kentucky,W (1 OT),78,69,35,76,.461,3,20,.150,5,10,.500,15,40,14,5,1,8,27,20,53,.377,5,15,.333,24,31,.774,7,33,11,2,1,11,14,106.8,94.5,64.7,.132,.263,.483,54.8,40.0,6.8,2.6,.480,9.0,36.6,.066,.425,14.0,78.1,.453
3,2016-11-20,,ETSU,W,68,59,27,56,.482,4,19,.211,10,15,.667,7,28,11,6,8,10,16,25,56,.446,4,13,.308,5,14,.357,10,34,12,7,3,19,21,98.6,85.5,68.9,.268,.339,.539,45.2,40.7,8.7,18.6,.518,13.7,22.6,.179,.482,23.3,67.7,.089
4,2016-11-25,N,Middle Tennessee,L,63,68,21,62,.339,10,36,.278,11,13,.846,14,28,13,3,2,17,22,24,40,.600,4,9,.444,16,32,.500,6,30,15,12,2,16,17,92.6,100.0,68.2,.210,.581,.462,48.3,61.9,4.4,6.5,.419,20.0,36.8,.177,.650,22.5,70.0,.400
5,2016-11-26,N,Evansville,W,65,62,21,51,.412,10,25,.400,13,20,.650,10,31,8,5,4,17,19,26,53,.491,1,1,1.000,9,15,.600,9,31,11,4,2,17,21,95.6,91.2,67.8,.392,.490,.537,50.0,38.1,7.4,7.7,.510,21.9,31.3,.255,.500,22.0,70.0,.170
6,2016-11-27,N,Toledo,W,102,77,38,67,.567,6,22,.273,20,28,.714,10,30,21,12,4,4,19,30,57,.526,4,19,.211,13,18,.722,9,31,18,3,1,18,19,137.8,104.1,74.4,.418,.328,.635,49.2,55.3,16.2,10.5,.612,4.7,31.3,.299,.561,21.5,69.0,.228
7,2016-11-30,@,Western Michigan,W,97,92,32,63,.508,12,29,.414,21,28,.750,11,33,16,7,0,12,28,35,64,.547,4,14,.286,18,27,.667,13,35,15,4,1,16,22,122.8,116.5,78.6,.444,.460,.636,48.5,50.0,8.9,0.0,.603,13.6,33.3,.333,.578,17.2,62.9,.281
8,2016-12-03,,Pfeiffer,W,126,113,42,70,.600,10,22,.455,32,49,.653,10,49,32,8,5,23,28,38,79,.481,5,13,.385,32,39,.821,5,32,8,15,0,14,34,118.9,106.6,106.4,.700,.314,.675,60.5,76.2,7.5,7.6,.671,19.8,27.0,.457,.513,12.6,88.6,.405
9,2016-12-10,@,St. Bonaventure,W,81,80,29,64,.453,13,29,.448,10,16,.625,6,24,16,7,1,7,20,29,58,.500,6,15,.400,16,19,.842,9,36,17,4,7,13,17,112.5,111.1,71.8,.250,.453,.566,40.0,55.2,9.7,2.3,.555,8.9,18.2,.156,.552,16.2,66.7,.276
10,2016-12-14,@,Campbell,W,96,75,37,67,.552,7,15,.467,15,20,.750,9,27,19,5,1,6,20,24,44,.545,4,14,.286,23,30,.767,4,16,11,5,3,12,19,137.1,107.1,69.9,.299,.224,.627,62.8,51.4,7.1,3.3,.604,7.3,42.9,.224,.591,17.1,81.8,.523
11,2016-12-17,,Radford,W,100,64,43,64,.672,8,19,.421,6,10,.600,7,20,18,13,2,6,16,23,45,.511,5,12,.417,13,19,.684,8,24,11,0,0,22,12,147.1,94.1,67.9,.156,.297,.727,45.5,41.9,19.1,6.1,.734,8.0,30.4,.094,.567,28.9,61.9,.289
12,2016-12-20,,East Carolina,W,81,71,30,67,.448,9,29,.310,12,20,.600,13,40,11,8,5,9,20,23,54,.426,4,14,.286,21,30,.700,7,32,12,5,2,15,19,109.5,95.9,74.4,.299,.433,.529,55.6,36.7,10.8,12.5,.515,10.5,34.2,.179,.463,18.0,79.4,.389
13,2016-12-28,@,Clemson,L,73,87,28,70,.400,8,31,.258,9,15,.600,11,27,9,6,3,11,21,30,54,.556,2,8,.250,25,30,.833,10,40,18,6,7,13,16,98.6,117.6,74.2,.214,.443,.473,40.3,32.1,8.1,6.5,.457,12.5,26.8,.129,.574,16.0,61.5,.463
14,2016-12-31,@,Towson,W,76,67,26,62,.419,10,30,.333,14,20,.700,11,32,16,9,4,13,22,24,58,.414,3,9,.333,16,24,.667,9,36,8,5,3,19,18,100.0,88.2,76.5,.323,.484,.531,47.1,61.5,11.8,8.2,.500,15.4,28.9,.226,.440,21.5,70.0,.276
15,2017-01-02,,Elon,W,79,63,31,69,.449,11,35,.314,6,11,.545,17,41,13,11,1,9,13,24,51,.471,10,23,.435,5,7,.714,5,28,16,5,1,18,12,117.9,94.0,66.8,.159,.507,.532,59.4,41.9,16.4,3.6,.529,10.8,42.5,.087,.569,24.9,82.8,.098
16,2017-01-05,@,Drexel,W,90,72,33,64,.516,9,22,.409,15,21,.714,6,39,20,6,6,10,22,25,66,.379,7,18,.389,15,26,.577,12,36,12,3,4,13,17,113.9,91.1,78.7,.328,.344,.608,52.0,60.6,7.6,12.5,.586,11.9,20.0,.234,.432,14.2,73.3,.227
17,2017-01-07,@,Delaware,W,91,81,30,52,.577,13,31,.419,18,25,.720,9,23,22,3,0,12,17,29,52,.558,9,21,.429,14,19,.737,8,21,14,10,1,15,22,135.8,120.9,67.5,.481,.596,.712,52.3,73.3,4.5,0.0,.702,15.8,40.9,.346,.644,19.7,63.6,.269
18,2017-01-12,,William & Mary,W,101,77,39,70,.557,11,30,.367,12,16,.750,11,34,17,12,2,6,13,33,62,.532,4,13,.308,7,13,.538,8,31,16,3,2,15,12,136.5,104.1,73.9,.229,.429,.651,52.3,43.6,16.2,4.1,.636,7.2,32.4,.171,.565,18.0,74.2,.113
19,2017-01-14,,Hofstra,W,84,76,25,64,.391,12,29,.414,22,27,.815,12,34,15,6,1,4,19,29,57,.509,9,24,.375,9,19,.474,10,38,13,0,2,13,22,121.7,110.1,68.9,.422,.453,.547,47.2,60.0,8.7,3.0,.484,4.9,30.0,.344,.588,16.5,68.8,.158
20,2017-01-19,@,College of Charleston,W,65,59,21,59,.356,6,27,.222,17,25,.680,8,48,10,4,6,13,23,19,66,.288,4,18,.222,17,23,.739,9,44,9,4,4,11,23,84.4,76.6,77.4,.424,.458,.459,52.2,47.6,5.2,12.5,.407,15.5,18.6,.288,.318,12.5,81.6,.258
21,2017-01-21,,Drexel,W,87,74,34,77,.442,9,34,.265,10,22,.455,18,42,13,6,3,6,20,27,59,.458,5,18,.278,15,21,.714,7,36,13,3,2,12,22,116.0,98.7,74.7,.286,.442,.497,53.8,38.2,8.0,7.3,.500,6.4,38.3,.130,.500,14.8,77.4,.254
22,2017-01-26,@,James Madison,W,87,76,32,58,.552,16,35,.457,7,11,.636,7,30,24,3,0,11,18,28,55,.509,7,17,.412,13,15,.867,4,23,10,4,4,10,17,127.9,111.8,67.7,.190,.603,.688,56.6,75.0,4.4,0.0,.690,14.8,26.9,.121,.573,13.9,85.2,.236
23,2017-01-28,@,William & Mary,L,78,96,28,79,.354,9,36,.250,13,21,.619,17,39,16,4,6,7,20,34,61,.557,8,19,.421,20,24,.833,4,33,21,4,8,8,20,100.0,123.1,77.7,.266,.456,.438,54.2,57.1,5.1,14.3,.411,7.3,37.0,.165,.623,10.0,84.6,.328
24,2017-02-02,,College of Charleston,L,66,67,25,49,.510,4,19,.211,12,23,.522,7,30,13,5,7,15,26,23,49,.469,2,9,.222,19,25,.760,3,26,6,5,0,11,21,97.1,98.5,68.4,.469,.388,.551,53.6,52.0,7.4,17.5,.551,20.0,23.3,.245,.490,15.3,88.5,.388
25,2017-02-04,,Delaware,W,108,80,36,52,.692,21,32,.656,15,20,.750,4,23,27,7,8,8,18,32,61,.525,5,18,.278,11,15,.733,10,23,10,4,1,11,17,161.2,119.4,67.3,.385,.615,.878,50.0,75.0,10.4,18.6,.894,11.5,23.5,.288,.566,13.9,65.5,.180
26,2017-02-09,,James Madison,W,88,73,31,56,.554,13,24,.542,13,17,.765,5,27,15,6,4,16,19,26,55,.473,9,21,.429,12,16,.750,8,29,15,8,5,18,18,118.9,98.6,73.8,.304,.429,.687,48.2,48.4,8.1,11.8,.670,20.0,19.2,.232,.555,22.3,73.3,.218
27,2017-02-11,@,Elon,L,76,77,32,77,.416,12,29,.414,0,2,.000,14,36,11,8,3,8,18,29,62,.468,10,28,.357,9,11,.818,10,36,15,3,1,13,12,107.0,108.5,71.1,.026,.377,.487,50.0,34.4,11.3,8.8,.494,9.3,35.0,.000,.548,16.2,68.8,.145
28,2017-02-16,@,Northeastern,W,66,65,24,70,.343,6,25,.240,12,18,.667,15,35,10,6,0,5,19,20,48,.417,3,17,.176,22,26,.846,4,33,7,1,7,10,15,98.5,97.0,67.5,.257,.357,.420,51.5,41.7,9.0,0.0,.386,6.0,34.1,.171,.448,14.2,83.3,.458
29,2017-02-18,@,Hofstra,W,83,76,31,66,.470,6,19,.316,15,20,.750,11,29,16,7,4,6,25,23,51,.451,5,18,.278,25,31,.806,8,32,12,0,2,12,20,118.6,108.6,70.1,.303,.288,.550,47.5,51.6,10.0,12.1,.515,7.4,31.4,.227,.500,15.4,69.2,.490
30,2017-02-23,,Towson,W,83,78,27,61,.443,9,26,.346,20,25,.800,12,27,14,6,4,8,25,26,50,.520,4,12,.333,22,33,.667,11,32,6,5,2,14,23,120.3,113.0,68.8,.410,.426,.569,45.8,51.9,8.7,10.5,.516,9.9,36.4,.328,.560,17.6,57.7,.440
