G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Washington College,W,69,52,24,51,.471,6,15,.400,15,24,.625,14,35,11,12,6,22,20,16,43,.372,5,12,.417,15,21,.714,5,19,15,6,4,22,21,98.6,74.3,70.2,.471,.294,.553,64.8,45.8,17.1,19.4,.529,26.1,50.0,.294,.430,29.3,80.8,.349
2,2013-11-10,,Gwynedd-Mercy,W,83,66,27,54,.500,10,21,.476,19,29,.655,11,28,14,3,10,9,25,17,51,.333,6,22,.273,26,33,.788,13,33,10,5,1,13,24,125.8,100.0,66.2,.537,.389,.612,45.9,51.9,4.5,34.5,.593,11.7,35.5,.352,.392,16.3,56.7,.510
3,2013-11-13,@,Old Dominion,L,57,77,19,65,.292,7,19,.368,12,24,.500,14,39,5,9,5,10,23,28,55,.509,8,19,.421,13,30,.433,13,45,18,9,9,12,21,81.4,110.0,70.3,.369,.292,.373,46.4,26.3,12.9,13.9,.346,11.6,30.4,.185,.582,14.8,65.8,.236
4,2013-11-15,@,Harvard,L,44,76,15,48,.313,0,10,.000,14,18,.778,7,26,4,6,1,18,27,23,54,.426,2,17,.118,28,38,.737,17,39,13,12,8,12,19,65.7,113.4,67.3,.375,.208,.389,40.0,26.7,9.0,2.7,.313,24.1,24.1,.292,.444,14.3,52.8,.519
5,2013-11-17,@,Pitt,L,52,84,17,47,.362,7,18,.389,11,15,.733,8,21,10,5,5,18,19,29,50,.580,8,15,.533,18,23,.783,11,32,20,6,4,13,18,81.3,131.3,63.5,.319,.383,.480,39.6,58.8,7.8,14.3,.436,25.0,27.6,.234,.660,17.6,54.2,.360
6,2013-11-21,@,Houston,L,62,75,22,62,.355,6,19,.316,12,17,.706,11,37,8,10,5,14,21,25,64,.391,6,17,.353,19,28,.679,16,45,11,5,12,13,17,83.8,101.4,73.7,.274,.306,.442,45.1,36.4,13.5,10.6,.403,16.7,27.5,.194,.438,14.4,61.9,.297
7,2013-11-25,@,South Dakota State,L,65,77,16,55,.291,6,15,.400,27,36,.750,14,40,4,4,2,10,26,19,57,.333,7,23,.304,32,38,.842,13,42,13,6,5,8,21,94.2,111.6,69.1,.655,.273,.451,48.8,25.0,5.8,5.9,.345,12.2,32.6,.491,.395,9.6,66.7,.561
8,2013-11-26,N,Texas Southern,L,54,63,22,55,.400,3,13,.231,7,12,.583,12,25,5,9,7,16,23,19,46,.413,3,11,.273,22,27,.815,9,27,10,6,2,16,15,83.1,96.9,65.3,.218,.236,.445,48.1,22.7,13.8,20.0,.427,20.9,40.0,.127,.446,21.4,59.1,.478
9,2013-11-30,,William & Mary,L (1 OT),79,84,27,49,.551,4,11,.364,21,23,.913,5,24,14,4,3,18,22,26,50,.520,11,24,.458,21,28,.750,7,21,17,4,3,14,18,109.7,116.7,63.7,.469,.224,.659,53.3,51.9,5.6,11.5,.592,23.1,26.3,.429,.630,18.1,73.1,.420
10,2013-12-04,@,American,L,53,76,13,42,.310,3,9,.333,24,34,.706,9,26,7,7,0,18,15,31,55,.564,8,23,.348,6,10,.600,8,28,22,10,5,16,20,79.1,113.4,67.1,.810,.214,.456,48.1,53.8,10.4,0.0,.345,23.6,31.0,.571,.636,21.1,68.0,.109
11,2013-12-07,@,Morgan State,L,58,87,19,52,.365,5,14,.357,15,20,.750,8,18,9,6,0,20,20,33,56,.589,6,18,.333,15,24,.625,11,32,19,9,7,17,17,79.5,119.2,73.5,.385,.269,.472,36.0,47.4,8.2,0.0,.413,24.5,27.6,.288,.643,20.1,47.6,.268
12,2013-12-11,@,UCF,L,64,79,23,60,.383,4,13,.308,14,25,.560,13,33,15,9,2,14,17,26,56,.464,14,31,.452,13,23,.565,11,35,21,12,6,12,19,91.4,112.9,70.4,.417,.217,.445,48.5,65.2,12.9,8.0,.417,16.3,35.1,.233,.589,15.2,64.5,.232
13,2013-12-14,@,Fordham,L,60,79,20,65,.308,9,24,.375,11,14,.786,20,35,8,6,0,11,13,31,62,.500,8,26,.308,9,11,.818,16,38,19,9,5,8,11,98.4,129.5,60.9,.215,.369,.419,47.9,40.0,9.8,0.0,.377,13.3,47.6,.169,.565,10.6,48.4,.145
14,2013-12-15,N,Delaware State,W (1 OT),64,62,25,58,.431,6,19,.316,8,13,.615,13,44,11,3,4,20,20,20,58,.345,4,19,.211,18,28,.643,6,26,10,10,4,11,13,86.5,83.8,65.5,.224,.328,.499,62.9,44.0,4.1,10.3,.483,23.8,39.4,.138,.379,13.4,83.8,.310
15,2013-12-17,@,Liberty,L,59,77,19,52,.365,5,20,.250,16,26,.615,8,21,11,11,4,10,21,23,47,.489,8,18,.444,23,30,.767,9,35,14,6,4,14,23,89.4,116.7,66.3,.500,.385,.458,37.5,57.9,16.7,13.8,.413,13.4,23.5,.308,.574,18.6,59.1,.489
16,2013-12-29,@,USC,L,60,82,25,65,.385,3,17,.176,7,15,.467,4,24,12,7,7,9,20,29,52,.558,7,16,.438,17,30,.567,9,45,18,8,6,20,16,77.9,106.5,77.2,.231,.262,.416,34.8,48.0,9.1,19.4,.408,11.1,10.0,.108,.625,23.2,69.0,.327
17,2014-01-04,@,College of Charleston,L,50,60,15,53,.283,3,11,.273,17,22,.773,11,30,5,8,5,10,27,15,45,.333,7,22,.318,23,32,.719,13,41,9,5,5,13,20,82.0,98.4,61.3,.415,.208,.394,42.3,33.3,13.1,21.7,.311,13.6,28.2,.321,.411,17.8,59.4,.511
18,2014-01-13,,Savannah State,L,54,56,18,41,.439,7,15,.467,11,22,.500,9,26,6,5,4,18,24,15,38,.395,4,14,.286,22,30,.733,6,20,8,8,2,16,16,88.5,91.8,61.4,.537,.366,.525,56.5,33.3,8.2,16.7,.524,25.9,39.1,.268,.447,23.4,73.9,.579
