G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Army,W,91,77,27,60,.450,9,25,.360,28,34,.824,12,39,15,2,13,17,23,26,66,.394,9,24,.375,16,23,.696,7,25,14,3,0,13,27,111.0,93.9,82.0,.567,.417,.598,60.9,55.6,2.4,31.0,.525,18.3,40.0,.467,.462,14.5,79.4,.242
2,2016-11-15,@,Baylor,L,49,66,19,58,.328,3,21,.143,8,11,.727,10,27,11,5,8,10,16,25,55,.455,6,12,.500,10,15,.667,13,38,18,5,9,10,14,80.3,108.2,61.2,.190,.362,.388,41.5,57.9,8.2,18.6,.353,13.7,28.6,.138,.509,13.9,56.7,.182
3,2016-11-17,,Valparaiso,W,76,54,27,56,.482,7,21,.333,15,19,.789,11,33,16,2,6,12,15,18,56,.321,4,21,.190,14,14,1.000,10,25,5,6,3,11,22,116.9,83.1,64.8,.339,.375,.584,56.9,59.3,3.1,17.1,.545,15.6,42.3,.268,.357,14.9,68.8,.250
4,2016-11-21,N,Georgetown,L,61,65,23,59,.390,4,17,.235,11,20,.550,14,41,10,7,10,17,22,21,61,.344,6,21,.286,17,22,.773,8,34,10,8,10,14,21,82.4,87.8,74.5,.339,.288,.445,54.7,43.5,9.5,25.0,.424,19.9,35.0,.186,.393,16.4,77.1,.279
5,2016-11-22,N,Tennessee,W (1 OT),69,65,18,53,.340,5,17,.294,28,38,.737,8,32,9,9,8,20,19,21,56,.375,5,22,.227,18,24,.750,12,42,9,11,6,24,29,85.2,80.2,72.2,.717,.321,.486,43.2,50.0,11.1,23.5,.387,22.0,21.1,.528,.420,26.3,66.7,.321
6,2016-11-23,N,UConn,W,79,69,29,53,.547,9,21,.429,12,17,.706,9,32,18,4,3,16,15,28,58,.483,6,23,.261,7,10,.700,6,23,12,7,1,13,20,114.5,100.0,68.9,.321,.396,.647,58.2,62.1,5.8,8.6,.632,20.8,34.6,.226,.534,17.2,79.3,.121
7,2016-11-28,,Boise State,W,68,63,22,50,.440,6,20,.300,18,29,.621,11,37,8,3,10,15,15,21,56,.375,11,28,.393,10,15,.667,8,31,13,9,1,14,23,100.0,92.6,68.5,.580,.400,.533,54.4,36.4,4.4,35.7,.500,19.0,32.4,.360,.473,18.2,76.5,.179
8,2016-11-30,,Western Oregon,W,93,54,31,66,.470,8,23,.348,23,28,.821,15,48,19,5,10,7,7,21,64,.328,9,28,.321,3,4,.750,5,27,9,4,3,10,25,131.0,76.1,71.1,.424,.348,.586,64.0,61.3,7.0,27.8,.530,8.1,40.5,.348,.398,13.2,86.8,.047
9,2016-12-03,,Savannah State,W,128,59,54,90,.600,12,35,.343,8,11,.727,19,65,36,8,12,15,15,19,76,.250,11,50,.220,10,16,.625,8,25,10,9,1,18,16,139.1,64.1,92.4,.122,.389,.672,72.2,66.7,8.7,46.2,.667,13.6,52.8,.089,.322,17.7,85.2,.132
10,2016-12-11,,Alabama,W,65,56,23,52,.442,8,20,.400,11,14,.786,6,23,18,9,8,13,13,24,58,.414,2,19,.105,6,9,.667,10,31,8,7,4,18,18,95.6,82.4,68.0,.269,.385,.554,42.6,78.3,13.2,20.5,.519,18.1,22.2,.212,.431,22.4,63.0,.103
11,2016-12-13,,Montana,W,81,67,30,58,.517,6,19,.316,15,25,.600,13,39,16,8,8,13,14,27,69,.391,5,17,.294,8,11,.727,10,28,11,6,1,13,23,109.5,90.5,73.6,.431,.328,.580,58.2,53.3,10.8,15.4,.569,15.7,41.9,.259,.428,14.9,72.2,.116
12,2016-12-17,N,UNLV,W,83,63,32,60,.533,5,17,.294,14,17,.824,11,36,17,7,8,14,20,18,55,.327,8,21,.381,19,24,.792,8,19,7,5,2,15,18,115.3,87.5,72.2,.283,.283,.610,65.5,53.1,9.7,23.5,.575,17.1,50.0,.233,.400,18.4,75.8,.345
13,2016-12-20,,Fresno State,W,75,63,25,52,.481,3,15,.200,22,30,.733,7,28,17,9,3,12,17,24,56,.429,6,22,.273,9,15,.600,10,30,8,4,2,16,23,107.1,90.0,70.2,.577,.288,.566,48.3,68.0,12.9,8.8,.510,15.3,25.9,.423,.482,20.2,67.7,.161
14,2016-12-28,,UCLA,W,89,87,30,67,.448,11,30,.367,18,25,.720,13,32,19,6,1,9,15,34,64,.531,11,25,.440,8,12,.667,10,34,19,3,6,14,19,120.3,117.6,74.3,.373,.448,.564,48.5,63.3,8.1,2.6,.530,10.2,35.1,.269,.617,16.7,65.5,.125
15,2016-12-30,,USC,W,84,61,32,69,.464,8,20,.400,12,18,.667,11,37,24,7,8,6,16,18,58,.310,7,18,.389,18,22,.818,9,34,9,4,4,17,20,112.0,81.3,74.5,.261,.290,.542,52.1,75.0,9.3,20.0,.522,7.2,30.6,.174,.371,19.9,74.3,.310
16,2017-01-04,@,Washington,W,83,61,31,60,.517,14,26,.538,7,11,.636,6,32,18,9,4,12,16,24,58,.414,4,16,.250,9,16,.563,7,25,8,4,6,11,14,118.6,87.1,70.4,.183,.433,.636,56.1,58.1,12.9,9.5,.633,15.5,25.0,.117,.448,14.4,78.8,.155
17,2017-01-07,@,Washington State,W,85,66,32,59,.542,13,25,.520,8,14,.571,4,27,18,5,5,6,15,26,52,.500,7,19,.368,7,9,.778,1,27,16,2,3,12,15,126.9,98.5,67.5,.237,.424,.647,50.0,56.3,7.5,15.2,.653,8.4,13.3,.136,.567,17.6,95.8,.135
18,2017-01-14,,Oregon State,W,85,43,27,52,.519,11,23,.478,20,28,.714,6,33,23,10,12,11,16,16,51,.314,3,18,.167,8,13,.615,6,24,12,4,2,20,20,119.7,60.6,70.7,.538,.442,.651,57.9,85.2,14.1,36.4,.625,14.4,25.0,.385,.343,25.9,81.8,.157
19,2017-01-19,,California,W,86,63,29,50,.580,11,24,.458,17,22,.773,7,24,19,9,10,10,13,23,58,.397,8,18,.444,9,14,.643,15,30,11,5,1,20,20,128.4,94.0,66.6,.440,.480,.711,44.4,65.5,13.4,25.0,.690,14.2,31.8,.340,.466,23.6,53.1,.155
20,2017-01-21,,Stanford,W,69,52,24,51,.471,11,25,.440,10,14,.714,9,36,18,7,6,19,14,20,62,.323,6,20,.300,6,11,.545,10,25,12,5,0,13,20,100.0,75.4,68.9,.275,.490,.598,59.0,75.0,10.1,14.3,.578,24.8,37.5,.196,.371,16.2,73.0,.097
21,2017-01-26,@,Utah,W,73,67,27,55,.491,5,18,.278,14,21,.667,6,27,11,9,6,9,17,26,54,.481,6,19,.316,9,13,.692,8,29,13,5,4,14,18,109.0,100.0,67.1,.382,.327,.562,48.2,40.7,13.4,17.1,.536,12.2,22.2,.255,.537,18.9,72.4,.167
22,2017-01-28,@,Colorado,L,65,74,22,57,.386,11,34,.324,10,16,.625,10,34,12,4,3,15,24,25,59,.424,8,22,.364,16,26,.615,14,38,14,8,5,12,17,94.2,107.2,69.5,.281,.596,.503,47.2,54.5,5.8,8.1,.482,18.8,29.4,.175,.492,14.4,63.2,.271
23,2017-02-02,,Arizona State,W,71,70,25,57,.439,8,23,.348,13,19,.684,8,37,17,2,7,8,17,26,62,.419,9,27,.333,9,11,.818,6,26,7,1,2,6,18,106.0,104.5,66.6,.333,.404,.538,58.7,68.0,3.0,20.0,.509,10.8,28.6,.228,.492,8.2,82.9,.145
24,2017-02-04,,Arizona,W,85,58,30,46,.652,16,25,.640,9,11,.818,2,24,26,8,7,14,12,23,54,.426,5,17,.294,7,8,.875,6,20,11,8,3,13,12,132.8,90.6,64.0,.239,.543,.830,54.5,86.7,12.5,18.9,.826,21.5,12.5,.196,.472,18.4,78.6,.130
25,2017-02-09,@,UCLA,L,79,82,29,69,.420,12,33,.364,9,14,.643,11,34,11,7,1,3,12,32,63,.508,9,24,.375,9,13,.692,11,42,14,1,5,10,14,116.2,120.6,67.9,.203,.478,.522,44.7,37.9,10.3,2.6,.507,3.8,26.2,.130,.579,12.6,67.6,.143
26,2017-02-11,@,USC,W,81,70,29,64,.453,10,23,.435,13,18,.722,11,34,13,8,2,11,19,22,59,.373,6,27,.222,20,23,.870,11,30,13,3,8,15,17,111.0,95.9,73.2,.281,.359,.558,53.1,44.8,11.0,6.3,.531,13.2,36.7,.203,.424,17.7,67.6,.339
27,2017-02-16,,Utah,W,79,61,31,58,.534,7,19,.368,10,11,.909,5,33,18,5,10,13,16,26,68,.382,3,19,.158,6,11,.545,13,29,10,5,3,10,13,111.3,85.9,70.7,.190,.328,.625,53.2,58.1,7.0,20.4,.595,17.1,23.8,.172,.404,12.0,68.3,.088
28,2017-02-18,,Colorado,W,101,73,34,59,.576,16,29,.552,17,23,.739,8,33,25,8,7,16,15,26,60,.433,9,27,.333,12,18,.667,5,22,12,5,4,12,20,131.2,94.8,76.7,.390,.492,.722,60.0,73.5,10.4,21.2,.712,18.6,32.0,.288,.508,14.9,83.3,.200
29,2017-02-22,@,California,W,68,65,25,54,.463,7,21,.333,11,17,.647,5,22,11,5,3,7,17,23,50,.460,7,18,.389,12,18,.667,8,34,14,3,2,12,19,107.9,103.2,63.3,.315,.389,.548,39.3,44.0,7.9,9.4,.528,10.1,16.1,.204,.530,17.0,68.0,.240
