G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Maryland,L,56,62,22,52,.423,8,23,.348,4,5,.800,4,21,11,8,5,12,21,20,52,.385,4,14,.286,18,25,.720,16,41,7,3,2,17,10,87.5,96.9,63.6,.096,.442,.515,33.9,50.0,12.5,13.2,.500,18.1,13.8,.077,.423,21.0,51.5,.346
2,2016-11-14,@,Texas A&M,L,53,76,21,60,.350,7,25,.280,4,7,.571,12,30,12,5,1,16,15,30,56,.536,6,14,.429,10,13,.769,7,33,17,5,6,14,15,77.9,111.8,68.3,.117,.417,.418,47.6,57.1,7.4,2.4,.408,20.2,31.6,.067,.589,18.4,72.0,.179
3,2016-11-17,@,Akron,L,62,72,23,55,.418,7,20,.350,9,17,.529,5,28,7,8,0,10,24,20,55,.364,5,21,.238,27,34,.794,13,43,7,5,1,10,16,91.2,105.9,68.1,.309,.364,.491,39.4,30.4,11.8,0.0,.482,13.7,14.3,.164,.409,12.3,63.9,.491
4,2016-11-22,,Wagner,L,65,73,23,58,.397,8,29,.276,11,20,.550,8,30,13,3,2,13,22,27,54,.500,3,8,.375,16,24,.667,7,35,14,6,4,9,20,92.9,104.3,70.0,.345,.500,.481,46.2,56.5,4.3,4.3,.466,16.1,22.2,.190,.528,12.1,75.9,.296
5,2016-11-26,,Saint Francis (PA),L,62,69,22,54,.407,5,22,.227,13,19,.684,3,33,11,9,5,8,22,23,56,.411,7,20,.350,16,28,.571,11,42,10,3,2,11,17,89.9,100.0,68.7,.352,.407,.492,44.0,50.0,13.0,13.9,.454,11.3,8.8,.241,.473,13.7,73.2,.286
6,2016-11-29,,Western Illinois,W,57,50,21,54,.389,3,14,.214,12,23,.522,8,35,7,9,3,10,17,17,41,.415,2,10,.200,14,23,.609,2,28,7,6,4,13,16,87.7,76.9,64.9,.426,.259,.439,55.6,33.3,13.8,9.7,.417,13.3,23.5,.222,.439,20.0,93.1,.341
7,2016-12-03,@,Howard,L,54,71,20,48,.417,3,14,.214,11,14,.786,8,29,8,7,0,23,17,24,54,.444,6,15,.400,17,23,.739,9,27,13,16,6,13,12,78.3,102.9,69.3,.292,.292,.494,51.8,40.0,10.1,0.0,.448,29.6,30.8,.229,.500,16.7,70.0,.315
8,2016-12-06,,New Hampshire,L,70,80,28,54,.519,7,18,.389,7,13,.538,7,26,8,5,1,10,18,28,50,.560,12,17,.706,12,17,.706,3,23,15,3,4,9,15,109.4,125.0,63.6,.241,.333,.582,53.1,28.6,7.8,3.0,.583,14.3,25.9,.130,.680,13.4,86.4,.240
9,2016-12-10,,Youngstown State,W,77,62,34,68,.500,2,13,.154,7,12,.583,13,44,17,10,3,12,15,23,63,.365,2,15,.133,14,20,.700,9,31,12,7,6,12,14,104.1,83.8,74.1,.176,.191,.522,58.7,50.0,13.5,6.3,.515,14.0,37.1,.103,.381,14.2,77.5,.222
10,2016-12-19,,Maryland-Eastern Shore,W,61,58,22,43,.512,3,12,.250,14,26,.538,4,25,13,8,5,13,16,20,51,.392,5,13,.385,13,16,.813,7,28,13,6,1,18,21,91.0,86.6,67.0,.605,.279,.551,47.2,59.1,11.9,13.2,.547,19.0,16.0,.326,.441,23.5,75.0,.255
11,2016-12-21,@,Villanova,L,48,90,19,51,.373,6,22,.273,4,7,.571,2,16,10,4,0,13,22,31,53,.585,8,21,.381,20,25,.800,7,37,18,8,3,10,12,71.6,134.3,66.6,.137,.431,.442,30.2,52.6,6.0,0.0,.431,19.3,6.3,.078,.660,13.4,66.7,.377
12,2016-12-30,,Loyola (MD),L,66,68,25,47,.532,4,13,.308,12,19,.632,4,20,12,4,3,10,18,25,44,.568,3,8,.375,15,19,.789,2,23,16,5,5,12,20,104.8,107.9,62.5,.404,.277,.589,46.5,48.0,6.3,8.3,.574,15.1,16.0,.255,.602,18.5,88.9,.341
13,2017-01-02,@,Colgate,W (1 OT),67,64,24,53,.453,6,20,.300,13,31,.419,6,38,9,11,4,11,20,21,57,.368,7,20,.350,15,26,.577,10,38,11,7,2,17,26,89.3,85.3,66.3,.585,.377,.495,50.0,37.5,14.7,10.8,.509,14.0,17.6,.245,.430,19.7,76.2,.263
14,2017-01-05,,Bucknell,L,60,69,22,55,.400,5,19,.263,11,15,.733,5,21,9,9,4,10,24,22,40,.550,3,9,.333,22,31,.710,4,31,10,4,5,16,20,89.6,103.0,66.9,.273,.345,.483,40.4,40.9,13.4,12.9,.445,13.9,15.6,.200,.588,22.6,80.0,.550
