G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,,St. Peter's,W,61,40,22,47,.468,7,19,.368,10,14,.714,5,32,12,7,0,13,11,15,49,.306,7,20,.350,3,5,.600,6,25,12,7,0,14,19,100.0,65.6,60.5,.298,.404,.568,56.1,54.5,11.5,0.0,.543,19.5,20.8,.213,.378,21.4,81.8,.061
2,2017-11-13,@,Penn,W (2 OT),75,71,26,61,.426,2,13,.154,21,26,.808,12,50,6,3,8,17,18,25,74,.338,5,20,.250,16,25,.640,11,34,10,11,3,7,19,93.8,88.8,64.1,.426,.213,.511,59.5,23.1,3.8,14.8,.443,18.8,34.3,.344,.372,7.5,77.6,.216
3,2017-11-16,,South Alabama,W,81,73,28,64,.438,8,23,.348,17,18,.944,11,35,16,7,1,10,16,26,56,.464,12,27,.444,9,12,.750,5,28,16,3,2,14,17,114.1,102.8,71.1,.281,.359,.558,55.6,57.1,9.9,3.4,.500,12.1,32.4,.266,.571,18.5,82.8,.161
4,2017-11-18,N,Northwestern,L,74,82,29,60,.483,5,21,.238,11,18,.611,7,22,8,9,2,8,12,32,57,.561,12,21,.571,6,6,1.000,8,29,15,1,7,14,18,108.8,120.6,67.7,.300,.350,.540,43.1,27.6,13.2,5.6,.525,10.5,25.0,.183,.667,19.0,65.2,.105
5,2017-11-19,N,Boston College,L,61,82,21,61,.344,8,32,.250,11,13,.846,4,24,9,4,3,10,13,31,64,.484,8,23,.348,12,16,.750,12,38,11,3,1,15,15,82.4,110.8,73.9,.213,.525,.454,38.7,42.9,5.4,7.3,.410,13.0,13.3,.180,.547,17.3,62.5,.188
6,2017-11-22,N,Miami (FL),L,46,57,15,52,.288,0,15,.000,16,17,.941,7,36,3,4,3,13,18,22,60,.367,5,15,.333,8,14,.571,11,39,10,6,5,10,16,69.7,86.4,65.9,.327,.288,.383,48.0,20.0,6.1,6.7,.288,17.8,20.0,.308,.408,13.0,72.5,.133
7,2017-11-26,,Temple,W,87,83,33,67,.493,7,19,.368,14,15,.933,9,28,12,5,2,3,10,34,61,.557,8,18,.444,7,9,.778,6,28,13,1,2,13,15,124.3,118.6,70.2,.224,.284,.587,50.0,36.4,7.1,4.7,.545,3.9,29.0,.209,.623,16.6,76.0,.115
8,2017-12-01,N,Towson,L,60,67,18,50,.360,9,26,.346,15,20,.750,5,25,9,3,1,12,18,25,53,.472,4,15,.267,13,16,.813,5,31,6,5,2,10,18,90.9,101.5,66.1,.400,.520,.504,44.6,50.0,4.5,2.6,.450,16.8,16.1,.300,.509,14.2,80.0,.245
9,2017-12-02,N,Holy Cross,W,58,54,18,50,.360,8,23,.348,14,18,.778,9,30,12,3,2,6,10,20,46,.435,6,18,.333,8,16,.500,6,29,8,4,0,9,16,103.6,96.4,56.1,.360,.460,.495,50.8,66.7,5.4,7.1,.440,9.3,28.1,.280,.500,14.4,77.8,.174
10,2017-12-07,,Drexel,L,70,72,25,61,.410,9,26,.346,11,15,.733,6,23,13,8,1,9,17,27,51,.529,8,13,.615,10,18,.556,8,37,11,5,1,16,17,101.4,104.3,69.3,.246,.426,.514,38.3,52.0,11.6,2.6,.484,11.7,17.1,.180,.608,21.2,68.0,.196
11,2017-12-10,@,Villanova,L,68,77,28,64,.438,8,22,.364,4,5,.800,8,30,16,7,1,12,24,22,51,.431,6,20,.300,27,35,.771,9,35,15,6,3,11,12,97.1,110.0,70.0,.078,.344,.512,46.2,57.1,10.0,3.2,.500,15.3,23.5,.063,.490,14.0,71.0,.529
12,2017-12-17,,Mercer,W,95,85,31,57,.544,16,29,.552,17,24,.708,8,32,19,4,4,12,20,29,61,.475,10,19,.526,17,20,.850,4,25,14,6,0,10,20,128.4,114.9,74.5,.421,.509,.694,56.1,61.3,5.4,9.5,.684,14.9,27.6,.298,.557,12.4,85.7,.279
13,2017-12-22,@,Bucknell,L,81,88,28,68,.412,9,25,.360,16,21,.762,7,29,14,9,6,10,24,29,53,.547,5,17,.294,25,35,.714,6,38,15,6,6,17,20,100.0,108.6,80.8,.309,.368,.519,43.3,50.0,11.1,16.7,.478,11.4,17.9,.235,.594,19.6,78.6,.472
14,2017-12-30,,Saint Louis,W,83,60,30,59,.508,8,17,.471,15,19,.789,7,38,11,5,3,13,16,21,62,.339,4,11,.364,14,22,.636,11,30,4,9,6,12,19,112.2,81.1,73.7,.322,.288,.610,55.9,36.7,6.8,5.9,.576,16.0,26.9,.254,.371,14.2,73.8,.226
15,2018-01-03,@,Rhode Island,L,62,74,22,51,.431,4,17,.235,14,19,.737,4,33,13,7,4,18,17,27,66,.409,4,14,.286,16,20,.800,12,38,7,10,2,11,18,83.8,100.0,74.3,.373,.333,.516,46.5,59.1,9.5,7.7,.471,23.1,13.3,.275,.439,12.7,70.7,.242
16,2018-01-06,,VCU,L,74,80,25,61,.410,9,22,.409,15,23,.652,10,33,9,6,1,14,21,25,59,.424,11,28,.393,19,22,.864,8,33,9,7,0,15,22,97.4,105.3,76.2,.377,.361,.514,50.0,36.0,7.9,3.2,.484,16.3,28.6,.246,.517,17.8,74.2,.322
17,2018-01-10,@,UMass,L (1 OT),79,86,29,64,.453,6,20,.300,15,19,.789,8,34,13,6,3,12,15,31,64,.484,11,24,.458,13,15,.867,7,35,16,8,3,9,12,105.3,114.7,66.7,.297,.313,.541,49.3,44.8,8.0,7.5,.500,14.1,22.2,.234,.570,11.2,78.8,.203
18,2018-01-13,@,Duquesne,L (3 OT),94,101,34,83,.410,7,27,.259,19,31,.613,14,42,17,7,1,12,29,32,65,.492,8,20,.400,29,45,.644,11,48,16,6,8,16,27,100.0,107.4,68.0,.373,.325,.481,46.7,50.0,7.4,2.2,.452,10.9,27.5,.229,.554,15.6,71.8,.446
19,2018-01-17,,Fordham,W,75,67,28,59,.475,7,17,.412,12,15,.800,9,36,14,6,0,10,10,27,56,.482,6,24,.250,7,9,.778,3,24,14,8,4,10,17,111.9,100.0,67.2,.254,.288,.567,60.0,50.0,9.0,0.0,.534,13.1,30.0,.203,.536,14.2,90.0,.125
20,2018-01-20,@,Richmond,L,74,81,28,57,.491,9,18,.500,9,13,.692,7,30,10,6,3,17,17,30,60,.500,8,16,.500,13,19,.684,10,30,17,11,4,12,10,102.8,112.5,72.1,.228,.316,.586,50.0,35.7,8.3,6.8,.570,21.2,25.9,.158,.567,14.8,69.7,.217
21,2018-01-24,,UMass,W,87,72,33,60,.550,7,20,.350,14,20,.700,8,35,18,6,1,8,14,25,52,.481,10,23,.435,12,20,.600,3,25,12,3,1,14,18,122.5,101.4,71.0,.333,.333,.626,58.3,54.5,8.5,3.4,.608,10.3,26.7,.233,.577,18.5,90.0,.231
22,2018-01-31,@,Davidson,L,65,84,22,52,.423,8,26,.308,13,14,.929,4,24,12,8,4,14,15,30,60,.500,15,32,.469,9,9,1.000,6,31,16,10,1,11,12,94.2,121.7,69.0,.269,.500,.554,43.6,54.5,11.6,14.3,.500,19.3,13.8,.250,.625,14.6,76.9,.150
23,2018-02-03,,St. Joseph's,W,81,78,26,66,.394,11,36,.306,18,21,.857,6,32,20,8,5,2,20,24,58,.414,12,25,.480,18,31,.581,9,42,12,2,4,13,18,109.5,105.4,74.4,.318,.545,.533,43.2,76.9,10.8,15.2,.477,2.6,15.4,.273,.517,15.2,74.3,.310
24,2018-02-07,@,George Washington,L,69,80,24,62,.387,9,26,.346,12,16,.750,11,36,17,7,3,17,16,30,68,.441,6,15,.400,14,16,.875,15,42,13,9,4,14,15,92.0,106.7,75.1,.258,.419,.496,46.2,70.8,9.3,5.7,.460,19.6,28.9,.194,.485,15.6,62.5,.206
25,2018-02-10,@,Saint Louis,L,62,70,19,63,.302,5,20,.250,19,24,.792,13,36,11,5,4,11,26,20,54,.370,3,11,.273,27,39,.692,13,45,8,5,9,10,24,87.3,98.6,71.0,.381,.317,.417,44.4,57.9,7.0,9.3,.341,12.9,28.9,.302,.398,12.1,63.9,.500
26,2018-02-13,,St. Bonaventure,L,68,79,22,55,.400,12,30,.400,12,13,.923,2,22,16,5,4,12,12,30,56,.536,10,20,.500,9,12,.750,7,31,12,9,0,12,18,98.6,114.5,68.9,.236,.545,.556,41.5,72.7,7.2,11.1,.509,16.4,7.7,.218,.625,16.3,74.1,.161
27,2018-02-17,,George Mason,W,69,62,24,62,.387,5,21,.238,16,19,.842,7,36,11,5,4,9,14,24,58,.414,5,19,.263,9,15,.600,5,35,9,5,4,8,17,97.2,87.3,70.6,.306,.339,.486,50.7,45.8,7.0,10.3,.427,11.2,18.9,.258,.457,10.9,85.3,.155
28,2018-02-20,,Rhode Island,L (1 OT),93,95,28,60,.467,5,13,.385,32,38,.842,10,42,18,5,3,18,25,36,73,.493,3,19,.158,20,31,.645,5,25,13,13,5,7,27,105.7,108.0,78.1,.633,.217,.596,62.7,64.3,5.7,5.6,.508,18.7,33.3,.533,.514,7.4,86.5,.274
29,2018-02-24,@,Fordham,W,73,60,28,56,.500,7,17,.412,10,12,.833,9,40,13,3,4,13,11,24,58,.414,6,22,.273,6,9,.667,4,22,13,8,1,8,10,110.6,90.9,66.0,.214,.304,.592,64.5,46.4,4.5,11.1,.563,17.4,33.3,.179,.466,11.4,88.6,.103
30,2018-02-28,,Dayton,W,71,53,28,51,.549,8,21,.381,7,7,1.000,5,23,21,7,4,19,19,19,48,.396,5,23,.217,10,16,.625,8,21,7,8,1,17,11,107.6,80.3,66.5,.137,.412,.653,52.3,75.0,10.6,16.0,.627,25.9,27.8,.137,.448,23.4,69.2,.208
31,2018-03-03,@,St. Joseph's,L,70,78,24,65,.369,10,33,.303,12,15,.800,7,29,11,5,2,8,21,26,54,.481,8,18,.444,18,26,.692,9,33,13,5,2,9,15,100.0,111.4,69.7,.231,.508,.485,46.8,45.8,7.1,5.6,.446,10.0,22.6,.185,.556,11.9,71.0,.333
32,2018-03-07,N,UMass,L,67,69,21,57,.368,1,16,.063,24,29,.828,7,28,6,9,3,5,17,21,51,.412,10,23,.435,17,24,.708,7,35,9,1,3,14,22,97.1,100.0,69.1,.509,.281,.473,44.4,28.6,13.0,10.7,.377,6.6,20.0,.421,.510,18.3,75.0,.333
