G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Central Connecticut,L,68,75,24,57,.421,9,25,.360,11,18,.611,11,29,11,6,5,15,21,29,61,.475,2,7,.286,15,20,.750,13,38,12,4,7,14,21,95.8,105.6,70.5,.316,.439,.519,43.3,45.8,8.5,9.3,.500,18.6,30.6,.193,.492,16.6,58.1,.246
2,2018-11-09,@,Utah State,L,73,100,24,64,.375,9,29,.310,16,20,.800,9,26,14,5,3,12,21,39,70,.557,5,12,.417,17,20,.850,15,45,21,8,5,15,23,93.6,128.2,78.0,.313,.453,.497,36.6,58.3,6.4,5.2,.445,14.0,23.1,.250,.593,15.9,53.1,.243
3,2018-11-11,@,Mississippi State,L,59,77,22,49,.449,6,20,.300,9,11,.818,8,27,13,5,1,21,10,30,66,.455,9,24,.375,8,9,.889,15,34,14,15,4,12,16,88.1,114.9,67.3,.224,.408,.544,44.3,59.1,7.5,2.4,.510,27.9,29.6,.184,.523,14.6,55.9,.121
4,2018-11-15,@,Quinnipiac,W,68,54,23,50,.460,9,22,.409,13,23,.565,9,34,14,4,2,15,12,20,58,.345,8,29,.276,6,10,.600,10,31,7,4,1,15,21,101.5,80.6,67.3,.460,.440,.558,52.3,60.9,6.0,6.9,.550,19.8,30.0,.260,.414,19.3,71.4,.103
5,2018-11-19,N,Utah Valley,L,65,72,22,62,.355,9,32,.281,12,15,.800,7,28,12,8,0,14,18,28,49,.571,8,19,.421,8,16,.500,4,32,13,6,1,20,14,87.8,97.3,74.4,.242,.516,.470,46.7,54.5,10.8,0.0,.427,16.8,20.0,.194,.653,26.1,84.0,.163
6,2018-11-21,N,Iona,L,75,80,27,57,.474,5,19,.263,16,21,.762,8,26,12,6,0,12,19,28,49,.571,9,20,.450,15,24,.625,3,25,16,6,1,14,20,105.6,112.7,71.2,.368,.333,.560,51.0,44.4,8.5,0.0,.518,15.2,26.7,.281,.663,18.8,85.7,.306
7,2018-11-24,,Western New England,W,93,53,33,69,.478,9,27,.333,18,25,.720,11,42,17,12,0,9,21,16,56,.286,5,28,.179,16,22,.727,11,34,6,5,4,22,23,119.2,67.9,78.2,.362,.391,.575,55.3,51.5,15.4,0.0,.543,10.0,32.4,.261,.330,24.9,73.8,.286
8,2018-11-27,@,Sacred Heart,L,89,98,27,64,.422,13,29,.448,22,25,.880,4,19,13,5,0,10,24,34,58,.586,5,16,.313,25,31,.806,7,39,25,3,4,17,24,108.5,119.5,82.3,.391,.453,.586,32.8,48.1,6.1,0.0,.523,11.6,11.1,.344,.629,18.9,68.2,.431
9,2018-12-01,,Bowling Green State,W,76,63,22,53,.415,9,31,.290,23,24,.958,5,19,10,10,1,7,18,23,61,.377,7,32,.219,10,19,.526,16,40,12,4,2,18,18,110.1,91.3,69.2,.453,.585,.590,32.2,45.5,14.5,3.4,.500,9.8,17.2,.434,.434,20.4,46.7,.164
10,2018-12-05,@,Duke,L,54,84,20,61,.328,8,27,.296,6,9,.667,9,29,13,9,1,21,14,35,69,.507,5,26,.192,9,13,.692,14,43,18,15,10,13,13,71.1,110.5,75.7,.148,.443,.414,40.3,65.0,11.8,2.3,.393,24.3,23.7,.098,.543,14.7,58.8,.130
